id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
3324,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,384,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3325,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,724,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3326,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,837,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3327,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,11,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3328,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,19,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3329,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,141,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3330,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,118,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3331,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,6,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3332,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,11,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3333,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,140,INDEPENDIENTE,2000 - 2006,NO ELECTO
3334,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,102,INDEPENDIENTE,2000 - 2006,NO ELECTO
3335,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,4,INDEPENDIENTE,2000 - 2006,NO ELECTO
3336,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,11,INDEPENDIENTE,2000 - 2006,NO ELECTO
3337,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,187,HUMANISTA,2000 - 2006,NO ELECTO
3338,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,150,HUMANISTA,2000 - 2006,NO ELECTO
3339,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,8,HUMANISTA,2000 - 2006,NO ELECTO
3340,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,2,HUMANISTA,2000 - 2006,NO ELECTO
3341,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,20964,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3342,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,14246,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3343,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,634,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3344,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,523,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3345,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,234,,2000 - 2006,
3346,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,248,,2000 - 2006,
3347,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,18,,2000 - 2006,
3348,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,12,,2000 - 2006,
3349,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,830,,2000 - 2006,
3350,12/12/1999,1999,CHILLAN,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,643,,2000 - 2006,
3351,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,23,,2000 - 2006,
3352,12/12/1999,1999,QUINCHAMALI,CHILLAN,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,24,,2000 - 2006,
3353,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,1712,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3354,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,1690,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3355,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,120,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3356,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,142,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3357,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,50,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3358,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,61,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3359,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,6,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3360,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,3,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3361,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,15,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3362,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,19,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3363,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,0,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3364,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,2,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3365,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,14,INDEPENDIENTE,2000 - 2006,NO ELECTO
3366,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,7,INDEPENDIENTE,2000 - 2006,NO ELECTO
3367,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,2,INDEPENDIENTE,2000 - 2006,NO ELECTO
3368,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,2,INDEPENDIENTE,2000 - 2006,NO ELECTO
3369,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,11,HUMANISTA,2000 - 2006,NO ELECTO
3370,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,18,HUMANISTA,2000 - 2006,NO ELECTO
3371,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,0,HUMANISTA,2000 - 2006,NO ELECTO
3372,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,0,HUMANISTA,2000 - 2006,NO ELECTO
3373,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,1811,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3374,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,1324,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3375,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,147,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3376,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,142,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3377,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,28,,2000 - 2006,
3378,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,41,,2000 - 2006,
3379,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,4,,2000 - 2006,
3380,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,5,,2000 - 2006,
3381,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,55,,2000 - 2006,
3382,12/12/1999,1999,CHILLAN VIEJO,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,40,,2000 - 2006,
3383,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,5,,2000 - 2006,
3384,12/12/1999,1999,RUCAPEQUEN,CHILLAN VIEJO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,4,,2000 - 2006,
3385,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,537,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3386,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,600,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3387,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,23,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3388,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,32,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3389,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,10,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3390,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,17,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3391,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,5,INDEPENDIENTE,2000 - 2006,NO ELECTO
3392,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,11,INDEPENDIENTE,2000 - 2006,NO ELECTO
3393,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,6,HUMANISTA,2000 - 2006,NO ELECTO
3394,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,10,HUMANISTA,2000 - 2006,NO ELECTO
3395,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,960,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3396,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,977,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3397,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,8,,2000 - 2006,
3398,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,13,,2000 - 2006,
3399,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,20,,2000 - 2006,
3400,12/12/1999,1999,COBQUECURA,COBQUECURA,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,18,,2000 - 2006,
3401,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,2346,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3402,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,2490,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3403,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,77,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3404,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,100,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3405,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,29,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3406,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,21,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3407,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,22,INDEPENDIENTE,2000 - 2006,NO ELECTO
3408,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,27,INDEPENDIENTE,2000 - 2006,NO ELECTO
3409,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,23,HUMANISTA,2000 - 2006,NO ELECTO
3410,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,32,HUMANISTA,2000 - 2006,NO ELECTO
3411,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,2259,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3412,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,1892,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3413,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,33,,2000 - 2006,
3414,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,30,,2000 - 2006,
3415,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,88,,2000 - 2006,
3416,12/12/1999,1999,COELEMU,COELEMU,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,64,,2000 - 2006,
3417,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,517,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3418,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,731,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3419,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,1736,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3420,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,2018,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3421,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,17,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3422,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,21,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3423,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,GLADYS MARIN,MUJER,45,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3424,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,GLADYS MARIN,MUJER,54,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3425,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,13,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3426,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,7,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3427,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,ARTURO FREI,HOMBRE,34,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3428,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,ARTURO FREI,HOMBRE,32,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3429,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,10,INDEPENDIENTE,2000 - 2006,NO ELECTO
3430,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,17,INDEPENDIENTE,2000 - 2006,NO ELECTO
3431,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,SARA LARRAIN,MUJER,26,INDEPENDIENTE,2000 - 2006,NO ELECTO
3432,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,SARA LARRAIN,MUJER,29,INDEPENDIENTE,2000 - 2006,NO ELECTO
3433,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,12,HUMANISTA,2000 - 2006,NO ELECTO
3434,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,10,HUMANISTA,2000 - 2006,NO ELECTO
3435,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,TOMAS HIRSCH,HOMBRE,21,HUMANISTA,2000 - 2006,NO ELECTO
3436,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,TOMAS HIRSCH,HOMBRE,19,HUMANISTA,2000 - 2006,NO ELECTO
3437,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,669,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3438,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,707,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3439,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,2342,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3440,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,2075,UNION DEMOCRATA INDEPENDIENTE,2000 - 2006,ELECTO
3441,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,17,,2000 - 2006,
3442,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,20,,2000 - 2006,
3443,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,30,,2000 - 2006,
3444,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,35,,2000 - 2006,
3445,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,36,,2000 - 2006,
3446,12/12/1999,1999,BUSTAMANTE,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,28,,2000 - 2006,
3447,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,95,,2000 - 2006,
3448,12/12/1999,1999,COIHUECO,COIHUECO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,65,,2000 - 2006,
3449,12/12/1999,1999,ANDALIEN,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,10560,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3450,12/12/1999,1999,ANDALIEN,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,10022,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3451,12/12/1999,1999,CONCEPCION CENTRO,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,19420,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3452,12/12/1999,1999,CONCEPCION CENTRO,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,18173,POR LA DEMOCRACIA,2000 - 2006,ELECTO
3453,12/12/1999,1999,ANDALIEN,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,GLADYS MARIN,MUJER,733,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3454,12/12/1999,1999,ANDALIEN,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,MUJER,GLADYS MARIN,MUJER,766,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3455,12/12/1999,1999,CONCEPCION CENTRO,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,GLADYS MARIN,MUJER,1278,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3456,12/12/1999,1999,CONCEPCION CENTRO,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,MUJER,GLADYS MARIN,MUJER,1438,COMUNISTA DE CHILE,2000 - 2006,NO ELECTO
3457,12/12/1999,1999,ANDALIEN,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,ARTURO FREI,HOMBRE,156,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3458,12/12/1999,1999,ANDALIEN,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,MUJER,ARTURO FREI,HOMBRE,114,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
3459,12/12/1999,1999,CONCEPCION CENTRO,CONCEPCION,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,ARTURO FREI,HOMBRE,269,UNION DE CENTRO CENTRO,2000 - 2006,NO ELECTO
