id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
2678,17/01/2010,2010,PUREN,PUREN,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,22,,2010 - 2014,
2679,17/01/2010,2010,PUREN,PUREN,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,56,,2010 - 2014,
2680,17/01/2010,2010,PUREN,PUREN,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,73,,2010 - 2014,
2681,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,EDUARDO FREI,HOMBRE,1278,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2682,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,EDUARDO FREI,HOMBRE,1480,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2683,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1099,RENOVACION NACIONAL,2010 - 2014,ELECTO
2684,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,SEBASTIAN PIÑERA,HOMBRE,1260,RENOVACION NACIONAL,2010 - 2014,ELECTO
2685,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,21,,2010 - 2014,
2686,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,14,,2010 - 2014,
2687,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,34,,2010 - 2014,
2688,17/01/2010,2010,RENAICO,RENAICO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,39,,2010 - 2014,
2689,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,531,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2690,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,490,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2691,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,1214,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2692,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,1277,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2693,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,479,RENOVACION NACIONAL,2010 - 2014,ELECTO
2694,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,398,RENOVACION NACIONAL,2010 - 2014,ELECTO
2695,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1035,RENOVACION NACIONAL,2010 - 2014,ELECTO
2696,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,1104,RENOVACION NACIONAL,2010 - 2014,ELECTO
2697,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,11,,2010 - 2014,
2698,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,7,,2010 - 2014,
2699,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,20,,2010 - 2014,
2700,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,12,,2010 - 2014,
2701,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,21,,2010 - 2014,
2702,17/01/2010,2010,PUERTO DOMINGUEZ,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,19,,2010 - 2014,
2703,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,44,,2010 - 2014,
2704,17/01/2010,2010,SAAVEDRA,SAAVEDRA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,58,,2010 - 2014,
2705,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,8760,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2706,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,10880,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2707,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,389,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2708,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,618,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2709,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,321,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2710,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,504,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2711,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,9857,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2712,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,11867,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2713,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,13476,RENOVACION NACIONAL,2010 - 2014,ELECTO
2714,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,16387,RENOVACION NACIONAL,2010 - 2014,ELECTO
2715,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,586,RENOVACION NACIONAL,2010 - 2014,ELECTO
2716,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,794,RENOVACION NACIONAL,2010 - 2014,ELECTO
2717,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,388,RENOVACION NACIONAL,2010 - 2014,ELECTO
2718,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,556,RENOVACION NACIONAL,2010 - 2014,ELECTO
2719,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,12139,RENOVACION NACIONAL,2010 - 2014,ELECTO
2720,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,14529,RENOVACION NACIONAL,2010 - 2014,ELECTO
2721,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,163,,2010 - 2014,
2722,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,158,,2010 - 2014,
2723,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,9,,2010 - 2014,
2724,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,9,,2010 - 2014,
2725,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,8,,2010 - 2014,
2726,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,4,,2010 - 2014,
2727,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,150,,2010 - 2014,
2728,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,139,,2010 - 2014,
2729,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,415,,2010 - 2014,
2730,17/01/2010,2010,CERRO ÑIELOL,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,646,,2010 - 2014,
2731,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,20,,2010 - 2014,
2732,17/01/2010,2010,LABRANZA,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,27,,2010 - 2014,
2733,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,11,,2010 - 2014,
2734,17/01/2010,2010,PEDRO DE VALDIVIA (TEMUCO),TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,24,,2010 - 2014,
2735,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,490,,2010 - 2014,
2736,17/01/2010,2010,TEMUCO CENTRO,TEMUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,645,,2010 - 2014,
2737,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,209,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2738,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,204,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2739,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,573,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2740,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,589,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2741,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,581,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2742,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,546,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2743,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,334,RENOVACION NACIONAL,2010 - 2014,ELECTO
2744,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,358,RENOVACION NACIONAL,2010 - 2014,ELECTO
2745,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1019,RENOVACION NACIONAL,2010 - 2014,ELECTO
2746,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,990,RENOVACION NACIONAL,2010 - 2014,ELECTO
2747,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1345,RENOVACION NACIONAL,2010 - 2014,ELECTO
2748,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,1291,RENOVACION NACIONAL,2010 - 2014,ELECTO
2749,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,3,,2010 - 2014,
2750,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,2,,2010 - 2014,
2751,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,7,,2010 - 2014,
2752,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,13,,2010 - 2014,
2753,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,15,,2010 - 2014,
2754,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,7,,2010 - 2014,
2755,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,8,,2010 - 2014,
2756,17/01/2010,2010,BARROS ARANA,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,9,,2010 - 2014,
2757,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,39,,2010 - 2014,
2758,17/01/2010,2010,HUALPIN,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,41,,2010 - 2014,
2759,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,30,,2010 - 2014,
2760,17/01/2010,2010,TEODORO SCHMIDT,TEODORO SCHMIDT,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,48,,2010 - 2014,
2761,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,201,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2762,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,196,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2763,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,796,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2764,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,801,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2765,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,349,RENOVACION NACIONAL,2010 - 2014,ELECTO
2766,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,386,RENOVACION NACIONAL,2010 - 2014,ELECTO
2767,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1333,RENOVACION NACIONAL,2010 - 2014,ELECTO
2768,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,1338,RENOVACION NACIONAL,2010 - 2014,ELECTO
2769,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,8,,2010 - 2014,
2770,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,4,,2010 - 2014,
2771,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,15,,2010 - 2014,
2772,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,11,,2010 - 2014,
2773,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,11,,2010 - 2014,
2774,17/01/2010,2010,QUEULE,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,8,,2010 - 2014,
2775,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,32,,2010 - 2014,
2776,17/01/2010,2010,TOLTEN,TOLTEN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,23,,2010 - 2014,
2777,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,EDUARDO FREI,HOMBRE,2298,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2778,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,MUJER,EDUARDO FREI,HOMBRE,2450,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2779,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2630,RENOVACION NACIONAL,2010 - 2014,ELECTO
2780,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,MUJER,SEBASTIAN PIÑERA,HOMBRE,3188,RENOVACION NACIONAL,2010 - 2014,ELECTO
2781,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,36,,2010 - 2014,
2782,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,33,,2010 - 2014,
2783,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,76,,2010 - 2014,
2784,17/01/2010,2010,TRAIGUEN,TRAIGUEN,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,128,,2010 - 2014,
2785,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,EDUARDO FREI,HOMBRE,166,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2786,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,EDUARDO FREI,HOMBRE,162,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2787,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,EDUARDO FREI,HOMBRE,3155,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2788,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,EDUARDO FREI,HOMBRE,3497,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2789,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,319,RENOVACION NACIONAL,2010 - 2014,ELECTO
2790,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,SEBASTIAN PIÑERA,HOMBRE,315,RENOVACION NACIONAL,2010 - 2014,ELECTO
2791,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,4367,RENOVACION NACIONAL,2010 - 2014,ELECTO
2792,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,SEBASTIAN PIÑERA,HOMBRE,5415,RENOVACION NACIONAL,2010 - 2014,ELECTO
2793,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,1,,2010 - 2014,
2794,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,1,,2010 - 2014,
2795,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,45,,2010 - 2014,
2796,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,38,,2010 - 2014,
2797,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,4,,2010 - 2014,
2798,17/01/2010,2010,SELVA OBSCURA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,9,,2010 - 2014,
2799,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,126,,2010 - 2014,
2800,17/01/2010,2010,VICTORIA,VICTORIA,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,162,,2010 - 2014,
2801,17/01/2010,2010,CAJON,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,441,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2802,17/01/2010,2010,CAJON,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,511,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2803,17/01/2010,2010,CHERQUENCO,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,402,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2804,17/01/2010,2010,CHERQUENCO,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,380,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2805,17/01/2010,2010,VILCUN,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,EDUARDO FREI,HOMBRE,1707,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2806,17/01/2010,2010,VILCUN,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,EDUARDO FREI,HOMBRE,1883,DEMOCRATA CRISTIANO,2010 - 2014,NO ELECTO
2807,17/01/2010,2010,CAJON,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,450,RENOVACION NACIONAL,2010 - 2014,ELECTO
2808,17/01/2010,2010,CAJON,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,528,RENOVACION NACIONAL,2010 - 2014,ELECTO
2809,17/01/2010,2010,CHERQUENCO,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,404,RENOVACION NACIONAL,2010 - 2014,ELECTO
2810,17/01/2010,2010,CHERQUENCO,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,444,RENOVACION NACIONAL,2010 - 2014,ELECTO
2811,17/01/2010,2010,VILCUN,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2195,RENOVACION NACIONAL,2010 - 2014,ELECTO
2812,17/01/2010,2010,VILCUN,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,SEBASTIAN PIÑERA,HOMBRE,2377,RENOVACION NACIONAL,2010 - 2014,ELECTO
2813,17/01/2010,2010,CAJON,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,5,,2010 - 2014,
2814,17/01/2010,2010,CAJON,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,9,,2010 - 2014,
2815,17/01/2010,2010,CHERQUENCO,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,4,,2010 - 2014,
2816,17/01/2010,2010,CHERQUENCO,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,4,,2010 - 2014,
2817,17/01/2010,2010,VILCUN,VILCUN,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,32,,2010 - 2014,
