id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
2032,16/01/2000,2000,SAN IGNACIO,SAN IGNACIO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,36,,2000 - 2006,
2033,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,1307,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2034,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,1522,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2035,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,34,,2000 - 2006,
2036,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,12,,2000 - 2006,
2037,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,1464,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2038,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,1467,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2039,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,19,,2000 - 2006,
2040,16/01/2000,2000,SAN NICOLAS,SAN NICOLAS,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,20,,2000 - 2006,
2041,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,9544,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2042,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,7416,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2043,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,235,,2000 - 2006,
2044,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,92,,2000 - 2006,
2045,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,8762,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2046,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,5350,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2047,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,172,,2000 - 2006,
2048,16/01/2000,2000,SAN PEDRO DE LA PAZ,SAN PEDRO DE LA PAZ,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,98,,2000 - 2006,
2049,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,896,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2050,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,463,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2051,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,9,,2000 - 2006,
2052,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,9,,2000 - 2006,
2053,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,901,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2054,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,384,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2055,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,12,,2000 - 2006,
2056,16/01/2000,2000,SAN ROSENDO,SAN ROSENDO,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,11,,2000 - 2006,
2057,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,1187,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2058,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,2342,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2059,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,33,,2000 - 2006,
2060,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,13,,2000 - 2006,
2061,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,332,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2062,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,639,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2063,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,25,,2000 - 2006,
2064,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,18,,2000 - 2006,
2065,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,1327,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2066,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,2060,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2067,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,26,,2000 - 2006,
2068,16/01/2000,2000,SANTA BARBARA,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,21,,2000 - 2006,
2069,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,395,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2070,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,778,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2071,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,23,,2000 - 2006,
2072,16/01/2000,2000,ALTO BIOBIO,SANTA BARBARA,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,15,,2000 - 2006,
2073,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,1506,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2074,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,2167,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2075,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,44,,2000 - 2006,
2076,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,33,,2000 - 2006,
2077,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,1665,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2078,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,2024,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2079,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,37,,2000 - 2006,
2080,16/01/2000,2000,SANTA JUANA,SANTA JUANA,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,55,,2000 - 2006,
2081,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,18122,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2082,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,16981,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2083,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,724,,2000 - 2006,
2084,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,150,,2000 - 2006,
2085,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,18219,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2086,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,11417,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2087,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,549,,2000 - 2006,
2088,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,133,,2000 - 2006,
2089,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,18463,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2090,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,15730,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2091,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,582,,2000 - 2006,
2092,16/01/2000,2000,TALCAHUANO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,192,,2000 - 2006,
2093,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,17350,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2094,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,7846,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2095,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,420,,2000 - 2006,
2096,16/01/2000,2000,HUALPENCILLO,TALCAHUANO,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,167,,2000 - 2006,
2097,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,MUJER,RICARDO LAGOS,HOMBRE,817,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2098,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,MUJER,JOAQUIN LAVIN,HOMBRE,1035,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2099,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS NULOS ,,25,,2000 - 2006,
2100,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,MUJER,VOTOS EN BLANCO ,,10,,2000 - 2006,
2101,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,HOMBRE,RICARDO LAGOS,HOMBRE,1027,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2102,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,HOMBRE,JOAQUIN LAVIN,HOMBRE,1190,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2103,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS NULOS ,,19,,2000 - 2006,
2104,16/01/2000,2000,TIRUA,TIRUA,8,DEL BIOBIO,ARAUCO,36,HOMBRE,VOTOS EN BLANCO ,,15,,2000 - 2006,
2105,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,8131,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2106,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,5106,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2107,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,171,,2000 - 2006,
2108,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,57,,2000 - 2006,
2109,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,811,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2110,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,455,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2111,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,21,,2000 - 2006,
2112,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,10,,2000 - 2006,
2113,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,RICARDO LAGOS,HOMBRE,604,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2114,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,JOAQUIN LAVIN,HOMBRE,375,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2115,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS NULOS ,,12,,2000 - 2006,
2116,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,MUJER,VOTOS EN BLANCO ,,7,,2000 - 2006,
2117,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,7579,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2118,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,3666,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2119,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,122,,2000 - 2006,
2120,16/01/2000,2000,TOME,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,80,,2000 - 2006,
2121,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,848,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2122,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,374,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2123,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,13,,2000 - 2006,
2124,16/01/2000,2000,DICHATO,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,8,,2000 - 2006,
2125,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,RICARDO LAGOS,HOMBRE,701,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2126,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,JOAQUIN LAVIN,HOMBRE,397,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2127,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS NULOS ,,9,,2000 - 2006,
2128,16/01/2000,2000,RAFAEL,TOME,8,DEL BIOBIO,CONCEPCION,34,HOMBRE,VOTOS EN BLANCO ,,8,,2000 - 2006,
2129,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,MUJER,RICARDO LAGOS,HOMBRE,649,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2130,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,MUJER,JOAQUIN LAVIN,HOMBRE,763,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2131,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS NULOS ,,9,,2000 - 2006,
2132,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,MUJER,VOTOS EN BLANCO ,,7,,2000 - 2006,
2133,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,RICARDO LAGOS,HOMBRE,769,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2134,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,JOAQUIN LAVIN,HOMBRE,784,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2135,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS NULOS ,,10,,2000 - 2006,
2136,16/01/2000,2000,TREGUACO,TREGUACO,8,DEL BIOBIO,ÑUBLE,33,HOMBRE,VOTOS EN BLANCO ,,15,,2000 - 2006,
2137,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,1740,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2138,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,1107,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2139,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,40,,2000 - 2006,
2140,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,12,,2000 - 2006,
2141,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,421,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2142,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,291,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2143,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,4,,2000 - 2006,
2144,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,1,,2000 - 2006,
2145,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,1792,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2146,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,1031,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2147,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,27,,2000 - 2006,
2148,16/01/2000,2000,HUEPIL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,16,,2000 - 2006,
2149,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,469,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2150,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,234,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2151,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,7,,2000 - 2006,
2152,16/01/2000,2000,TUCAPEL,TUCAPEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,1,,2000 - 2006,
2153,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,2305,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2154,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,2389,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2155,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,62,,2000 - 2006,
2156,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,25,,2000 - 2006,
2157,16/01/2000,2000,RERE,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,199,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2158,16/01/2000,2000,RERE,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,218,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2159,16/01/2000,2000,RERE,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,1,,2000 - 2006,
2160,16/01/2000,2000,RERE,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,6,,2000 - 2006,
2161,16/01/2000,2000,RIO CLARO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,307,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2162,16/01/2000,2000,RIO CLARO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,232,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2163,16/01/2000,2000,RIO CLARO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,9,,2000 - 2006,
2164,16/01/2000,2000,RIO CLARO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,7,,2000 - 2006,
2165,16/01/2000,2000,TOMECO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,RICARDO LAGOS,HOMBRE,245,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2166,16/01/2000,2000,TOMECO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,JOAQUIN LAVIN,HOMBRE,400,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2167,16/01/2000,2000,TOMECO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS NULOS ,,14,,2000 - 2006,
2168,16/01/2000,2000,TOMECO,YUMBEL,8,DEL BIOBIO,BIO BIO,35,MUJER,VOTOS EN BLANCO ,,5,,2000 - 2006,
2169,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,2450,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
2170,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,JOAQUIN LAVIN,HOMBRE,1890,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
2171,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS NULOS ,,49,,2000 - 2006,
2172,16/01/2000,2000,YUMBEL,YUMBEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,VOTOS EN BLANCO ,,36,,2000 - 2006,
2173,16/01/2000,2000,RERE,YUMBEL,8,DEL BIOBIO,BIO BIO,35,HOMBRE,RICARDO LAGOS,HOMBRE,267,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
