id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
1527,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,2084,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1528,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1887,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1529,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,67,HUMANISTA,2006 - 2010,NO ELECTO
1530,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,110,HUMANISTA,2006 - 2010,NO ELECTO
1531,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,939,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1532,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,727,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1533,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,41,,2006 - 2010,
1534,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,81,,2006 - 2010,
1535,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,110,,2006 - 2010,
1536,11/12/2005,2005,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,129,,2006 - 2010,
1537,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,681,RENOVACION NACIONAL,2006 - 2010,ELECTO
1538,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,687,RENOVACION NACIONAL,2006 - 2010,ELECTO
1539,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,386,RENOVACION NACIONAL,2006 - 2010,ELECTO
1540,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,400,RENOVACION NACIONAL,2006 - 2010,ELECTO
1541,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1698,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1542,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1516,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1543,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1138,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1544,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1088,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1545,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,76,HUMANISTA,2006 - 2010,NO ELECTO
1546,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,121,HUMANISTA,2006 - 2010,NO ELECTO
1547,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,56,HUMANISTA,2006 - 2010,NO ELECTO
1548,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,100,HUMANISTA,2006 - 2010,NO ELECTO
1549,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,583,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1550,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,431,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1551,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,381,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1552,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,300,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1553,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,35,,2006 - 2010,
1554,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,53,,2006 - 2010,
1555,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,25,,2006 - 2010,
1556,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,43,,2006 - 2010,
1557,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,77,,2006 - 2010,
1558,11/12/2005,2005,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,67,,2006 - 2010,
1559,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,61,,2006 - 2010,
1560,11/12/2005,2005,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,55,,2006 - 2010,
1561,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1899,RENOVACION NACIONAL,2006 - 2010,ELECTO
1562,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,1876,RENOVACION NACIONAL,2006 - 2010,ELECTO
1563,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,3608,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1564,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,3251,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1565,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,331,HUMANISTA,2006 - 2010,NO ELECTO
1566,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,458,HUMANISTA,2006 - 2010,NO ELECTO
1567,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,1326,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1568,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,1083,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1569,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,98,,2006 - 2010,
1570,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,143,,2006 - 2010,
1571,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,168,,2006 - 2010,
1572,11/12/2005,2005,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,162,,2006 - 2010,
1573,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,277,RENOVACION NACIONAL,2006 - 2010,ELECTO
1574,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,SEBASTIAN PIÑERA,HOMBRE,292,RENOVACION NACIONAL,2006 - 2010,ELECTO
1575,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,MICHELLE BACHELET,MUJER,507,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1576,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,MICHELLE BACHELET,MUJER,570,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1577,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,TOMAS HIRSCH,HOMBRE,17,HUMANISTA,2006 - 2010,NO ELECTO
1578,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,TOMAS HIRSCH,HOMBRE,32,HUMANISTA,2006 - 2010,NO ELECTO
1579,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,JOAQUIN LAVIN,HOMBRE,302,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1580,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,JOAQUIN LAVIN,HOMBRE,267,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1581,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS EN BLANCO ,,11,,2006 - 2010,
1582,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS EN BLANCO ,,18,,2006 - 2010,
1583,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS NULOS ,,12,,2006 - 2010,
1584,11/12/2005,2005,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS NULOS ,,17,,2006 - 2010,
1585,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,346,RENOVACION NACIONAL,2006 - 2010,ELECTO
1586,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,415,RENOVACION NACIONAL,2006 - 2010,ELECTO
1587,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,613,RENOVACION NACIONAL,2006 - 2010,ELECTO
1588,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,639,RENOVACION NACIONAL,2006 - 2010,ELECTO
1589,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,707,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1590,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,655,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1591,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1612,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1592,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1772,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1593,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,26,HUMANISTA,2006 - 2010,NO ELECTO
1594,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,60,HUMANISTA,2006 - 2010,NO ELECTO
1595,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,68,HUMANISTA,2006 - 2010,NO ELECTO
1596,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,125,HUMANISTA,2006 - 2010,NO ELECTO
1597,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,613,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1598,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,608,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1599,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,1152,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1600,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,830,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1601,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,39,,2006 - 2010,
1602,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,86,,2006 - 2010,
1603,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,47,,2006 - 2010,
1604,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,118,,2006 - 2010,
1605,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,21,,2006 - 2010,
1606,11/12/2005,2005,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,62,,2006 - 2010,
1607,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,97,,2006 - 2010,
1608,11/12/2005,2005,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,78,,2006 - 2010,
1609,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,421,RENOVACION NACIONAL,2006 - 2010,ELECTO
1610,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,SEBASTIAN PIÑERA,HOMBRE,510,RENOVACION NACIONAL,2006 - 2010,ELECTO
1611,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,MICHELLE BACHELET,MUJER,904,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1612,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,MICHELLE BACHELET,MUJER,907,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1613,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,TOMAS HIRSCH,HOMBRE,32,HUMANISTA,2006 - 2010,NO ELECTO
1614,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,TOMAS HIRSCH,HOMBRE,65,HUMANISTA,2006 - 2010,NO ELECTO
1615,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,JOAQUIN LAVIN,HOMBRE,343,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1616,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,JOAQUIN LAVIN,HOMBRE,301,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1617,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS EN BLANCO ,,22,,2006 - 2010,
1618,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS EN BLANCO ,,41,,2006 - 2010,
1619,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS NULOS ,,38,,2006 - 2010,
1620,11/12/2005,2005,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS NULOS ,,27,,2006 - 2010,
1621,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,487,RENOVACION NACIONAL,2006 - 2010,ELECTO
1622,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,SEBASTIAN PIÑERA,HOMBRE,520,RENOVACION NACIONAL,2006 - 2010,ELECTO
1623,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,MICHELLE BACHELET,MUJER,1035,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1624,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,MICHELLE BACHELET,MUJER,1020,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1625,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,TOMAS HIRSCH,HOMBRE,40,HUMANISTA,2006 - 2010,NO ELECTO
1626,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,TOMAS HIRSCH,HOMBRE,61,HUMANISTA,2006 - 2010,NO ELECTO
1627,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,JOAQUIN LAVIN,HOMBRE,373,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1628,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,JOAQUIN LAVIN,HOMBRE,316,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
1629,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS EN BLANCO ,,33,,2006 - 2010,
1630,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS EN BLANCO ,,53,,2006 - 2010,
1631,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS NULOS ,,45,,2006 - 2010,
1632,11/12/2005,2005,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS NULOS ,,51,,2006 - 2010,
1633,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,194,RENOVACION NACIONAL,2006 - 2010,ELECTO
1634,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,164,RENOVACION NACIONAL,2006 - 2010,ELECTO
1635,11/12/2005,2005,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1568,RENOVACION NACIONAL,2006 - 2010,ELECTO
1636,11/12/2005,2005,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,1443,RENOVACION NACIONAL,2006 - 2010,ELECTO
1637,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,538,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1638,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,475,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1639,11/12/2005,2005,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,3334,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1640,11/12/2005,2005,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,2792,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1641,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,51,HUMANISTA,2006 - 2010,NO ELECTO
1642,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,78,HUMANISTA,2006 - 2010,NO ELECTO
1643,11/12/2005,2005,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,TOMAS HIRSCH,HOMBRE,348,HUMANISTA,2006 - 2010,NO ELECTO
1644,11/12/2005,2005,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,TOMAS HIRSCH,HOMBRE,534,HUMANISTA,2006 - 2010,NO ELECTO
1645,11/12/2005,2005,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,167,UNION DEMOCRATA INDEPENDIENTE,2006 - 2010,NO ELECTO
