id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
661,13/12/2009,2009,MONTE PATRIA,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,336,INDEPENDIENTE,2010 - 2014,
662,13/12/2009,2009,MONTE PATRIA,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,454,INDEPENDIENTE,2010 - 2014,
663,13/12/2009,2009,RAPEL,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,73,INDEPENDIENTE,2010 - 2014,
664,13/12/2009,2009,RAPEL,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,94,INDEPENDIENTE,2010 - 2014,
665,13/12/2009,2009,CAREN,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,45,,2010 - 2014,
666,13/12/2009,2009,CAREN,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,17,,2010 - 2014,
667,13/12/2009,2009,CHAÑARAL ALTO,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,38,,2010 - 2014,
668,13/12/2009,2009,CHAÑARAL ALTO,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,20,,2010 - 2014,
669,13/12/2009,2009,EL PALQUI,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,26,,2010 - 2014,
670,13/12/2009,2009,EL PALQUI,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,10,,2010 - 2014,
671,13/12/2009,2009,MONTE PATRIA,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,60,,2010 - 2014,
672,13/12/2009,2009,MONTE PATRIA,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,53,,2010 - 2014,
673,13/12/2009,2009,RAPEL,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,21,,2010 - 2014,
674,13/12/2009,2009,RAPEL,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,21,,2010 - 2014,
675,13/12/2009,2009,CAREN,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,42,,2010 - 2014,
676,13/12/2009,2009,CAREN,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,27,,2010 - 2014,
677,13/12/2009,2009,CHAÑARAL ALTO,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,30,,2010 - 2014,
678,13/12/2009,2009,CHAÑARAL ALTO,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,27,,2010 - 2014,
679,13/12/2009,2009,EL PALQUI,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,16,,2010 - 2014,
680,13/12/2009,2009,EL PALQUI,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,30,,2010 - 2014,
681,13/12/2009,2009,MONTE PATRIA,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,62,,2010 - 2014,
682,13/12/2009,2009,MONTE PATRIA,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,55,,2010 - 2014,
683,13/12/2009,2009,RAPEL,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,13,,2010 - 2014,
684,13/12/2009,2009,RAPEL,MONTE PATRIA,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,7,,2010 - 2014,
685,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,EDUARDO FREI,HOMBRE,607,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
686,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,EDUARDO FREI,HOMBRE,563,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
687,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,EDUARDO FREI,HOMBRE,555,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
688,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,EDUARDO FREI,HOMBRE,461,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
689,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,EDUARDO FREI,HOMBRE,6833,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
690,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,EDUARDO FREI,HOMBRE,7839,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
691,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,JORGE ARRATE,HOMBRE,44,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
692,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,JORGE ARRATE,HOMBRE,22,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
693,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,JORGE ARRATE,HOMBRE,32,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
694,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,JORGE ARRATE,HOMBRE,26,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
695,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,JORGE ARRATE,HOMBRE,1151,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
696,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,JORGE ARRATE,HOMBRE,1108,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
697,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,197,RENOVACION NACIONAL,2010 - 2014,ELECTO
698,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,SEBASTIAN PIÑERA,HOMBRE,181,RENOVACION NACIONAL,2010 - 2014,ELECTO
699,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,426,RENOVACION NACIONAL,2010 - 2014,ELECTO
700,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,SEBASTIAN PIÑERA,HOMBRE,367,RENOVACION NACIONAL,2010 - 2014,ELECTO
701,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,5908,RENOVACION NACIONAL,2010 - 2014,ELECTO
702,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,SEBASTIAN PIÑERA,HOMBRE,7737,RENOVACION NACIONAL,2010 - 2014,ELECTO
703,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,95,INDEPENDIENTE,2010 - 2014,
704,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,102,INDEPENDIENTE,2010 - 2014,
705,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,151,INDEPENDIENTE,2010 - 2014,
706,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,176,INDEPENDIENTE,2010 - 2014,
707,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,2564,INDEPENDIENTE,2010 - 2014,
708,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,4086,INDEPENDIENTE,2010 - 2014,
709,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,39,,2010 - 2014,
710,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,27,,2010 - 2014,
711,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,46,,2010 - 2014,
712,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,29,,2010 - 2014,
713,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,330,,2010 - 2014,
714,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,209,,2010 - 2014,
715,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,27,,2010 - 2014,
716,13/12/2009,2009,BARRAZA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,17,,2010 - 2014,
717,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,24,,2010 - 2014,
718,13/12/2009,2009,CERRILLOS DE TAMAYA,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,28,,2010 - 2014,
719,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,366,,2010 - 2014,
720,13/12/2009,2009,OVALLE,OVALLE,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,485,,2010 - 2014,
721,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,HOMBRE,EDUARDO FREI,HOMBRE,439,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
722,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,MUJER,EDUARDO FREI,HOMBRE,432,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
723,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,HOMBRE,JORGE ARRATE,HOMBRE,68,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
724,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,MUJER,JORGE ARRATE,HOMBRE,54,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
725,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,544,RENOVACION NACIONAL,2010 - 2014,ELECTO
726,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,MUJER,SEBASTIAN PIÑERA,HOMBRE,560,RENOVACION NACIONAL,2010 - 2014,ELECTO
727,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,202,INDEPENDIENTE,2010 - 2014,
728,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,281,INDEPENDIENTE,2010 - 2014,
729,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,HOMBRE,VOTOS EN BLANCO ,,32,,2010 - 2014,
730,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,MUJER,VOTOS EN BLANCO ,,16,,2010 - 2014,
731,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,HOMBRE,VOTOS NULOS ,,35,,2010 - 2014,
732,13/12/2009,2009,PAIHUANO,PAIHUANO,4,DE COQUIMBO,ELQUI,10,MUJER,VOTOS NULOS ,,37,,2010 - 2014,
733,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,HOMBRE,EDUARDO FREI,HOMBRE,1370,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
734,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,MUJER,EDUARDO FREI,HOMBRE,1418,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
735,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,HOMBRE,JORGE ARRATE,HOMBRE,176,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
736,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,MUJER,JORGE ARRATE,HOMBRE,154,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
737,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,686,RENOVACION NACIONAL,2010 - 2014,ELECTO
738,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,MUJER,SEBASTIAN PIÑERA,HOMBRE,754,RENOVACION NACIONAL,2010 - 2014,ELECTO
739,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,319,INDEPENDIENTE,2010 - 2014,
740,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,471,INDEPENDIENTE,2010 - 2014,
741,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,67,,2010 - 2014,
742,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,39,,2010 - 2014,
743,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,61,,2010 - 2014,
744,13/12/2009,2009,PUNITAQUI,PUNITAQUI,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,75,,2010 - 2014,
745,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,EDUARDO FREI,HOMBRE,138,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
746,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,EDUARDO FREI,HOMBRE,135,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
747,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,EDUARDO FREI,HOMBRE,387,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
748,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,EDUARDO FREI,HOMBRE,399,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
749,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,JORGE ARRATE,HOMBRE,21,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
750,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,JORGE ARRATE,HOMBRE,18,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
751,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,JORGE ARRATE,HOMBRE,36,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
752,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,JORGE ARRATE,HOMBRE,33,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
753,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,274,RENOVACION NACIONAL,2010 - 2014,ELECTO
754,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,SEBASTIAN PIÑERA,HOMBRE,247,RENOVACION NACIONAL,2010 - 2014,ELECTO
755,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,273,RENOVACION NACIONAL,2010 - 2014,ELECTO
756,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,SEBASTIAN PIÑERA,HOMBRE,295,RENOVACION NACIONAL,2010 - 2014,ELECTO
757,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,62,INDEPENDIENTE,2010 - 2014,
758,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,83,INDEPENDIENTE,2010 - 2014,
759,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,100,INDEPENDIENTE,2010 - 2014,
760,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,173,INDEPENDIENTE,2010 - 2014,
761,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,11,,2010 - 2014,
762,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,11,,2010 - 2014,
763,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS EN BLANCO ,,18,,2010 - 2014,
764,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS EN BLANCO ,,13,,2010 - 2014,
765,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,12,,2010 - 2014,
766,13/12/2009,2009,HURTADO,RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,5,,2010 - 2014,
767,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,HOMBRE,VOTOS NULOS ,,17,,2010 - 2014,
768,13/12/2009,2009,RIO HURTADO (SAMO ALTO),RIO HURTADO,4,DE COQUIMBO,LIMARI,11,MUJER,VOTOS NULOS ,,19,,2010 - 2014,
769,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,EDUARDO FREI,HOMBRE,386,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
770,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,EDUARDO FREI,HOMBRE,340,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
771,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,EDUARDO FREI,HOMBRE,2134,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
772,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,EDUARDO FREI,HOMBRE,2075,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
773,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,JORGE ARRATE,HOMBRE,54,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
774,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,JORGE ARRATE,HOMBRE,35,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
775,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,JORGE ARRATE,HOMBRE,295,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
776,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,JORGE ARRATE,HOMBRE,224,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
777,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,352,RENOVACION NACIONAL,2010 - 2014,ELECTO
778,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,SEBASTIAN PIÑERA,HOMBRE,290,RENOVACION NACIONAL,2010 - 2014,ELECTO
779,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1305,RENOVACION NACIONAL,2010 - 2014,ELECTO
780,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,SEBASTIAN PIÑERA,HOMBRE,1608,RENOVACION NACIONAL,2010 - 2014,ELECTO
781,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,100,INDEPENDIENTE,2010 - 2014,
782,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,114,INDEPENDIENTE,2010 - 2014,
783,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,609,INDEPENDIENTE,2010 - 2014,
784,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,804,INDEPENDIENTE,2010 - 2014,
785,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,VOTOS EN BLANCO ,,21,,2010 - 2014,
786,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,VOTOS EN BLANCO ,,9,,2010 - 2014,
787,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,VOTOS EN BLANCO ,,81,,2010 - 2014,
788,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,VOTOS EN BLANCO ,,49,,2010 - 2014,
789,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,VOTOS NULOS ,,25,,2010 - 2014,
790,13/12/2009,2009,CHELLEPIN,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,VOTOS NULOS ,,19,,2010 - 2014,
791,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,HOMBRE,VOTOS NULOS ,,103,,2010 - 2014,
792,13/12/2009,2009,SALAMANCA,SALAMANCA,4,DE COQUIMBO,CHOAPA,12,MUJER,VOTOS NULOS ,,102,,2010 - 2014,
793,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,HOMBRE,EDUARDO FREI,HOMBRE,1931,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
794,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,MUJER,EDUARDO FREI,HOMBRE,1992,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
795,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,HOMBRE,JORGE ARRATE,HOMBRE,294,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
796,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,MUJER,JORGE ARRATE,HOMBRE,242,COMUNISTA DE CHILE,2010 - 2014,NO ELECTO
797,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2128,RENOVACION NACIONAL,2010 - 2014,ELECTO
798,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,MUJER,SEBASTIAN PIÑERA,HOMBRE,2439,RENOVACION NACIONAL,2010 - 2014,ELECTO
799,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,HOMBRE,MARCO ENRIQUEZ-OMINAMI,HOMBRE,725,INDEPENDIENTE,2010 - 2014,
800,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,MUJER,MARCO ENRIQUEZ-OMINAMI,HOMBRE,1075,INDEPENDIENTE,2010 - 2014,
801,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,HOMBRE,VOTOS EN BLANCO ,,132,,2010 - 2014,
802,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,MUJER,VOTOS EN BLANCO ,,62,,2010 - 2014,
803,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,HOMBRE,VOTOS NULOS ,,169,,2010 - 2014,
804,13/12/2009,2009,VICUÑA,VICUÑA,4,DE COQUIMBO,ELQUI,10,MUJER,VOTOS NULOS ,,171,,2010 - 2014,
805,13/12/2009,2009,ALGARROBO,ALGARROBO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,EDUARDO FREI,HOMBRE,750,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
806,13/12/2009,2009,ALGARROBO,ALGARROBO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,EDUARDO FREI,HOMBRE,812,DEMOCRATA CRISTIANO,2010 - 2014,ELECTO
