id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
2766,14/12/1989,1989,FREIRE,FREIRE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,1351,INDEPENDIENTE,1990 - 1994,NO ELECTO
2767,14/12/1989,1989,FREIRE,FREIRE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,117,,1990 - 1994,
2768,14/12/1989,1989,FREIRE,FREIRE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,160,,1990 - 1994,
2769,14/12/1989,1989,FREIRE,FREIRE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,99,,1990 - 1994,
2770,14/12/1989,1989,FREIRE,FREIRE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,127,,1990 - 1994,
2771,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,1634,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2772,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,1153,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2773,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,937,INDEPENDIENTE,1990 - 1994,NO ELECTO
2774,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,765,INDEPENDIENTE,1990 - 1994,NO ELECTO
2775,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,822,INDEPENDIENTE,1990 - 1994,NO ELECTO
2776,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,859,INDEPENDIENTE,1990 - 1994,NO ELECTO
2777,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,65,,1990 - 1994,
2778,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,61,,1990 - 1994,
2779,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,97,,1990 - 1994,
2780,14/12/1989,1989,GALVARINO,GALVARINO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,160,,1990 - 1994,
2781,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,1371,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2782,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,1114,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2783,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,299,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2784,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,202,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2785,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1146,INDEPENDIENTE,1990 - 1994,NO ELECTO
2786,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1137,INDEPENDIENTE,1990 - 1994,NO ELECTO
2787,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,278,INDEPENDIENTE,1990 - 1994,NO ELECTO
2788,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,232,INDEPENDIENTE,1990 - 1994,NO ELECTO
2789,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,805,INDEPENDIENTE,1990 - 1994,NO ELECTO
2790,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,1089,INDEPENDIENTE,1990 - 1994,NO ELECTO
2791,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,396,INDEPENDIENTE,1990 - 1994,NO ELECTO
2792,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,362,INDEPENDIENTE,1990 - 1994,NO ELECTO
2793,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,46,,1990 - 1994,
2794,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,20,,1990 - 1994,
2795,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,13,,1990 - 1994,
2796,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,12,,1990 - 1994,
2797,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,33,,1990 - 1994,
2798,14/12/1989,1989,GORBEA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,57,,1990 - 1994,
2799,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,15,,1990 - 1994,
2800,14/12/1989,1989,LASTARRIA,GORBEA,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,16,,1990 - 1994,
2801,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,4132,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2802,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,3471,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2803,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1558,INDEPENDIENTE,1990 - 1994,NO ELECTO
2804,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1647,INDEPENDIENTE,1990 - 1994,NO ELECTO
2805,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,1856,INDEPENDIENTE,1990 - 1994,NO ELECTO
2806,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,2476,INDEPENDIENTE,1990 - 1994,NO ELECTO
2807,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,100,,1990 - 1994,
2808,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,93,,1990 - 1994,
2809,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,151,,1990 - 1994,
2810,14/12/1989,1989,LAUTARO,LAUTARO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,207,,1990 - 1994,
2811,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,2736,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2812,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,2350,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2813,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1291,INDEPENDIENTE,1990 - 1994,NO ELECTO
2814,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1261,INDEPENDIENTE,1990 - 1994,NO ELECTO
2815,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,1834,INDEPENDIENTE,1990 - 1994,NO ELECTO
2816,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,2240,INDEPENDIENTE,1990 - 1994,NO ELECTO
2817,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,63,,1990 - 1994,
2818,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,96,,1990 - 1994,
2819,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,91,,1990 - 1994,
2820,14/12/1989,1989,LONCOCHE,LONCOCHE,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,100,,1990 - 1994,
2821,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,596,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2822,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,385,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2823,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,418,INDEPENDIENTE,1990 - 1994,NO ELECTO
2824,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,350,INDEPENDIENTE,1990 - 1994,NO ELECTO
2825,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,HERNAN BUCHI,HOMBRE,1340,INDEPENDIENTE,1990 - 1994,NO ELECTO
2826,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,MUJER,HERNAN BUCHI,HOMBRE,1256,INDEPENDIENTE,1990 - 1994,NO ELECTO
2827,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,57,,1990 - 1994,
2828,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,70,,1990 - 1994,
2829,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,72,,1990 - 1994,
2830,14/12/1989,1989,LONQUIMAY,LONQUIMAY,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,80,,1990 - 1994,
2831,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,1336,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2832,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,1045,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2833,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,504,INDEPENDIENTE,1990 - 1994,NO ELECTO
2834,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,389,INDEPENDIENTE,1990 - 1994,NO ELECTO
2835,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,HERNAN BUCHI,HOMBRE,703,INDEPENDIENTE,1990 - 1994,NO ELECTO
2836,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,MUJER,HERNAN BUCHI,HOMBRE,783,INDEPENDIENTE,1990 - 1994,NO ELECTO
2837,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,40,,1990 - 1994,
2838,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,30,,1990 - 1994,
2839,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,43,,1990 - 1994,
2840,14/12/1989,1989,LOS SAUCES,LOS SAUCES,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,50,,1990 - 1994,
2841,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,423,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2842,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,336,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2843,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,611,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2844,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,406,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2845,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,238,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2846,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,162,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2847,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,414,INDEPENDIENTE,1990 - 1994,NO ELECTO
2848,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,332,INDEPENDIENTE,1990 - 1994,NO ELECTO
2849,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,231,INDEPENDIENTE,1990 - 1994,NO ELECTO
2850,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,179,INDEPENDIENTE,1990 - 1994,NO ELECTO
2851,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,396,INDEPENDIENTE,1990 - 1994,NO ELECTO
2852,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,266,INDEPENDIENTE,1990 - 1994,NO ELECTO
2853,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,HERNAN BUCHI,HOMBRE,403,INDEPENDIENTE,1990 - 1994,NO ELECTO
2854,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,HERNAN BUCHI,HOMBRE,358,INDEPENDIENTE,1990 - 1994,NO ELECTO
2855,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,HERNAN BUCHI,HOMBRE,299,INDEPENDIENTE,1990 - 1994,NO ELECTO
2856,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,HERNAN BUCHI,HOMBRE,305,INDEPENDIENTE,1990 - 1994,NO ELECTO
2857,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,HERNAN BUCHI,HOMBRE,172,INDEPENDIENTE,1990 - 1994,NO ELECTO
2858,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,HERNAN BUCHI,HOMBRE,133,INDEPENDIENTE,1990 - 1994,NO ELECTO
2859,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,18,,1990 - 1994,
2860,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,16,,1990 - 1994,
2861,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,22,,1990 - 1994,
2862,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,14,,1990 - 1994,
2863,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS EN BLANCO ,,26,,1990 - 1994,
2864,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS EN BLANCO ,,10,,1990 - 1994,
2865,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,17,,1990 - 1994,
2866,14/12/1989,1989,CAPITAN PASTENE,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,44,,1990 - 1994,
2867,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,21,,1990 - 1994,
2868,14/12/1989,1989,LUMACO,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,27,,1990 - 1994,
2869,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,HOMBRE,VOTOS NULOS ,,15,,1990 - 1994,
2870,14/12/1989,1989,PICHIPELLAHUEN,LUMACO,9,DE LA ARAUCANIA,MALLECO,37,MUJER,VOTOS NULOS ,,22,,1990 - 1994,
2871,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,386,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2872,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,292,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2873,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,612,INDEPENDIENTE,1990 - 1994,NO ELECTO
2874,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,544,INDEPENDIENTE,1990 - 1994,NO ELECTO
2875,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,583,INDEPENDIENTE,1990 - 1994,NO ELECTO
2876,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,559,INDEPENDIENTE,1990 - 1994,NO ELECTO
2877,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,45,,1990 - 1994,
2878,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,43,,1990 - 1994,
2879,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,28,,1990 - 1994,
2880,14/12/1989,1989,MELIPEUCO,MELIPEUCO,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,41,,1990 - 1994,
2881,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,782,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2882,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,543,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2883,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,4290,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2884,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,PATRICIO AYLWIN AZÓCAR,HOMBRE,3639,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
2885,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,743,INDEPENDIENTE,1990 - 1994,NO ELECTO
2886,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,581,INDEPENDIENTE,1990 - 1994,NO ELECTO
2887,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,2080,INDEPENDIENTE,1990 - 1994,NO ELECTO
2888,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,FRANCISCO JAVIER ERRAZURIZ,HOMBRE,1967,INDEPENDIENTE,1990 - 1994,NO ELECTO
2889,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,703,INDEPENDIENTE,1990 - 1994,NO ELECTO
2890,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,639,INDEPENDIENTE,1990 - 1994,NO ELECTO
2891,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,HERNAN BUCHI,HOMBRE,1341,INDEPENDIENTE,1990 - 1994,NO ELECTO
2892,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,HERNAN BUCHI,HOMBRE,1725,INDEPENDIENTE,1990 - 1994,NO ELECTO
2893,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,51,,1990 - 1994,
2894,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,63,,1990 - 1994,
2895,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS EN BLANCO ,,120,,1990 - 1994,
2896,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS EN BLANCO ,,121,,1990 - 1994,
2897,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,87,,1990 - 1994,
2898,14/12/1989,1989,CHOLCHOL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,122,,1990 - 1994,
2899,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,VOTOS NULOS ,,183,,1990 - 1994,
2900,14/12/1989,1989,NUEVA IMPERIAL,NUEVA IMPERIAL,9,DE LA ARAUCANIA,CAUTIN,38,MUJER,VOTOS NULOS ,,297,,1990 - 1994,
2901,14/12/1989,1989,PERQUENCO,PERQUENCO,9,DE LA ARAUCANIA,CAUTIN,38,HOMBRE,PATRICIO AYLWIN AZÓCAR,HOMBRE,846,DEMOCRATA CRISTIANO,1990 - 1994,ELECTO
