id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
14458,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,568,Huiscapi,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,20
14459,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,257
14460,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,383
14461,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,1866
14462,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,81
14463,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,2144
14464,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,530
14465,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Votos En Blanco, , , ,  ,, ,  ,,278
14466,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,204
14467,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,235
14468,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,426
14469,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,2045
14470,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,48
14471,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,2095
14472,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,483
14473,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Votos En Blanco, , , ,  ,, ,  ,,252
14474,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Loncoche,415,Loncoche,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,240
14475,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,77
14476,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,401
14477,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,1599
14478,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,41
14479,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,1205
14480,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,255
14481,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Votos En Blanco, , , ,  ,, ,  ,,191
14482,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,163
14483,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,49
14484,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,359
14485,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,1616
14486,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,38
14487,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,1191
14488,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,231
14489,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Votos En Blanco, , , ,  ,, ,  ,,198
14490,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Pucon,408,Pucon,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,170
14491,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,101
14492,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,384
14493,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,1005
14494,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,36
14495,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,914
14496,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,217
14497,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Votos En Blanco, , , ,  ,, ,  ,,209
14498,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,177
14499,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,65
14500,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,422
14501,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,835
14502,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,39
14503,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,785
14504,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,218
14505,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Votos En Blanco, , , ,  ,, ,  ,,229
14506,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Tolten,416,Tolten,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,159
14507,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,16
14508,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,133
14509,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,456
14510,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,9
14511,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,164
14512,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,108
14513,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Votos En Blanco, , , ,  ,, ,  ,,74
14514,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,47
14515,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,9
14516,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,35
14517,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,153
14518,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,3
14519,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,48
14520,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,44
14521,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Votos En Blanco, , , ,  ,, ,  ,,23
14522,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,569,Lican-Ray,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,25
14523,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,163
14524,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,1112
14525,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,3060
14526,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,102
14527,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,3515
14528,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,1154
14529,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Votos En Blanco, , , ,  ,, ,  ,,390
14530,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,392
14531,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Ruiz Amigo Sofocres Javier,Sofocres Javier,Ruiz,Amigo,Hombre,,Comunista De Chile,PCCH,A,137
14532,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Espinosa Martinez Bernardo,Bernardo Ernesto,Espinoza,Martinez,Hombre,,Union De Centro Centro,UCC,B,1167
14533,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Garcia Garcia Rene Manuel,Rene Manuel,Garcia,Garcia,Hombre,Si,Renovacion Nacional,RN,B,3475
14534,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Vega Gonzalez Ramon,Nector Segundo,Vega,Gonzalez,Hombre,,Alianza Humanista-Verde,PHV,C,86
14535,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Acuña Cisternas Mario,Mario Alberto,Acuña,Cisternas,Hombre,Si,Democrata Cristiano,PDC,D,3504
14536,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Apara Alamo Carlos,Carlos,Apara,Alamo,Hombre,,Independiente,INDEP,D,1068
14537,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Votos En Blanco, , , ,  ,, ,  ,,380
14538,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,9,De La Araucania,15,52,Villarrica,409,Villarrica,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,411
14539,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Silva Rojas Edgardo,Edgardo Alfredo,Silva,Rojas,Hombre,,Comunista De Chile,PCCH,A,61
14540,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Fernandez Donn Hijinio,Hijinio Orlando,Fernandez,Donn,Hombre,,Union De Centro Centro,UCC,B,52
14541,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Taladriz Garcia Juan Enrique,Juan Enrique,Taladriz,Garcia,Hombre,Si,Renovacion Nacional,RN,B,517
14542,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Gerter Jara Hugo,Hugo Eladio,Gerter,Jara,Hombre,,Alianza Humanista-Verde,PHV,C,13
14543,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Figueroa Valdivia Uldaricio,Uldaricio Manuel,Figueroa,Valdivia,Hombre,,Socialista De Chile,PS,D,290
14544,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Silva Ortiz Exequiel,Exequiel Armando,Silva,Ortiz,Hombre,Si,Democrata Cristiano,PDC,D,391
14545,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Votos En Blanco, , , ,  ,, ,  ,,98
14546,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,88
14547,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Silva Rojas Edgardo,Edgardo Alfredo,Silva,Rojas,Hombre,,Comunista De Chile,PCCH,A,46
14548,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Fernandez Donn Hijinio,Hijinio Orlando,Fernandez,Donn,Hombre,,Union De Centro Centro,UCC,B,44
14549,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Taladriz Garcia Juan Enrique,Juan Enrique,Taladriz,Garcia,Hombre,Si,Renovacion Nacional,RN,B,496
14550,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Gerter Jara Hugo,Hugo Eladio,Gerter,Jara,Hombre,,Alianza Humanista-Verde,PHV,C,13
14551,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Figueroa Valdivia Uldaricio,Uldaricio Manuel,Figueroa,Valdivia,Hombre,,Socialista De Chile,PS,D,271
14552,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Silva Ortiz Exequiel,Exequiel Armando,Silva,Ortiz,Hombre,Si,Democrata Cristiano,PDC,D,448
14553,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Votos En Blanco, , , ,  ,, ,  ,,67
14554,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Corral,432,Corral,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,87
14555,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Silva Rojas Edgardo,Edgardo Alfredo,Silva,Rojas,Hombre,,Comunista De Chile,PCCH,A,104
14556,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Fernandez Donn Hijinio,Hijinio Orlando,Fernandez,Donn,Hombre,,Union De Centro Centro,UCC,B,116
14557,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Taladriz Garcia Juan Enrique,Juan Enrique,Taladriz,Garcia,Hombre,Si,Renovacion Nacional,RN,B,1316
14558,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Gerter Jara Hugo,Hugo Eladio,Gerter,Jara,Hombre,,Alianza Humanista-Verde,PHV,C,35
14559,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Figueroa Valdivia Uldaricio,Uldaricio Manuel,Figueroa,Valdivia,Hombre,,Socialista De Chile,PS,D,605
14560,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Silva Ortiz Exequiel,Exequiel Armando,Silva,Ortiz,Hombre,Si,Democrata Cristiano,PDC,D,768
14561,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Votos En Blanco, , , ,  ,, ,  ,,153
14562,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,190
14563,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Silva Rojas Edgardo,Edgardo Alfredo,Silva,Rojas,Hombre,,Comunista De Chile,PCCH,A,88
14564,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Fernandez Donn Hijinio,Hijinio Orlando,Fernandez,Donn,Hombre,,Union De Centro Centro,UCC,B,128
14565,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Taladriz Garcia Juan Enrique,Juan Enrique,Taladriz,Garcia,Hombre,Si,Renovacion Nacional,RN,B,1269
14566,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Gerter Jara Hugo,Hugo Eladio,Gerter,Jara,Hombre,,Alianza Humanista-Verde,PHV,C,32
14567,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Figueroa Valdivia Uldaricio,Uldaricio Manuel,Figueroa,Valdivia,Hombre,,Socialista De Chile,PS,D,494
14568,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Silva Ortiz Exequiel,Exequiel Armando,Silva,Ortiz,Hombre,Si,Democrata Cristiano,PDC,D,885
14569,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Votos En Blanco, , , ,  ,, ,  ,,134
14570,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,428,Lanco,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,196
14571,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,560,Malalhue,Hombre,Silva Rojas Edgardo,Edgardo Alfredo,Silva,Rojas,Hombre,,Comunista De Chile,PCCH,A,25
14572,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,10,De Los Lagos,16,53,Lanco,560,Malalhue,Hombre,Fernandez Donn Hijinio,Hijinio Orlando,Fernandez,Donn,Hombre,,Union De Centro Centro,UCC,B,32
