id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
4666,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,Toha Gonzalez Isidoro,Isidoro,Toha,Gonzalez,Hombre,Si,Independiente,INDEP,A,101
4667,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,De La Cerda Etchevers Renato,Renato Guiller,De La Cerda,Etchevers,Hombre,,Renovacion Nacional,RN,B,288
4668,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,Guzman Alvarez Pedro,Pedro,Guzman,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,B,270
4669,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,Fuentealba Sepulveda Renato,Renato,Fuentealba,Sepulveda,Hombre,,Independiente,INDEP,D,52
4670,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,Mora Gonzalez Roberto,Roberto Del Carmen,Mora,Gonzalez,Hombre,,Independiente,INDEP,D,17
4671,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,62
4672,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,30
4673,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Alvarez Roman Hernan,Hernan,Alvarez,Roman,Hombre,,Democrata Cristiano,PDC,A,48
4674,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Toha Gonzalez Isidoro,Isidoro,Toha,Gonzalez,Hombre,Si,Independiente,INDEP,A,72
4675,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,De La Cerda Etchevers Renato,Renato Guiller,De La Cerda,Etchevers,Hombre,,Renovacion Nacional,RN,B,276
4676,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Guzman Alvarez Pedro,Pedro,Guzman,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,B,227
4677,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Fuentealba Sepulveda Renato,Renato,Fuentealba,Sepulveda,Hombre,,Independiente,INDEP,D,38
4678,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Mora Gonzalez Roberto,Roberto Del Carmen,Mora,Gonzalez,Hombre,,Independiente,INDEP,D,13
4679,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,45
4680,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Pinto,317,Recinto,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,22
4681,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Alvarez Roman Hernan,Hernan,Alvarez,Roman,Hombre,,Democrata Cristiano,PDC,A,998
4682,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Toha Gonzalez Isidoro,Isidoro,Toha,Gonzalez,Hombre,Si,Independiente,INDEP,A,757
4683,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,De La Cerda Etchevers Renato,Renato Guiller,De La Cerda,Etchevers,Hombre,,Renovacion Nacional,RN,B,1020
4684,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Guzman Alvarez Pedro,Pedro,Guzman,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,B,921
4685,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Fuentealba Sepulveda Renato,Renato,Fuentealba,Sepulveda,Hombre,,Independiente,INDEP,D,280
4686,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Mora Gonzalez Roberto,Roberto Del Carmen,Mora,Gonzalez,Hombre,,Independiente,INDEP,D,82
4687,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,219
4688,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,155
4689,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Alvarez Roman Hernan,Hernan,Alvarez,Roman,Hombre,,Democrata Cristiano,PDC,A,755
4690,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Toha Gonzalez Isidoro,Isidoro,Toha,Gonzalez,Hombre,Si,Independiente,INDEP,A,562
4691,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,De La Cerda Etchevers Renato,Renato Guiller,De La Cerda,Etchevers,Hombre,,Renovacion Nacional,RN,B,1205
4692,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Guzman Alvarez Pedro,Pedro,Guzman,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,B,800
4693,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Fuentealba Sepulveda Renato,Renato,Fuentealba,Sepulveda,Hombre,,Independiente,INDEP,D,264
4694,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Mora Gonzalez Roberto,Roberto Del Carmen,Mora,Gonzalez,Hombre,,Independiente,INDEP,D,68
4695,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,173
4696,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,150
4697,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Alvarez Roman Hernan,Hernan,Alvarez,Roman,Hombre,,Democrata Cristiano,PDC,A,1179
4698,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Toha Gonzalez Isidoro,Isidoro,Toha,Gonzalez,Hombre,Si,Independiente,INDEP,A,883
4699,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,De La Cerda Etchevers Renato,Renato Guiller,De La Cerda,Etchevers,Hombre,,Renovacion Nacional,RN,B,883
4700,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Guzman Alvarez Pedro,Pedro,Guzman,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,B,779
4701,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Fuentealba Sepulveda Renato,Renato,Fuentealba,Sepulveda,Hombre,,Independiente,INDEP,D,305
4702,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Mora Gonzalez Roberto,Roberto Del Carmen,Mora,Gonzalez,Hombre,,Independiente,INDEP,D,46
4703,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,171
4704,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,159
4705,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Alvarez Roman Hernan,Hernan,Alvarez,Roman,Hombre,,Democrata Cristiano,PDC,A,990
4706,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Toha Gonzalez Isidoro,Isidoro,Toha,Gonzalez,Hombre,Si,Independiente,INDEP,A,721
4707,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,De La Cerda Etchevers Renato,Renato Guiller,De La Cerda,Etchevers,Hombre,,Renovacion Nacional,RN,B,1022
4708,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Guzman Alvarez Pedro,Pedro,Guzman,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,B,899
4709,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Fuentealba Sepulveda Renato,Renato,Fuentealba,Sepulveda,Hombre,,Independiente,INDEP,D,288
4710,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Mora Gonzalez Roberto,Roberto Del Carmen,Mora,Gonzalez,Hombre,,Independiente,INDEP,D,42
4711,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,187
4712,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,13,41,Yungay,320,Yungay,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,141
4713,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Hombre,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,873
4714,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Hombre,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,2036
4715,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Hombre,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,633
4716,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Hombre,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,2040
4717,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,174
4718,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,174
4719,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mujer,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,735
4720,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mujer,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,2392
4721,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mujer,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,625
4722,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mujer,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,1834
4723,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,136
4724,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,147
4725,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Hombre,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,418
4726,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Hombre,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,882
4727,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Hombre,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,369
4728,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Hombre,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,3892
4729,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,166
4730,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,159
4731,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mujer,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,389
4732,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mujer,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,1071
4733,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mujer,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,441
4734,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mujer,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,3157
4735,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,168
4736,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,149
4737,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Hombre,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,238
4738,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Hombre,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,550
4739,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Hombre,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,444
4740,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Hombre,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,411
4741,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,76
4742,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,88
4743,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mujer,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,162
4744,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mujer,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,546
4745,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mujer,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,418
4746,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mujer,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,328
4747,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,47
4748,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,62
4749,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Hombre,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,1330
4750,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Hombre,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,958
4751,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Hombre,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,675
4752,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Hombre,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,1491
4753,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,203
4754,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,248
4755,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mujer,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,1101
4756,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mujer,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,1104
4757,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mujer,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,754
4758,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mujer,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,1380
4759,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,135
4760,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,219
4761,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Hombre,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,193
4762,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Hombre,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,478
4763,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Hombre,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,371
4764,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Hombre,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,686
4765,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,82
4766,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,97
4767,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mujer,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,161
4768,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mujer,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,472
4769,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mujer,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,390
4770,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mujer,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,508
4771,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,78
4772,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mujer,Votos En Blanco, ,  ,  ,  ,,  ,   ,,94
4773,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Hombre,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,352
4774,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Hombre,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,848
4775,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Hombre,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,658
4776,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Hombre,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,1142
4777,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,111
4778,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Hombre,Votos En Blanco, ,  ,  ,  ,,  ,   ,,129
4779,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mujer,Jara Valenzuela Roberto,Roberto Rolando,Jara,Valenzuela,Hombre,,Independiente,INDEP,A,245
4780,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mujer,Alamos Vasquez Hugo,Hugo,Alamos,Vasquez,Hombre,Si,Renovacion Nacional,RN,B,915
4781,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mujer,Lagos Assadi Guillermo,Guillermo Segundo,Lagos,Assadi,Hombre,,Union Democrata Independiente,UDI,B,618
4782,Parlamentaria,Diputado,14/12/1989,1989,1990,1994,1990-1994,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mujer,Sabag Castillo Hosain,Hosain,Sabag,Castillo,Hombre,Si,Independiente,INDEP,CI,937
