id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
11224;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;95
11225;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;8434
11226;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;119
11227;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;8111
11228;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;126
11229;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;13523
11230;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;144
11231;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;6486
11232;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;108
11233;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;205
11234;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;8
11235;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;2191
11236;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;44
11237;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Votos Nulos; ;;;;;  ;  ;;8711
11238;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Votos Nulos; ;;;;;  ;  ;;117
11239;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Votos En Blanco; ;;;;;  ;  ;;1714
11240;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;20;Maipu;160;Maipu;Mujer;Votos En Blanco; ;;;;;  ;  ;;45
11241;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;307
11242;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;247
11243;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;3497
11244;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;4055
11245;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;3594
11246;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;4934
11247;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;3008
11248;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;58
11249;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;764
11250;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Votos Nulos; ;;;;;  ;  ;;2313
11251;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Hombre;Votos En Blanco; ;;;;;  ;  ;;830
11252;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;417
11253;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;264
11254;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;4698
11255;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;4757
11256;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;3197
11257;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;5596
11258;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;2665
11259;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;84
11260;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;756
11261;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Votos Nulos; ;;;;;  ;  ;;2775
11262;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;128;El Centro;Mujer;Votos En Blanco; ;;;;;  ;  ;;678
11263;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;227
11264;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;169
11265;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;2478
11266;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;2961
11267;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;2370
11268;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;3742
11269;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;2108
11270;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;50
11271;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;618
11272;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Votos Nulos; ;;;;;  ;  ;;1970
11273;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Hombre;Votos En Blanco; ;;;;;  ;  ;;566
11274;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;286
11275;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;203
11276;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;3294
11277;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;3349
11278;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;2190
11279;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;4585
11280;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;1857
11281;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;54
11282;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;503
11283;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Votos Nulos; ;;;;;  ;  ;;2151
11284;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;130;Parque Almagro;Mujer;Votos En Blanco; ;;;;;  ;  ;;559
11285;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;232
11286;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;221
11287;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;2792
11288;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;2932
11289;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;3074
11290;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;4397
11291;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;2894
11292;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;106
11293;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;656
11294;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Votos Nulos; ;;;;;  ;  ;;2725
11295;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Hombre;Votos En Blanco; ;;;;;  ;  ;;776
11296;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;266
11297;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;192
11298;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;4011
11299;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;3509
11300;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;2877
11301;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;5221
11302;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;2466
11303;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;90
11304;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;553
11305;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Votos Nulos; ;;;;;  ;  ;;2363
11306;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;22;Santiago;132;Parque O'Higgins;Mujer;Votos En Blanco; ;;;;;  ;  ;;988
11307;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;181
11308;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;169
11309;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;1393
11310;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;3371
11311;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;1609
11312;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;3242
11313;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;1099
11314;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;88
11315;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;259
11316;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Votos Nulos; ;;;;;  ;  ;;1893
11317;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Hombre;Votos En Blanco; ;;;;;  ;  ;;986
11318;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;131
11319;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;112
11320;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;2137
11321;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;4920
11322;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;1437
11323;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;3221
11324;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Marin Millie Gladys;Gladys;Marin;Millie;Mujer;;Comunista De Chile;PCCH;D;788
11325;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Santander Sepulveda Sergio;Sergio Eduardo;Santander;Sepulveda;Hombre;;Union De Centro Centro Progres;UCCP;E;73
11326;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Vallejo Knockaert Jose Miguel;Jose Miguel De Lou;Vallejo;Knockaert;Hombre;;Independiente;INDEP;E;218
11327;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Votos Nulos; ;;;;;  ;  ;;1651
11328;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Buin;214;Buin;Mujer;Votos En Blanco; ;;;;;  ;  ;;770
11329;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Calera De Tango;213;Calera De Tango;Hombre;Figueroa Edwards Pia;Maria Pia;Figueroa;Edwards;Mujer;;Humanista;PH;A;75
11330;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Calera De Tango;213;Calera De Tango;Hombre;Reitze Campos Cristian;Carlos Cristian;Reitze;Campos;Hombre;;Humanista;PH;A;57
11331;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Calera De Tango;213;Calera De Tango;Hombre;Fantuzzi Hernandez Angel;Angel;Fantuzzi;Hernandez;Hombre;;Renovacion Nacional;RN;B;428
11332;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Calera De Tango;213;Calera De Tango;Hombre;Novoa Vasquez Jovino;Enrique Manuel;Novoa;Vasquez;Hombre;Si;Union Democrata Independiente;UDI;B;890
11333;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Calera De Tango;213;Calera De Tango;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;;Socialista De Chile;PS;C;372
11334;Parlamentaria;Senador;11/12/1997;1997;1998;2006;1998-2006;13;Metropolitana De Santiago;7;30;Calera De Tango;213;Calera De Tango;Hombre;Zaldivar Larrain Andres;Jose Andres Rafael;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;C;947
