id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
29384;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Placilla;248;Placilla;Mixta;Letelier Morel Juan Pablo;Juan Pablo;Letelier;Morel;Hombre;Si;Partido Socialista De Chile;PS;C;1545
29385;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Placilla;248;Placilla;Mixta;Garcia Merino Luis Felipe;Luis Felipe;Garcia;Merino;Hombre; ;Partido Humanista;PH;F;144
29386;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Placilla;248;Placilla;Mixta;Cardemil Herrera Alberto;Alberto Eugenio;Cardemil;Herrera;Hombre; ;Renovacion Nacional;RN;J;602
29387;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Placilla;248;Placilla;Mixta;Garcia-Huidobro Sanfuentes Alejandro;Alejandro;Garcia-Huidobro;Sanfuentes;Hombre;Si;Union Democrata Independiente;UDI;J;433
29388;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Placilla;248;Placilla;Mixta;Votos Nulos;  ;;;; ;  ;  ;;112
29389;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Placilla;248;Placilla;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;174
29390;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Latorre Carmona Juan Carlos;Juan Carlos;Latorre;Carmona;Hombre; ;Partido Democrata Cristiano;PDC;C;530
29391;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Letelier Morel Juan Pablo;Juan Pablo;Letelier;Morel;Hombre;Si;Partido Socialista De Chile;PS;C;553
29392;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Garcia Merino Luis Felipe;Luis Felipe;Garcia;Merino;Hombre; ;Partido Humanista;PH;F;62
29393;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Cardemil Herrera Alberto;Alberto Eugenio;Cardemil;Herrera;Hombre; ;Renovacion Nacional;RN;J;480
29394;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Garcia-Huidobro Sanfuentes Alejandro;Alejandro;Garcia-Huidobro;Sanfuentes;Hombre;Si;Union Democrata Independiente;UDI;J;123
29395;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Votos Nulos;  ;;;; ;  ;  ;;66
29396;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Pumanque;253;Pumanque;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;143
29397;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Latorre Carmona Juan Carlos;Juan Carlos;Latorre;Carmona;Hombre; ;Partido Democrata Cristiano;PDC;C;3701
29398;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Letelier Morel Juan Pablo;Juan Pablo;Letelier;Morel;Hombre;Si;Partido Socialista De Chile;PS;C;4803
29399;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Garcia Merino Luis Felipe;Luis Felipe;Garcia;Merino;Hombre; ;Partido Humanista;PH;F;569
29400;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Cardemil Herrera Alberto;Alberto Eugenio;Cardemil;Herrera;Hombre; ;Renovacion Nacional;RN;J;2564
29401;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Garcia-Huidobro Sanfuentes Alejandro;Alejandro;Garcia-Huidobro;Sanfuentes;Hombre;Si;Union Democrata Independiente;UDI;J;1709
29402;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Votos Nulos;  ;;;; ;  ;  ;;404
29403;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;6;Del Libertador Bdo. O'Higgins;9;35;Santa Cruz;251;Santa Cruz;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;707
29404;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;2461
29405;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;1675
29406;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;344
29407;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;193
29408;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;293
29409;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;418
29410;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;139
29411;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;140
29412;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;2755
29413;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Votos Nulos;  ;;;; ;  ;  ;;378
29414;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;322;Bulnes;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;659
29415;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;295
29416;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;299
29417;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;49
29418;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;18
29419;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;27
29420;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;48
29421;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;19
29422;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;15
29423;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;235
29424;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Votos Nulos;  ;;;; ;  ;  ;;45
29425;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Bulnes;595;Santa Clara;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;91
29426;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;1990
29427;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;1939
29428;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;726
29429;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;222
29430;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;236
29431;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;403
29432;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;178
29433;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;103
29434;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;2116
29435;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Votos Nulos;  ;;;; ;  ;  ;;398
29436;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;357;Cabrero;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;750
29437;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;580
29438;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;798
29439;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;252
29440;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;43
29441;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;76
29442;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;116
29443;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;42
29444;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;33
29445;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;674
29446;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Votos Nulos;  ;;;; ;  ;  ;;137
29447;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cabrero;546;Monte Aguila;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;338
29448;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;957
29449;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;358
29450;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;107
29451;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;54
29452;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;82
29453;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;115
29454;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;67
29455;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;33
29456;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;874
29457;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Votos Nulos;  ;;;; ;  ;  ;;80
29458;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Cobquecura;329;Cobquecura;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;194
29459;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;2653
29460;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;1236
29461;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;247
29462;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;137
29463;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;148
29464;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;348
29465;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;72
29466;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;57
29467;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;2557
29468;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Votos Nulos;  ;;;; ;  ;  ;;246
29469;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;327;Coelemu;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;411
29470;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;71
29471;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;30
29472;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;3
29473;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;1
29474;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;12
29475;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;13
29476;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;11
29477;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;2
29478;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;130
29479;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Votos Nulos;  ;;;; ;  ;  ;;22
29480;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;641;Guarilihue;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;25
29481;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;42
29482;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;58
29483;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;12
29484;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Gonzalez Gatica Graciela;Graciela Maria;Gonzalez;Gatica;Mujer; ;Partido Ecologista Verde;PEV;H;1
29485;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Sandoval Ojeda Javier;Francisco Javier;Sandoval;Ojeda;Hombre; ;Partido Igualdad;I;H;11
29486;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Garay Pita Rafael Eduardo;Rafael Eduardo;Garay;Pita;Hombre; ;Independiente;INDEP;I;12
29487;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Vasquez Varela Osman Lenin;Osman Lenin;Vasquez;Varela;Hombre; ;Independiente;INDEP;I;5
29488;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Contesse Gonzalez Daniel;Daniel;Contesse;Gonzalez;Hombre; ;Independiente;INDEP;J;1
29489;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Van Rysselberghe Herrera Jacqueline;Jacqueline;Van Rysselberghe;Herrera;Mujer;Si;Union Democrata Independiente;UDI;J;41
29490;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Votos Nulos;  ;;;; ;  ;  ;;12
29491;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Coelemu;647;Vegas De Itata;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;21
29492;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Ninhue;331;Ninhue;Mixta;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre; ;Partido Socialista De Chile;PS;C;928
29493;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Ninhue;331;Ninhue;Mixta;Navarro Brain Alejandro;Alejandro;Navarro;Brain;Hombre;Si;Movimiento Amplio Social;MAS;C;342
29494;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;8;Del Biobio;12;42;Ninhue;331;Ninhue;Mixta;Muñoz Gutierrez Loreto;Gladys Loreto;Muñoz;Gutierrez;Mujer; ;Partido Humanista;PH;F;132
