id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
33212;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Ruz Zañartu Gustavo Aurelio;Gustavo Aurelio;Ruz;Zañartu;Hombre; ;Independiente Pais;IND;B;126
33213;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Alfsen Ovando Wilfredo;Wilfredo;Alfsen;Ovando;Hombre; ;Humanista;PH;G;149
33214;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Arias Quiroga Jimena;Jimena;Arias;Quiroga;Mujer; ;Humanista;PH;G;110
33215;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Guerra Medina Marta;Marta;Guerra;Medina;Mujer; ;Humanista;PH;G;103
33216;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Lorenzini Lorenzini Maria Eugenia;Maria Eugenia;Lorenzini;Lorenzini;Mujer; ;Revolucion Democratica;RD;G;232
33217;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Sepulveda Gonzalez Yuri;Yuri;Sepulveda;Gonzalez;Hombre; ;Independiente Revolucion Democratica;IND;G;66
33218;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Sfeir Younis Alfredo Juan;Alfredo Juan;Sfeir;Younis;Hombre; ;Independiente Liberal De Chile;IND;G;560
33219;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Bravo Moreno Esteban;Esteban;Bravo;Moreno;Hombre; ;Independiente Ciudadanos;IND;H;50
33220;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Martinez Moya Alberto Nicanor;Alberto Nicanor;Martinez;Moya;Hombre; ;Independiente Ciudadanos;IND;H;78
33221;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Romero Neira Paula Andrea;Paula Andrea;Romero;Neira;Mujer; ;Ciudadanos;CIUDADANOS;H;74
33222;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Salazar Barra Grace Maricel;Grace Maricel;Salazar;Barra;Mujer; ;Independiente Ciudadanos;IND;H;49
33223;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Velasco Brañes Andres;Andres;Velasco;Brañes;Hombre; ;Ciudadanos;CIUDADANOS;H;1750
33224;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Caro Vera Liliana;Liliana;Caro;Vera;Mujer; ;Por La Democracia;PPD;N;51
33225;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Elizalde Soto Alvaro ;Alvaro ;Elizalde;Soto;Hombre;Si;Socialista De Chile;PSCH;N;1261
33226;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Landaeta Parra Viviana;Viviana;Landaeta;Parra;Mujer; ;Socialista De Chile;PSCH;N;103
33227;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Leal Albornoz Valeria Jenoveva;Valeria Jenoveva;Leal;Albornoz;Mujer; ;Independiente Por La Democracia;IND;N;269
33228;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Tarud Daccarett Jorge Carlos;Jorge Carlos;Tarud;Daccarett;Hombre; ;Por La Democracia;PPD;N;244
33229;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Villalobos Sepulveda Carlos;Carlos;Villalobos;Sepulveda;Hombre; ;Socialista De Chile;PSCH;N;89
33230;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Rincon Gonzalez Ximena;Ximena;Rincon;Gonzalez;Mujer;Si;Democrata Cristiano;PDC;O;1308
33231;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Zaldivar Larrain Andres;Andres;Zaldivar;Larrain;Hombre; ;Democrata Cristiano;PDC;O;1166
33232;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Cancino Rosson Yasna ;Yasna ;Cancino;Rosson;Mujer; ;Independiente Union Democrata Independiente;IND;P;150
33233;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Castro Prieto Juan;Juan;Castro;Prieto;Hombre;Si;Independiente Renovacion Nacional;IND;P;1063
33234;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;P;3393
33235;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Concha Le-Beuffe Francisca;Francisca;Concha;Le-Beuffe;Mujer; ;Independiente Union Democrata Independiente;IND;P;66
33236;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Galilea Vial Rodrigo;Rodrigo;Galilea;Vial;Hombre;Si;Renovacion Nacional;RN;P;1045
33237;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Pons Porcile Macarena;Macarena;Pons;Porcile;Mujer; ;Independiente Renovacion Nacional;IND;P;40
33238;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Votos Nulos;;;;;;;;;652
33239;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;286;Constitucion;Mixta;Votos En Blanco;;;;;;;;;967
33240;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Alfaro Chavez Sandra Beatriz;Sandra Beatriz;Alfaro;Chavez;Mujer; ;Progresista;PRO;B;13
33241;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Romero Peña Maria Cecilia De Lourdes;Maria Cecilia De Lourdes;Romero;Peña;Mujer; ;Pais;PAIS;B;22
33242;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Ruz Zañartu Gustavo Aurelio;Gustavo Aurelio;Ruz;Zañartu;Hombre; ;Independiente Pais;IND;B;19
33243;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Alfsen Ovando Wilfredo;Wilfredo;Alfsen;Ovando;Hombre; ;Humanista;PH;G;12
33244;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Arias Quiroga Jimena;Jimena;Arias;Quiroga;Mujer; ;Humanista;PH;G;9
33245;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Guerra Medina Marta;Marta;Guerra;Medina;Mujer; ;Humanista;PH;G;14
33246;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Lorenzini Lorenzini Maria Eugenia;Maria Eugenia;Lorenzini;Lorenzini;Mujer; ;Revolucion Democratica;RD;G;21
33247;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Sepulveda Gonzalez Yuri;Yuri;Sepulveda;Gonzalez;Hombre; ;Independiente Revolucion Democratica;IND;G;8
33248;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Sfeir Younis Alfredo Juan;Alfredo Juan;Sfeir;Younis;Hombre; ;Independiente Liberal De Chile;IND;G;67
33249;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Bravo Moreno Esteban;Esteban;Bravo;Moreno;Hombre; ;Independiente Ciudadanos;IND;H;6
33250;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Martinez Moya Alberto Nicanor;Alberto Nicanor;Martinez;Moya;Hombre; ;Independiente Ciudadanos;IND;H;20
33251;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Romero Neira Paula Andrea;Paula Andrea;Romero;Neira;Mujer; ;Ciudadanos;CIUDADANOS;H;11
33252;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Salazar Barra Grace Maricel;Grace Maricel;Salazar;Barra;Mujer; ;Independiente Ciudadanos;IND;H;4
33253;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Velasco Brañes Andres;Andres;Velasco;Brañes;Hombre; ;Ciudadanos;CIUDADANOS;H;131
33254;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Caro Vera Liliana;Liliana;Caro;Vera;Mujer; ;Por La Democracia;PPD;N;6
33255;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Elizalde Soto Alvaro ;Alvaro ;Elizalde;Soto;Hombre;Si;Socialista De Chile;PSCH;N;180
33256;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Landaeta Parra Viviana;Viviana;Landaeta;Parra;Mujer; ;Socialista De Chile;PSCH;N;10
33257;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Leal Albornoz Valeria Jenoveva;Valeria Jenoveva;Leal;Albornoz;Mujer; ;Independiente Por La Democracia;IND;N;12
33258;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Tarud Daccarett Jorge Carlos;Jorge Carlos;Tarud;Daccarett;Hombre; ;Por La Democracia;PPD;N;18
33259;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Villalobos Sepulveda Carlos;Carlos;Villalobos;Sepulveda;Hombre; ;Socialista De Chile;PSCH;N;13
33260;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Rincon Gonzalez Ximena;Ximena;Rincon;Gonzalez;Mujer;Si;Democrata Cristiano;PDC;O;145
33261;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Zaldivar Larrain Andres;Andres;Zaldivar;Larrain;Hombre; ;Democrata Cristiano;PDC;O;182
33262;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Cancino Rosson Yasna ;Yasna ;Cancino;Rosson;Mujer; ;Independiente Union Democrata Independiente;IND;P;8
33263;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Castro Prieto Juan;Juan;Castro;Prieto;Hombre;Si;Independiente Renovacion Nacional;IND;P;108
33264;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;P;375
33265;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Concha Le-Beuffe Francisca;Francisca;Concha;Le-Beuffe;Mujer; ;Independiente Union Democrata Independiente;IND;P;5
33266;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Galilea Vial Rodrigo;Rodrigo;Galilea;Vial;Hombre;Si;Renovacion Nacional;RN;P;70
33267;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Pons Porcile Macarena;Macarena;Pons;Porcile;Mujer; ;Independiente Renovacion Nacional;IND;P;3
33268;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Votos Nulos;;;;;;;;;57
33269;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;287;Putu;Mixta;Votos En Blanco;;;;;;;;;148
33270;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Alfaro Chavez Sandra Beatriz;Sandra Beatriz;Alfaro;Chavez;Mujer; ;Progresista;PRO;B;7
33271;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Romero Peña Maria Cecilia De Lourdes;Maria Cecilia De Lourdes;Romero;Peña;Mujer; ;Pais;PAIS;B;8
33272;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Ruz Zañartu Gustavo Aurelio;Gustavo Aurelio;Ruz;Zañartu;Hombre; ;Independiente Pais;IND;B;7
33273;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Alfsen Ovando Wilfredo;Wilfredo;Alfsen;Ovando;Hombre; ;Humanista;PH;G;6
33274;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Arias Quiroga Jimena;Jimena;Arias;Quiroga;Mujer; ;Humanista;PH;G;4
33275;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Guerra Medina Marta;Marta;Guerra;Medina;Mujer; ;Humanista;PH;G;9
33276;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Lorenzini Lorenzini Maria Eugenia;Maria Eugenia;Lorenzini;Lorenzini;Mujer; ;Revolucion Democratica;RD;G;11
33277;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Sepulveda Gonzalez Yuri;Yuri;Sepulveda;Gonzalez;Hombre; ;Independiente Revolucion Democratica;IND;G;2
33278;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Sfeir Younis Alfredo Juan;Alfredo Juan;Sfeir;Younis;Hombre; ;Independiente Liberal De Chile;IND;G;35
33279;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Bravo Moreno Esteban;Esteban;Bravo;Moreno;Hombre; ;Independiente Ciudadanos;IND;H;2
33280;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Martinez Moya Alberto Nicanor;Alberto Nicanor;Martinez;Moya;Hombre; ;Independiente Ciudadanos;IND;H;3
33281;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Romero Neira Paula Andrea;Paula Andrea;Romero;Neira;Mujer; ;Ciudadanos;CIUDADANOS;H;2
33282;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Salazar Barra Grace Maricel;Grace Maricel;Salazar;Barra;Mujer; ;Independiente Ciudadanos;IND;H;5
33283;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Velasco Brañes Andres;Andres;Velasco;Brañes;Hombre; ;Ciudadanos;CIUDADANOS;H;80
33284;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Caro Vera Liliana;Liliana;Caro;Vera;Mujer; ;Por La Democracia;PPD;N;5
33285;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Elizalde Soto Alvaro ;Alvaro ;Elizalde;Soto;Hombre;Si;Socialista De Chile;PSCH;N;36
33286;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Landaeta Parra Viviana;Viviana;Landaeta;Parra;Mujer; ;Socialista De Chile;PSCH;N;3
33287;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Leal Albornoz Valeria Jenoveva;Valeria Jenoveva;Leal;Albornoz;Mujer; ;Independiente Por La Democracia;IND;N;8
33288;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Tarud Daccarett Jorge Carlos;Jorge Carlos;Tarud;Daccarett;Hombre; ;Por La Democracia;PPD;N;19
33289;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Villalobos Sepulveda Carlos;Carlos;Villalobos;Sepulveda;Hombre; ;Socialista De Chile;PSCH;N;6
33290;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Rincon Gonzalez Ximena;Ximena;Rincon;Gonzalez;Mujer;Si;Democrata Cristiano;PDC;O;47
33291;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Zaldivar Larrain Andres;Andres;Zaldivar;Larrain;Hombre; ;Democrata Cristiano;PDC;O;86
33292;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Cancino Rosson Yasna ;Yasna ;Cancino;Rosson;Mujer; ;Independiente Union Democrata Independiente;IND;P;11
33293;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Castro Prieto Juan;Juan;Castro;Prieto;Hombre;Si;Independiente Renovacion Nacional;IND;P;35
33294;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;P;161
33295;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Concha Le-Beuffe Francisca;Francisca;Concha;Le-Beuffe;Mujer; ;Independiente Union Democrata Independiente;IND;P;3
33296;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Galilea Vial Rodrigo;Rodrigo;Galilea;Vial;Hombre;Si;Renovacion Nacional;RN;P;54
33297;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Pons Porcile Macarena;Macarena;Pons;Porcile;Mujer; ;Independiente Renovacion Nacional;IND;P;4
33298;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Votos Nulos;;;;;;;;;36
33299;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Constitucion;624;Santa Olga;Mixta;Votos En Blanco;;;;;;;;;58
33300;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Alfaro Chavez Sandra Beatriz;Sandra Beatriz;Alfaro;Chavez;Mujer; ;Progresista;PRO;B;24
33301;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Romero Peña Maria Cecilia De Lourdes;Maria Cecilia De Lourdes;Romero;Peña;Mujer; ;Pais;PAIS;B;29
33302;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Ruz Zañartu Gustavo Aurelio;Gustavo Aurelio;Ruz;Zañartu;Hombre; ;Independiente Pais;IND;B;28
33303;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Alfsen Ovando Wilfredo;Wilfredo;Alfsen;Ovando;Hombre; ;Humanista;PH;G;38
33304;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Arias Quiroga Jimena;Jimena;Arias;Quiroga;Mujer; ;Humanista;PH;G;22
33305;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Guerra Medina Marta;Marta;Guerra;Medina;Mujer; ;Humanista;PH;G;19
33306;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Lorenzini Lorenzini Maria Eugenia;Maria Eugenia;Lorenzini;Lorenzini;Mujer; ;Revolucion Democratica;RD;G;26
33307;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Sepulveda Gonzalez Yuri;Yuri;Sepulveda;Gonzalez;Hombre; ;Independiente Revolucion Democratica;IND;G;10
33308;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Sfeir Younis Alfredo Juan;Alfredo Juan;Sfeir;Younis;Hombre; ;Independiente Liberal De Chile;IND;G;146
33309;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Bravo Moreno Esteban;Esteban;Bravo;Moreno;Hombre; ;Independiente Ciudadanos;IND;H;10
33310;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Martinez Moya Alberto Nicanor;Alberto Nicanor;Martinez;Moya;Hombre; ;Independiente Ciudadanos;IND;H;15
33311;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Romero Neira Paula Andrea;Paula Andrea;Romero;Neira;Mujer; ;Ciudadanos;CIUDADANOS;H;13
33312;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Salazar Barra Grace Maricel;Grace Maricel;Salazar;Barra;Mujer; ;Independiente Ciudadanos;IND;H;10
33313;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Velasco Brañes Andres;Andres;Velasco;Brañes;Hombre; ;Ciudadanos;CIUDADANOS;H;176
33314;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Caro Vera Liliana;Liliana;Caro;Vera;Mujer; ;Por La Democracia;PPD;N;12
33315;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Elizalde Soto Alvaro ;Alvaro ;Elizalde;Soto;Hombre;Si;Socialista De Chile;PSCH;N;431
33316;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Landaeta Parra Viviana;Viviana;Landaeta;Parra;Mujer; ;Socialista De Chile;PSCH;N;12
33317;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Leal Albornoz Valeria Jenoveva;Valeria Jenoveva;Leal;Albornoz;Mujer; ;Independiente Por La Democracia;IND;N;8
33318;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Tarud Daccarett Jorge Carlos;Jorge Carlos;Tarud;Daccarett;Hombre; ;Por La Democracia;PPD;N;18
33319;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Villalobos Sepulveda Carlos;Carlos;Villalobos;Sepulveda;Hombre; ;Socialista De Chile;PSCH;N;15
33320;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Rincon Gonzalez Ximena;Ximena;Rincon;Gonzalez;Mujer;Si;Democrata Cristiano;PDC;O;402
33321;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Zaldivar Larrain Andres;Andres;Zaldivar;Larrain;Hombre; ;Democrata Cristiano;PDC;O;344
33322;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Cancino Rosson Yasna ;Yasna ;Cancino;Rosson;Mujer; ;Independiente Union Democrata Independiente;IND;P;32
33323;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Castro Prieto Juan;Juan;Castro;Prieto;Hombre;Si;Independiente Renovacion Nacional;IND;P;577
33324;Parlamentaria;Senador;19/11/2017;2017;2018;2020;2018-2020;7;Del Maule;9;17;Curepto;288;Curepto;Mixta;Coloma Correa Juan Antonio;Juan Antonio;Coloma;Correa;Hombre;Si;Union Democrata Independiente;UDI;P;475
