id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
27654,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,11
27655,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Hombre,Votos Nulos, ,,,,, , ,,8
27656,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Hombre,Votos En Blanco, ,,,,, , ,,7
27657,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,17
27658,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,81
27659,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,65
27660,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,45
27661,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,2
27662,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Votos Nulos, ,,,,, , ,,6
27663,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Aisen,592,Puerto Chacabuco,Mujer,Votos En Blanco, ,,,,, , ,,6
27664,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,186
27665,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,231
27666,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,253
27667,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,94
27668,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,117
27669,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Votos Nulos, ,,,,, , ,,52
27670,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Hombre,Votos En Blanco, ,,,,, , ,,39
27671,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,184
27672,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,255
27673,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,275
27674,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,149
27675,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,121
27676,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Votos Nulos, ,,,,, , ,,33
27677,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,497,Chile Chico,Mujer,Votos En Blanco, ,,,,, , ,,39
27678,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,11
27679,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,46
27680,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,107
27681,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,69
27682,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,36
27683,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Votos Nulos, ,,,,, , ,,10
27684,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Hombre,Votos En Blanco, ,,,,, , ,,11
27685,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,11
27686,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,39
27687,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,91
27688,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,85
27689,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,25
27690,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Votos Nulos, ,,,,, , ,,9
27691,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Chile Chico,498,Puerto Guadal,Mujer,Votos En Blanco, ,,,,, , ,,8
27692,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,74
27693,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,204
27694,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,189
27695,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,63
27696,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,80
27697,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Votos Nulos, ,,,,, , ,,18
27698,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Hombre,Votos En Blanco, ,,,,, , ,,21
27699,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,68
27700,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,195
27701,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,179
27702,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,72
27703,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,57
27704,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Votos Nulos, ,,,,, , ,,19
27705,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,493,Cisnes,Mujer,Votos En Blanco, ,,,,, , ,,12
27706,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,9
27707,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,36
27708,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,73
27709,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,4
27710,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,27
27711,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Votos Nulos, ,,,,, , ,,1
27712,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Hombre,Votos En Blanco, ,,,,, , ,,5
27713,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,4
27714,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,37
27715,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,62
27716,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,5
27717,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,24
27718,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Votos Nulos, ,,,,, , ,,3
27719,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,494,Puyuhuapi,Mujer,Votos En Blanco, ,,,,, , ,,4
27720,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,6
27721,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,22
27722,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,37
27723,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,7
27724,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,4
27725,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Votos Nulos, ,,,,, , ,,6
27726,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Hombre,Votos En Blanco, ,,,,, , ,,6
27727,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,4
27728,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,26
27729,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,18
27730,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,17
27731,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,5
27732,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Votos Nulos, ,,,,, , ,,2
27733,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,495,Corcovado,Mujer,Votos En Blanco, ,,,,, , ,,4
27734,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,23
27735,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,45
27736,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,157
27737,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,26
27738,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,41
27739,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Votos Nulos, ,,,,, , ,,8
27740,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Hombre,Votos En Blanco, ,,,,, , ,,13
27741,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,26
27742,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,56
27743,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,151
27744,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,44
27745,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,33
27746,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Votos Nulos, ,,,,, , ,,8
27747,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cisnes,552,La Junta,Mujer,Votos En Blanco, ,,,,, , ,,4
27748,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,52
27749,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,132
27750,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,294
27751,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,158
27752,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Foitzich Sandoval Paz,Paz Maritza,Foitzich,Sandoval,Mujer,,Regionalista De Los Independie,PRI,D,72
27753,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Votos Nulos, ,,,,, , ,,17
27754,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Hombre,Votos En Blanco, ,,,,, , ,,38
27755,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Mujer,Velasco Rodriguez Ernesto,Ernesto Leonardo,Velasco,Rodriguez,Hombre,,Radical Socialdemocrata,PRSD,A,45
27756,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Mujer,Walker Prieto Patricio,Patricio Arturo,Walker,Prieto,Hombre,Si,Democrata Cristiano,PDC,A,132
27757,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Mujer,Horvath Kiss Antonio,Antonio Carlos,Horvath,Kiss,Hombre,Si,Renovacion Nacional,RN,B,282
27758,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,11,Aisen Del Gral. Carlos Ibañez,18,59,Cochrane,500,Cochrane,Mujer,Cruces Burgos Eduardo,Nestor Eduardo,Cruces,Burgos,Hombre,,Regionalista De Los Independie,PRI,D,162
