id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
63331,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,2254
63332,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,3679
63333,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Votos Nulos,,,,,,,,53
63334,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Votos En Blanco,,,,,,,,7
63335,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,18455
63336,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,28903
63337,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Votos Nulos,,,,,,,,342
63338,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Votos En Blanco,,,,,,,,115
63339,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,338
63340,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,548
63341,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Votos Nulos,,,,,,,,5
63342,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Votos En Blanco,,,,,,,,2
63343,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,938
63344,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,1530
63345,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Votos Nulos,,,,,,,,18
63346,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Votos En Blanco,,,,,,,,8
63347,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,1278
63348,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,2839
63349,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Votos Nulos,,,,,,,,35
63350,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Votos En Blanco,,,,,,,,10
63351,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,465
63352,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,628
63353,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Votos Nulos,,,,,,,,13
63354,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Votos En Blanco,,,,,,,,8
63355,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,1224
63356,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,2585
63357,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Votos Nulos,,,,,,,,12
63358,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Votos En Blanco,,,,,,,,13
63359,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,3893
63360,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,5043
63361,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Votos Nulos,,,,,,,,61
63362,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Votos En Blanco,,,,,,,,30
63363,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,208
63364,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,464
63365,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Votos Nulos,,,,,,,,4
63366,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Votos En Blanco,,,,,,,,1
63367,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,5128
63368,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,9251
63369,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Votos Nulos,,,,,,,,99
63370,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Votos En Blanco,,,,,,,,28
63371,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,877
63372,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,968
63373,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Votos Nulos,,,,,,,,18
63374,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Votos En Blanco,,,,,,,,4
63375,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,438
63376,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,665
63377,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Votos Nulos,,,,,,,,8
63378,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Votos En Blanco,,,,,,,,2
63379,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,3179
63380,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,4962
63381,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Votos Nulos,,,,,,,,62
63382,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Votos En Blanco,,,,,,,,27
63383,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,346
63384,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,1217
63385,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Votos Nulos,,,,,,,,13
63386,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Votos En Blanco,,,,,,,,4
63387,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Ñancul,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,285
63388,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Ñancul,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,578
63389,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Ñancul,Mixta,Votos Nulos,,,,,,,,6
63390,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Ñancul,Mixta,Votos En Blanco,,,,,,,,2
63391,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,7275
63392,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,13527
63393,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Votos Nulos,,,,,,,,112
63394,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Votos En Blanco,,,,,,,,45
63395,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,7375
63396,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,7825
63397,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Votos Nulos,,,,,,,,116
63398,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Votos En Blanco,,,,,,,,32
63399,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,399
63400,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,373
63401,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Votos Nulos,,,,,,,,6
63402,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Votos En Blanco,,,,,,,,8
63403,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,4491
63404,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,5968
63405,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Votos Nulos,,,,,,,,92
63406,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Votos En Blanco,,,,,,,,40
63407,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,144
63408,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,245
63409,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Votos Nulos,,,,,,,,2
63410,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Votos En Blanco,,,,,,,,5
63411,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,114
63412,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,229
63413,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Votos Nulos,,,,,,,,3
63414,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Votos En Blanco,,,,,,,,2
63415,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,63
63416,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,303
63417,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Votos Nulos,,,,,,,,3
63418,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Votos En Blanco,,,,,,,,7
63419,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,418
63420,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,386
63421,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Votos Nulos,,,,,,,,7
63422,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Votos En Blanco,,,,,,,,12
63423,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,7389
63424,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,6445
63425,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Votos Nulos,,,,,,,,88
63426,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Votos En Blanco,,,,,,,,30
63427,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro Sur,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,1274
63428,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro Sur,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,1146
63429,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro Sur,Mixta,Votos Nulos,,,,,,,,20
63430,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Castro Sur,Mixta,Votos En Blanco,,,,,,,,5
63431,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Quehui,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,83
63432,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Quehui,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,235
63433,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Quehui,Mixta,Votos Nulos,,,,,,,,2
63434,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Quehui,Mixta,Votos En Blanco,,,,,,,,0
63435,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Rilan,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,144
63436,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Rilan,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,204
63437,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Rilan,Mixta,Votos Nulos,,,,,,,,3
63438,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Castro,Rilan,Mixta,Votos En Blanco,,,,,,,,0
63439,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Ayacara,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,222
63440,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Ayacara,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,221
63441,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Ayacara,Mixta,Votos Nulos,,,,,,,,1
63442,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Ayacara,Mixta,Votos En Blanco,,,,,,,,2
63443,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Chaiten,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,410
63444,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Chaiten,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,494
63445,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Chaiten,Mixta,Votos Nulos,,,,,,,,5
63446,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Chaiten,Mixta,Votos En Blanco,,,,,,,,8
63447,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Villa Santa Lucia,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,0
63448,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Villa Santa Lucia,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,0
63449,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Villa Santa Lucia,Mixta,Votos Nulos,,,,,,,,0
63450,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,43,Palena,Chaiten,Villa Santa Lucia,Mixta,Votos En Blanco,,,,,,,,0
63451,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Chonchi,Chonchi,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,2818
63452,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Chonchi,Chonchi,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,3033
63453,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Chonchi,Chonchi,Mixta,Votos Nulos,,,,,,,,33
63454,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,42,Chiloe,Chonchi,Chonchi,Mixta,Votos En Blanco,,,,,,,,23
63455,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Cochamo,Cochamo,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,304
63456,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Cochamo,Cochamo,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,403
63457,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Cochamo,Cochamo,Mixta,Votos Nulos,,,,,,,,3
63458,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Cochamo,Cochamo,Mixta,Votos En Blanco,,,,,,,,5
63459,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Cochamo,Llanada Grande,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre, ,Independientes,IND,44
63460,Presidencial,Presidente,17/12/2017,2017,2018,2022,2018-2022,2,10,De Los Lagos,41,Llanquihue,Cochamo,Llanada Grande,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,Si,Independientes,IND,154
