id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
12026,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,217
12027,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,10069
12028,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,532
12029,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1771
12030,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,2404
12031,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Votos Nulos ,,,,,,,,593
12032,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Hombre,Votos En Blanco ,,,,,,,,142
12033,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,4081
12034,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,133
12035,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,7104
12036,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,589
12037,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1567
12038,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,2179
12039,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Votos Nulos ,,,,,,,,363
12040,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Ñuñoa,Plaza Ñuñoa,Mujer,Votos En Blanco ,,,,,,,,131
12041,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,684
12042,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,31
12043,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1521
12044,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,32
12045,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,132
12046,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,55
12047,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Votos Nulos ,,,,,,,,75
12048,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Hombre,Votos En Blanco ,,,,,,,,66
12049,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,615
12050,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,61
12051,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1664
12052,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,81
12053,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,114
12054,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,78
12055,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Votos Nulos ,,,,,,,,96
12056,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Champa,Mujer,Votos En Blanco ,,,,,,,,108
12057,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,2011
12058,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,85
12059,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,4433
12060,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,149
12061,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,489
12062,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,176
12063,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Votos Nulos ,,,,,,,,257
12064,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Hombre,Votos En Blanco ,,,,,,,,194
12065,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,1730
12066,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,107
12067,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,4673
12068,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,235
12069,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,467
12070,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,238
12071,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Votos Nulos ,,,,,,,,233
12072,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,23,Maipo,Paine,Paine,Mujer,Votos En Blanco ,,,,,,,,276
12073,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,3773
12074,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,175
12075,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,10270
12076,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1022
12077,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,802
12078,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1165
12079,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Votos Nulos ,,,,,,,,670
12080,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Hombre,Votos En Blanco ,,,,,,,,217
12081,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,2723
12082,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,132
12083,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,8934
12084,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1198
12085,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,738
12086,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1109
12087,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Votos Nulos ,,,,,,,,551
12088,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda N.,Mujer,Votos En Blanco ,,,,,,,,237
12089,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,4158
12090,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,248
12091,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,14676
12092,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1613
12093,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,988
12094,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1092
12095,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Votos Nulos ,,,,,,,,1042
12096,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Hombre,Votos En Blanco ,,,,,,,,372
12097,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,2894
12098,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,174
12099,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,12515
12100,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1791
12101,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,853
12102,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1053
12103,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Votos Nulos ,,,,,,,,848
12104,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mujer,Votos En Blanco ,,,,,,,,390
12105,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,4483
12106,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,171
12107,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,13274
12108,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,730
12109,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1447
12110,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,913
12111,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Votos Nulos ,,,,,,,,830
12112,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Hombre,Votos En Blanco ,,,,,,,,381
12113,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,3400
12114,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,187
12115,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,12506
12116,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,950
12117,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1255
12118,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,961
12119,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Votos Nulos ,,,,,,,,696
12120,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,25,Talagante,Peñaflor,Peñaflor,Mujer,Votos En Blanco ,,,,,,,,471
12121,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,6786
12122,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,697
12123,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,22570
12124,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1217
12125,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1887
12126,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1517
12127,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Votos Nulos ,,,,,,,,1489
12128,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Hombre,Votos En Blanco ,,,,,,,,591
12129,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,4769
12130,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,508
12131,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,19962
12132,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1537
12133,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1608
12134,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1608
12135,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Votos Nulos ,,,,,,,,1293
12136,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,Peñalolen,Mujer,Votos En Blanco ,,,,,,,,557
12137,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,San Luis,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,2498
12138,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,San Luis,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,276
12139,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,13,Metropolitana De Santiago,21,Santiago,Peñalolen,San Luis,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,7465
