id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
22854,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Collipulli,Collipulli,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,3250
22855,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Collipulli,Collipulli,Mujer,Votos Nulos ,,,,,,,,89
22856,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Collipulli,Collipulli,Mujer,Votos En Blanco ,,,,,,,,60
22857,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2332
22858,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1295
22859,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Hombre,Votos Nulos ,,,,,,,,20
22860,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Hombre,Votos En Blanco ,,,,,,,,13
22861,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2520
22862,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1187
22863,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Mujer,Votos Nulos ,,,,,,,,30
22864,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Cunco,Mujer,Votos En Blanco ,,,,,,,,16
22865,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,667
22866,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,501
22867,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Hombre,Votos Nulos ,,,,,,,,1
22868,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Hombre,Votos En Blanco ,,,,,,,,8
22869,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,673
22870,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,465
22871,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Mujer,Votos Nulos ,,,,,,,,6
22872,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Cunco,Los Laureles,Mujer,Votos En Blanco ,,,,,,,,8
22873,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2564
22874,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,2095
22875,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Votos Nulos ,,,,,,,,29
22876,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Hombre,Votos En Blanco ,,,,,,,,35
22877,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,3150
22878,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,2004
22879,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Votos Nulos ,,,,,,,,45
22880,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Curacautin,Curacautin,Mujer,Votos En Blanco ,,,,,,,,34
22881,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1136
22882,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,476
22883,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Votos Nulos ,,,,,,,,6
22884,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Hombre,Votos En Blanco ,,,,,,,,14
22885,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1041
22886,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,388
22887,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Votos Nulos ,,,,,,,,15
22888,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Curarrehue,Curarrehue,Mujer,Votos En Blanco ,,,,,,,,9
22889,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,894
22890,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1105
22891,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Votos Nulos ,,,,,,,,32
22892,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Hombre,Votos En Blanco ,,,,,,,,18
22893,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1040
22894,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1013
22895,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Votos Nulos ,,,,,,,,31
22896,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Ercilla,Ercilla,Mujer,Votos En Blanco ,,,,,,,,28
22897,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2288
22898,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1800
22899,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Votos Nulos ,,,,,,,,33
22900,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Hombre,Votos En Blanco ,,,,,,,,32
22901,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2296
22902,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1556
22903,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Votos Nulos ,,,,,,,,55
22904,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Freire,Mujer,Votos En Blanco ,,,,,,,,43
22905,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,898
22906,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,760
22907,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Votos Nulos ,,,,,,,,30
22908,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Hombre,Votos En Blanco ,,,,,,,,7
22909,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1011
22910,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,697
22911,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Votos Nulos ,,,,,,,,28
22912,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Quepe,Mujer,Votos En Blanco ,,,,,,,,15
22913,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,287
22914,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,196
22915,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Votos Nulos ,,,,,,,,6
22916,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Hombre,Votos En Blanco ,,,,,,,,2
22917,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,338
22918,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,175
22919,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Votos Nulos ,,,,,,,,5
22920,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Freire,Radal,Mujer,Votos En Blanco ,,,,,,,,4
22921,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1808
22922,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1434
22923,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Votos Nulos ,,,,,,,,23
22924,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Hombre,Votos En Blanco ,,,,,,,,32
22925,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1727
22926,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1227
22927,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Votos Nulos ,,,,,,,,52
22928,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Galvarino,Galvarino,Mujer,Votos En Blanco ,,,,,,,,44
22929,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2133
22930,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1324
22931,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Votos Nulos ,,,,,,,,21
22932,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Hombre,Votos En Blanco ,,,,,,,,10
22933,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2437
22934,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1257
22935,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Votos Nulos ,,,,,,,,41
22936,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Gorbea,Mujer,Votos En Blanco ,,,,,,,,22
22937,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,660
22938,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,224
22939,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Votos Nulos ,,,,,,,,3
22940,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Hombre,Votos En Blanco ,,,,,,,,5
22941,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,623
22942,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,208
22943,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Votos Nulos ,,,,,,,,5
22944,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Gorbea,Lastarria,Mujer,Votos En Blanco ,,,,,,,,5
22945,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,3817
22946,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,3884
22947,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Votos Nulos ,,,,,,,,79
22948,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Hombre,Votos En Blanco ,,,,,,,,40
22949,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,4613
22950,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,3520
22951,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Votos Nulos ,,,,,,,,109
22952,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Lautaro,Lautaro,Mujer,Votos En Blanco ,,,,,,,,38
22953,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,372
22954,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,196
22955,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Votos Nulos ,,,,,,,,1
22956,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Hombre,Votos En Blanco ,,,,,,,,7
22957,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,397
22958,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,194
22959,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Votos Nulos ,,,,,,,,0
22960,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Huiscapi,Mujer,Votos En Blanco ,,,,,,,,5
22961,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,2817
22962,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,2702
22963,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Votos Nulos ,,,,,,,,41
22964,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Hombre,Votos En Blanco ,,,,,,,,34
22965,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,3275
22966,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,2605
22967,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Votos Nulos ,,,,,,,,64
22968,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,38,Cautin,Loncoche,Loncoche,Mujer,Votos En Blanco ,,,,,,,,35
22969,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1717
22970,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,744
22971,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Votos Nulos ,,,,,,,,19
22972,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Hombre,Votos En Blanco ,,,,,,,,26
22973,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1566
22974,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,603
22975,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Votos Nulos ,,,,,,,,30
22976,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Lonquimay,Lonquimay,Mujer,Votos En Blanco ,,,,,,,,42
22977,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1150
22978,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1124
22979,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Hombre,Votos Nulos ,,,,,,,,16
22980,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Hombre,Votos En Blanco ,,,,,,,,6
22981,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente ,UDI,1249
22982,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,Si,Por La Democracia ,PPD,1022
22983,Presidencial,Presidente,16/01/2000,2000,2000,2006,2000 a 2006,2,9,De La Araucania,37,Malleco,Los Sauces,Los Sauces,Mujer,Votos Nulos ,,,,,,,,7
