id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
27422,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,7
27423,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mujer,Votos Nulos ,,,,,,,,10
27424,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mujer,Votos En Blanco ,,,,,,,,14
27425,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,576
27426,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,678
27427,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,343
27428,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,42
27429,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Hombre,Votos Nulos ,,,,,,,,32
27430,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Hombre,Votos En Blanco ,,,,,,,,18
27431,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,633
27432,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,587
27433,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,371
27434,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,85
27435,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mujer,Votos Nulos ,,,,,,,,58
27436,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mujer,Votos En Blanco ,,,,,,,,39
27437,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,1152
27438,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,2382
27439,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1079
27440,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,96
27441,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Hombre,Votos Nulos ,,,,,,,,93
27442,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Hombre,Votos En Blanco ,,,,,,,,53
27443,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,939
27444,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,2056
27445,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1090
27446,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,161
27447,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mujer,Votos Nulos ,,,,,,,,125
27448,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mujer,Votos En Blanco ,,,,,,,,76
27449,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,431
27450,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,581
27451,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,210
27452,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,26
27453,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Hombre,Votos Nulos ,,,,,,,,48
27454,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Hombre,Votos En Blanco ,,,,,,,,27
27455,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,466
27456,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,650
27457,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,269
27458,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,40
27459,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mujer,Votos Nulos ,,,,,,,,35
27460,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mujer,Votos En Blanco ,,,,,,,,25
27461,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,1634
27462,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,1828
27463,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,899
27464,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,75
27465,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Hombre,Votos Nulos ,,,,,,,,104
27466,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Hombre,Votos En Blanco ,,,,,,,,61
27467,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,1407
27468,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,1731
27469,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,856
27470,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,131
27471,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Mujer,Votos Nulos ,,,,,,,,99
27472,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,33,Ñuble,Coihueco,Coihueco,Mujer,Votos En Blanco ,,,,,,,,80
27473,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,4117
27474,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,10468
27475,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4127
27476,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,632
27477,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Hombre,Votos Nulos ,,,,,,,,509
27478,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Hombre,Votos En Blanco ,,,,,,,,155
27479,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,2727
27480,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,8267
27481,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4018
27482,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1012
27483,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Mujer,Votos Nulos ,,,,,,,,432
27484,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Andalien,Mujer,Votos En Blanco ,,,,,,,,202
27485,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,9517
27486,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,19529
27487,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,10755
27488,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1539
27489,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Hombre,Votos Nulos ,,,,,,,,865
27490,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Hombre,Votos En Blanco ,,,,,,,,222
27491,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,6747
27492,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,14877
27493,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,10690
27494,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,2332
27495,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Mujer,Votos Nulos ,,,,,,,,639
27496,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Concepcion,Concepcion Centro,Mujer,Votos En Blanco ,,,,,,,,345
27497,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,339
27498,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,758
27499,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,406
27500,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,42
27501,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Hombre,Votos Nulos ,,,,,,,,57
27502,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Hombre,Votos En Blanco ,,,,,,,,22
27503,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,402
27504,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,730
27505,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,472
27506,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,77
27507,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Mujer,Votos Nulos ,,,,,,,,39
27508,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,36,Arauco,Contulmo,Contulmo,Mujer,Votos En Blanco ,,,,,,,,28
27509,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,3962
27510,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,11727
27511,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4992
27512,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1179
27513,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Hombre,Votos Nulos ,,,,,,,,612
27514,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Hombre,Votos En Blanco ,,,,,,,,200
27515,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,2724
27516,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,9595
27517,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4737
27518,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1778
27519,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Mujer,Votos Nulos ,,,,,,,,606
27520,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Coronel,Mujer,Votos En Blanco ,,,,,,,,296
27521,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,77
27522,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,213
27523,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,55
27524,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,4
27525,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Hombre,Votos Nulos ,,,,,,,,6
27526,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Hombre,Votos En Blanco ,,,,,,,,5
27527,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,84
27528,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,199
27529,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,60
27530,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,9
27531,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Mujer,Votos Nulos ,,,,,,,,10
27532,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Isla Santa Maria,Mujer,Votos En Blanco ,,,,,,,,9
27533,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,119
27534,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,521
27535,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,207
27536,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,55
27537,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Hombre,Votos Nulos ,,,,,,,,11
27538,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Hombre,Votos En Blanco ,,,,,,,,9
27539,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,90
27540,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,357
27541,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,217
27542,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,85
27543,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,8,Del Biobio,34,Concepcion,Coronel,Lagunillas,Mujer,Votos Nulos ,,,,,,,,18
