id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
54669,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Pitrufquen,Pitrufquen,Mixta,Votos Nulos,,,,,,,,58
54670,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Pitrufquen,Pitrufquen,Mixta,Votos En Blanco,,,,,,,,44
54671,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Pucon,Pucon,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,4295
54672,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Pucon,Pucon,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,3532
54673,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Pucon,Pucon,Mixta,Votos Nulos,,,,,,,,92
54674,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Pucon,Pucon,Mixta,Votos En Blanco,,,,,,,,50
54675,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Puren,Puren,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,2009
54676,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Puren,Puren,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,3318
54677,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Puren,Puren,Mixta,Votos Nulos,,,,,,,,66
54678,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Puren,Puren,Mixta,Votos En Blanco,,,,,,,,22
54679,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Renaico,Renaico,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,1245
54680,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Renaico,Renaico,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,2912
54681,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Renaico,Renaico,Mixta,Votos Nulos,,,,,,,,50
54682,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Renaico,Renaico,Mixta,Votos En Blanco,,,,,,,,18
54683,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Puerto Dominguez,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,424
54684,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Puerto Dominguez,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,905
54685,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Puerto Dominguez,Mixta,Votos Nulos,,,,,,,,30
54686,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Puerto Dominguez,Mixta,Votos En Blanco,,,,,,,,6
54687,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Saavedra,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,1188
54688,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Saavedra,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,2682
54689,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Saavedra,Mixta,Votos Nulos,,,,,,,,57
54690,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Saavedra,Saavedra,Mixta,Votos En Blanco,,,,,,,,33
54691,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Cerro Ñielol,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,22607
54692,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Cerro Ñielol,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,21215
54693,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Cerro Ñielol,Mixta,Votos Nulos,,,,,,,,694
54694,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Cerro Ñielol,Mixta,Votos En Blanco,,,,,,,,276
54695,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Labranza,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,863
54696,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Labranza,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,1281
54697,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Labranza,Mixta,Votos Nulos,,,,,,,,34
54698,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Labranza,Mixta,Votos En Blanco,,,,,,,,11
54699,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,1427
54700,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,2176
54701,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Votos Nulos,,,,,,,,37
54702,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Pedro De Valdivia (Temuco),Mixta,Votos En Blanco,,,,,,,,14
54703,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,15337
54704,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,21432
54705,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Votos Nulos,,,,,,,,398
54706,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Temuco,Temuco Centro,Mixta,Votos En Blanco,,,,,,,,149
54707,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,383
54708,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,485
54709,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Votos Nulos,,,,,,,,15
54710,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Barros Arana,Mixta,Votos En Blanco,,,,,,,,7
54711,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,973
54712,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,1365
54713,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Votos Nulos,,,,,,,,31
54714,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Hualpin,Mixta,Votos En Blanco,,,,,,,,20
54715,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,1725
54716,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,1616
54717,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Votos Nulos,,,,,,,,48
54718,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Teodoro Schmidt,Teodoro Schmidt,Mixta,Votos En Blanco,,,,,,,,15
54719,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,363
54720,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,486
54721,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Votos Nulos,,,,,,,,9
54722,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Queule,Mixta,Votos En Blanco,,,,,,,,7
54723,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,1761
54724,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,1846
54725,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Votos Nulos,,,,,,,,43
54726,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Tolten,Tolten,Mixta,Votos En Blanco,,,,,,,,7
54727,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,2770
54728,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,5569
54729,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Votos Nulos,,,,,,,,82
54730,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Traiguen,Traiguen,Mixta,Votos En Blanco,,,,,,,,36
54731,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,261
54732,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,366
54733,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Votos Nulos,,,,,,,,9
54734,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Selva Obscura,Mixta,Votos En Blanco,,,,,,,,3
54735,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,4575
54736,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,7760
54737,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Votos Nulos,,,,,,,,134
54738,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,37,Malleco,Victoria,Victoria,Mixta,Votos En Blanco,,,,,,,,39
54739,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,511
54740,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,1137
54741,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Votos Nulos,,,,,,,,27
54742,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cajon,Mixta,Votos En Blanco,,,,,,,,12
54743,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,382
54744,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,783
54745,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Votos Nulos,,,,,,,,12
54746,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Cherquenco,Mixta,Votos En Blanco,,,,,,,,4
54747,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,2513
54748,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,4139
54749,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Votos Nulos,,,,,,,,86
54750,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Vilcun,Vilcun,Mixta,Votos En Blanco,,,,,,,,32
54751,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,902
54752,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,422
54753,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Votos Nulos,,,,,,,,14
54754,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Lican-Ray,Mixta,Votos En Blanco,,,,,,,,11
54755,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,7662
54756,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,8914
54757,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Votos Nulos,,,,,,,,172
54758,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,9,De La Araucania,38,Cautin,Villarrica,Villarrica,Mixta,Votos En Blanco,,,,,,,,64
54759,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,4965
54760,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,7992
54761,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Votos Nulos,,,,,,,,171
54762,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Ancud,Mixta,Votos En Blanco,,,,,,,,71
54763,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,304
54764,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,442
54765,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Votos Nulos,,,,,,,,9
54766,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Ancud,Chacao,Mixta,Votos En Blanco,,,,,,,,8
54767,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,3310
54768,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,4937
54769,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Votos Nulos,,,,,,,,108
54770,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Calbuco,Mixta,Votos En Blanco,,,,,,,,65
54771,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,160
54772,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,229
54773,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Votos Nulos,,,,,,,,4
54774,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Colaco,Mixta,Votos En Blanco,,,,,,,,2
54775,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,145
54776,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,202
54777,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Votos Nulos,,,,,,,,1
54778,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Guar,Mixta,Votos En Blanco,,,,,,,,2
54779,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,195
54780,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,115
54781,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Votos Nulos,,,,,,,,2
54782,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Isla Puluqui,Mixta,Votos En Blanco,,,,,,,,0
54783,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,207
54784,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,571
54785,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Votos Nulos,,,,,,,,14
54786,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,41,Llanquihue,Calbuco,Pargua,Mixta,Votos En Blanco,,,,,,,,14
54787,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,3953
54788,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,Si,Partido Socialista De Chile,PS,8748
54789,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Votos Nulos,,,,,,,,148
54790,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Castro,Castro,Mixta,Votos En Blanco,,,,,,,,71
54791,Presidencial,Presidente,15/12/2013,2013,2014,2018,2014 a 2018,2,10,De Los Lagos,42,Chiloe,Castro,Quehui,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,,Union Democrata Independiente,UDI,122
