id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
47129,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,441
47130,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,47
47131,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mixta,Votos Nulos,,,,,,,,483
47132,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mixta,Votos En Blanco,,,,,,,,196
47133,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1294
47134,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,13024
47135,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,11923
47136,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1857
47137,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,8120
47138,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,19514
47139,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,262
47140,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,566
47141,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,77
47142,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Votos Nulos,,,,,,,,359
47143,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mixta,Votos En Blanco,,,,,,,,143
47144,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,502
47145,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,8705
47146,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,11645
47147,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1152
47148,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,5967
47149,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,17844
47150,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,363
47151,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,651
47152,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,54
47153,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Votos Nulos,,,,,,,,495
47154,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Votos En Blanco,,,,,,,,227
47155,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,3
47156,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,42
47157,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,15
47158,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1
47159,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,23
47160,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,69
47161,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,1
47162,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,10
47163,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,2
47164,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Votos Nulos,,,,,,,,3
47165,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Votos En Blanco,,,,,,,,4
47166,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,39
47167,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,704
47168,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,716
47169,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,75
47170,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,375
47171,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,1931
47172,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,43
47173,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,42
47174,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,3
47175,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Votos Nulos,,,,,,,,38
47176,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Votos En Blanco,,,,,,,,13
47177,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,11
47178,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,260
47179,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,396
47180,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,36
47181,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,198
47182,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,1075
47183,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,8
47184,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,18
47185,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,0
47186,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Votos Nulos,,,,,,,,15
47187,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Votos En Blanco,,,,,,,,13
47188,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,0
47189,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,9
47190,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,3
47191,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,0
47192,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,7
47193,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,45
47194,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,1
47195,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,0
47196,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,0
47197,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Votos Nulos,,,,,,,,0
47198,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Votos En Blanco,,,,,,,,0
47199,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,0
47200,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,20
47201,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,7
47202,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1
47203,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,6
47204,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,46
47205,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,0
47206,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,0
47207,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,1
47208,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Votos Nulos,,,,,,,,1
47209,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Votos En Blanco,,,,,,,,0
47210,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,32
47211,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,624
47212,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,850
47213,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,105
47214,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,445
47215,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,1617
47216,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,13
47217,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,27
47218,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,1
47219,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Votos Nulos,,,,,,,,41
47220,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Votos En Blanco,,,,,,,,19
47221,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,2
47222,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,31
47223,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,57
47224,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,6
47225,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,31
47226,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,105
47227,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,0
47228,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,3
47229,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,0
47230,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Votos Nulos,,,,,,,,4
47231,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Votos En Blanco,,,,,,,,3
47232,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,99
47233,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,487
47234,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,364
47235,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,104
47236,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,370
