id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
33584,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,415
33585,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Hombre,Votos Nulos ,,,,,,,,31
33586,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Hombre,Votos En Blanco ,,,,,,,,6
33587,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,800
33588,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,378
33589,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Mujer,Votos Nulos ,,,,,,,,25
33590,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Dichato,Mujer,Votos En Blanco ,,,,,,,,9
33591,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,617
33592,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,292
33593,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Hombre,Votos Nulos ,,,,,,,,18
33594,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Hombre,Votos En Blanco ,,,,,,,,5
33595,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,604
33596,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,367
33597,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Mujer,Votos Nulos ,,,,,,,,13
33598,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Rafael,Mujer,Votos En Blanco ,,,,,,,,8
33599,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,8374
33600,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,4842
33601,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Hombre,Votos Nulos ,,,,,,,,250
33602,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Hombre,Votos En Blanco ,,,,,,,,52
33603,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,6771
33604,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,3977
33605,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Mujer,Votos Nulos ,,,,,,,,191
33606,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,34,Concepcion,Tome,Tome,Mujer,Votos En Blanco ,,,,,,,,68
33607,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,1001
33608,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,688
33609,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Hombre,Votos Nulos ,,,,,,,,19
33610,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Hombre,Votos En Blanco ,,,,,,,,15
33611,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,963
33612,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,781
33613,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Mujer,Votos Nulos ,,,,,,,,17
33614,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Treguaco,Treguaco,Mujer,Votos En Blanco ,,,,,,,,6
33615,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,1543
33616,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,1065
33617,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Hombre,Votos Nulos ,,,,,,,,46
33618,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Hombre,Votos En Blanco ,,,,,,,,17
33619,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,1465
33620,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,986
33621,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Mujer,Votos Nulos ,,,,,,,,32
33622,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Huepil,Mujer,Votos En Blanco ,,,,,,,,16
33623,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,205
33624,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,109
33625,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Hombre,Votos Nulos ,,,,,,,,5
33626,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Hombre,Votos En Blanco ,,,,,,,,3
33627,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,214
33628,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,93
33629,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Mujer,Votos Nulos ,,,,,,,,4
33630,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Polcura,Mujer,Votos En Blanco ,,,,,,,,8
33631,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,451
33632,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,334
33633,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Hombre,Votos Nulos ,,,,,,,,7
33634,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Hombre,Votos En Blanco ,,,,,,,,2
33635,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,409
33636,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,285
33637,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Mujer,Votos Nulos ,,,,,,,,11
33638,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Tucapel,Tucapel,Mujer,Votos En Blanco ,,,,,,,,3
33639,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,196
33640,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,146
33641,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Hombre,Votos Nulos ,,,,,,,,7
33642,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Hombre,Votos En Blanco ,,,,,,,,2
33643,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,229
33644,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,171
33645,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Mujer,Votos Nulos ,,,,,,,,10
33646,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rere,Mujer,Votos En Blanco ,,,,,,,,5
33647,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,285
33648,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,172
33649,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Hombre,Votos Nulos ,,,,,,,,20
33650,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Hombre,Votos En Blanco ,,,,,,,,6
33651,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,315
33652,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,202
33653,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Mujer,Votos Nulos ,,,,,,,,17
33654,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Rio Claro,Mujer,Votos En Blanco ,,,,,,,,6
33655,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,262
33656,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,290
33657,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Hombre,Votos Nulos ,,,,,,,,19
33658,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Hombre,Votos En Blanco ,,,,,,,,6
33659,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,258
33660,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,365
33661,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Mujer,Votos Nulos ,,,,,,,,27
33662,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Tomeco,Mujer,Votos En Blanco ,,,,,,,,16
33663,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,2347
33664,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,2241
33665,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Hombre,Votos Nulos ,,,,,,,,100
33666,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Hombre,Votos En Blanco ,,,,,,,,37
33667,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,2182
33668,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,1907
33669,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Mujer,Votos Nulos ,,,,,,,,84
33670,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,35,Bio Bio,Yumbel,Yumbel,Mujer,Votos En Blanco ,,,,,,,,43
33671,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,354
33672,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,187
33673,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Hombre,Votos Nulos ,,,,,,,,16
33674,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Hombre,Votos En Blanco ,,,,,,,,5
33675,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,399
33676,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,169
33677,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Mujer,Votos Nulos ,,,,,,,,11
33678,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Campanario,Mujer,Votos En Blanco ,,,,,,,,5
33679,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,2002
33680,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,1884
33681,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Hombre,Votos Nulos ,,,,,,,,62
33682,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Hombre,Votos En Blanco ,,,,,,,,30
33683,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,1820
33684,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,1798
33685,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Mujer,Votos Nulos ,,,,,,,,59
33686,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,8,Del Biobio,33,Ñuble,Yungay,Yungay,Mujer,Votos En Blanco ,,,,,,,,40
33687,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,5929
33688,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,7008
33689,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Hombre,Votos Nulos ,,,,,,,,230
33690,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Hombre,Votos En Blanco ,,,,,,,,51
33691,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,5156
33692,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,6056
33693,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Mujer,Votos Nulos ,,,,,,,,175
33694,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,37,Malleco,Angol,Angol,Mujer,Votos En Blanco ,,,,,,,,73
33695,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,2507
33696,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,2496
33697,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Hombre,Votos Nulos ,,,,,,,,85
33698,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Hombre,Votos En Blanco ,,,,,,,,31
33699,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,2351
33700,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,2434
33701,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Mujer,Votos Nulos ,,,,,,,,76
33702,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Carahue,Mujer,Votos En Blanco ,,,,,,,,25
33703,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,214
33704,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,188
33705,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Hombre,Votos Nulos ,,,,,,,,7
33706,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Hombre,Votos En Blanco ,,,,,,,,2
33707,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,224
33708,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,164
33709,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Mujer,Votos Nulos ,,,,,,,,4
33710,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Nehuentue,Mujer,Votos En Blanco ,,,,,,,,4
33711,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Trovolhue,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,Si,Socialista De Chile,PS,357
33712,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Trovolhue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,,Renovacion Nacional,RN,712
33713,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Trovolhue,Hombre,Votos Nulos ,,,,,,,,13
33714,Presidencial,Presidente,15/01/2006,2006,2006,2010,2006 a 2010,2,9,De La Araucania,38,Cautin,Carahue,Trovolhue,Hombre,Votos En Blanco ,,,,,,,,4
