id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
43227,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Panquehue,Panquehue,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,995
43228,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Panquehue,Panquehue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,913
43229,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Panquehue,Panquehue,Mujer,Votos Nulos ,,,,,,,,39
43230,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Panquehue,Panquehue,Mujer,Votos En Blanco ,,,,,,,,19
43231,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,767
43232,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,846
43233,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Hombre,Votos Nulos ,,,,,,,,14
43234,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Hombre,Votos En Blanco ,,,,,,,,14
43235,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,808
43236,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,927
43237,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Mujer,Votos Nulos ,,,,,,,,29
43238,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Papudo,Papudo,Mujer,Votos En Blanco ,,,,,,,,7
43239,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,505
43240,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,274
43241,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Hombre,Votos Nulos ,,,,,,,,18
43242,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Hombre,Votos En Blanco ,,,,,,,,9
43243,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,493
43244,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,302
43245,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Mujer,Votos Nulos ,,,,,,,,18
43246,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Chincolco,Mujer,Votos En Blanco ,,,,,,,,3
43247,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1150
43248,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,619
43249,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Hombre,Votos Nulos ,,,,,,,,47
43250,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Hombre,Votos En Blanco ,,,,,,,,17
43251,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1200
43252,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,680
43253,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Mujer,Votos Nulos ,,,,,,,,45
43254,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,13,Petorca,Petorca,Petorca,Mujer,Votos En Blanco ,,,,,,,,8
43255,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1705
43256,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2004
43257,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Hombre,Votos Nulos ,,,,,,,,99
43258,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Hombre,Votos En Blanco ,,,,,,,,48
43259,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1818
43260,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,2247
43261,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Mujer,Votos Nulos ,,,,,,,,130
43262,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Puchuncavi,Puchuncavi,Mujer,Votos En Blanco ,,,,,,,,19
43263,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2062
43264,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1563
43265,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Hombre,Votos Nulos ,,,,,,,,82
43266,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Hombre,Votos En Blanco ,,,,,,,,69
43267,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2240
43268,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1762
43269,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Mujer,Votos Nulos ,,,,,,,,117
43270,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Putaendo,Putaendo,Mujer,Votos En Blanco ,,,,,,,,36
43271,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,6894
43272,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,9384
43273,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Hombre,Votos Nulos ,,,,,,,,458
43274,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Hombre,Votos En Blanco ,,,,,,,,149
43275,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,7640
43276,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,11448
43277,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Mujer,Votos Nulos ,,,,,,,,635
43278,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,Quillota,Mujer,Votos En Blanco ,,,,,,,,112
43279,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,341
43280,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,441
43281,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Hombre,Votos Nulos ,,,,,,,,12
43282,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Hombre,Votos En Blanco ,,,,,,,,8
43283,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,400
43284,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,568
43285,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Mujer,Votos Nulos ,,,,,,,,31
43286,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,16,Quillota,Quillota,San Pedro De Quillota,Mujer,Votos En Blanco ,,,,,,,,10
43287,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,287
43288,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,447
43289,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Hombre,Votos Nulos ,,,,,,,,14
43290,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Hombre,Votos En Blanco ,,,,,,,,4
43291,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,536
43292,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,616
43293,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Mujer,Votos Nulos ,,,,,,,,47
43294,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,El Belloto,Mujer,Votos En Blanco ,,,,,,,,12
43295,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,11848
43296,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,14785
43297,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Hombre,Votos Nulos ,,,,,,,,816
43298,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Hombre,Votos En Blanco ,,,,,,,,280
43299,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,14576
43300,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,17863
43301,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Mujer,Votos Nulos ,,,,,,,,1326
43302,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quilpue,Quilpue,Mujer,Votos En Blanco ,,,,,,,,214
43303,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2434
43304,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,3211
43305,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Hombre,Votos Nulos ,,,,,,,,162
43306,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Hombre,Votos En Blanco ,,,,,,,,74
43307,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2666
43308,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,3516
43309,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Mujer,Votos Nulos ,,,,,,,,232
43310,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,17,Valparaiso,Quintero,Quintero,Mujer,Votos En Blanco ,,,,,,,,52
43311,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1349
43312,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1008
43313,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Hombre,Votos Nulos ,,,,,,,,38
43314,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Hombre,Votos En Blanco ,,,,,,,,18
43315,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1345
43316,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1134
43317,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Mujer,Votos Nulos ,,,,,,,,46
43318,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,Rinconada,Rinconada,Mujer,Votos En Blanco ,,,,,,,,10
43319,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,191
43320,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,196
43321,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Hombre,Votos Nulos ,,,,,,,,9
43322,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Hombre,Votos En Blanco ,,,,,,,,8
43323,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,193
43324,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,179
43325,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Mujer,Votos Nulos ,,,,,,,,9
43326,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,Cuncumen,Mujer,Votos En Blanco ,,,,,,,,4
43327,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,10417
43328,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,8396
43329,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Hombre,Votos Nulos ,,,,,,,,542
43330,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Hombre,Votos En Blanco ,,,,,,,,159
43331,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,12227
43332,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,9905
43333,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Mujer,Votos Nulos ,,,,,,,,736
43334,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,18,San Antonio,San Antonio,San Antonio,Mujer,Votos En Blanco ,,,,,,,,120
43335,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2200
43336,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1676
43337,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Hombre,Votos Nulos ,,,,,,,,72
43338,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Hombre,Votos En Blanco ,,,,,,,,25
43339,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,2314
43340,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1825
43341,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Mujer,Votos Nulos ,,,,,,,,106
43342,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,14,Los Andes,San Esteban,San Esteban,Mujer,Votos En Blanco ,,,,,,,,26
43343,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,6414
43344,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,6736
43345,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Hombre,Votos Nulos ,,,,,,,,293
43346,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Hombre,Votos En Blanco ,,,,,,,,144
43347,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,7205
43348,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,8391
43349,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Mujer,Votos Nulos ,,,,,,,,423
43350,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,San Felipe,San Felipe,Mujer,Votos En Blanco ,,,,,,,,96
43351,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Santa Maria,Santa Maria,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,,Democrata Cristiano,PDC,1968
43352,Presidencial,Presidente,17/01/2010,2010,2010,2014,2010 a 2014,2,5,De Valparaiso,15,San Felipe,Santa Maria,Santa Maria,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,Si,Renovacion Nacional,RN,1430
