id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
59673,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1924
59674,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,26
59675,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,898
59676,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,355
59677,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,32
59678,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,881
59679,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,318
59680,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,2422
59681,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Votos Nulos,,,,,,,,66
59682,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Frutillar,Frutillar,Mixta,Votos En Blanco,,,,,,,,68
59683,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,154
59684,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,2
59685,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,134
59686,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,74
59687,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,2
59688,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,60
59689,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,41
59690,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,461
59691,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Votos Nulos,,,,,,,,16
59692,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Futaleufu,Futaleufu,Mixta,Votos En Blanco,,,,,,,,9
59693,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,216
59694,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,2
59695,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,102
59696,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,53
59697,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,2
59698,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,24
59699,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,31
59700,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,297
59701,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Votos Nulos,,,,,,,,15
59702,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Contao,Mixta,Votos En Blanco,,,,,,,,15
59703,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,411
59704,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,11
59705,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,380
59706,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,122
59707,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,9
59708,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,131
59709,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,77
59710,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,792
59711,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Votos Nulos,,,,,,,,15
59712,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue,Mixta,Votos En Blanco,,,,,,,,28
59713,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,38
59714,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,0
59715,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,24
59716,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,21
59717,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,0
59718,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,11
59719,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,7
59720,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,194
59721,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Votos Nulos,,,,,,,,13
59722,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Hualaihue Puerto,Mixta,Votos En Blanco,,,,,,,,17
59723,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,49
59724,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,5
59725,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,39
59726,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,28
59727,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,1
59728,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,14
59729,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,15
59730,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,238
59731,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Votos Nulos,,,,,,,,7
59732,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,43,Palena,Hualaihue,Rolecha,Mixta,Votos En Blanco,,,,,,,,25
59733,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,2288
59734,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,23
59735,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,989
59736,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,534
59737,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,39
59738,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,1145
59739,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,463
59740,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,1969
59741,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Votos Nulos,,,,,,,,61
59742,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Llanquihue,Llanquihue,Mixta,Votos En Blanco,,,,,,,,81
59743,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,148
59744,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,5
59745,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,35
59746,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,31
59747,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,2
59748,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,38
59749,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,16
59750,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,289
59751,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Votos Nulos,,,,,,,,10
59752,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Cañitas,Mixta,Votos En Blanco,,,,,,,,7
59753,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1260
59754,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,24
59755,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,600
59756,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,357
59757,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,28
59758,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,697
59759,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,316
59760,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,2982
59761,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Votos Nulos,,,,,,,,67
59762,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Los Muermos,Los Muermos,Mixta,Votos En Blanco,,,,,,,,141
59763,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,232
59764,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,8
59765,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,186
59766,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,123
59767,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,5
59768,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,106
59769,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,58
59770,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,324
59771,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Votos Nulos,,,,,,,,17
59772,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Carelmapu,Mixta,Votos En Blanco,,,,,,,,17
59773,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,802
59774,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,13
59775,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,502
59776,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,497
59777,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,21
59778,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,355
59779,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,178
59780,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,1878
59781,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Votos Nulos,,,,,,,,44
59782,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Maullin,Mixta,Votos En Blanco,,,,,,,,65
59783,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Quenuir,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,84
59784,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Quenuir,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,1
59785,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Quenuir,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,24
59786,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Quenuir,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,53
59787,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Quenuir,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,3
59788,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,10,De Los Lagos,41,Llanquihue,Maullin,Quenuir,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,43
