id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
38705,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Los Angeles,Mujer,Votos Nulos ,,,,,,,,959
38706,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Los Angeles,Mujer,Votos En Blanco ,,,,,,,,386
38707,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,766
38708,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,60
38709,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,207
38710,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,812
38711,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Hombre,Votos Nulos ,,,,,,,,58
38712,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Hombre,Votos En Blanco ,,,,,,,,46
38713,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,733
38714,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,32
38715,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,270
38716,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,805
38717,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Mujer,Votos Nulos ,,,,,,,,43
38718,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Los Angeles,Santa Fe,Mujer,Votos En Blanco ,,,,,,,,28
38719,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,4248
38720,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,1273
38721,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,2890
38722,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4364
38723,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Hombre,Votos Nulos ,,,,,,,,515
38724,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Hombre,Votos En Blanco ,,,,,,,,262
38725,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,4898
38726,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,1122
38727,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,3862
38728,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,5030
38729,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Mujer,Votos Nulos ,,,,,,,,556
38730,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Lota,Lota,Mujer,Votos En Blanco ,,,,,,,,188
38731,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,2965
38732,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,277
38733,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,702
38734,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,2597
38735,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Hombre,Votos Nulos ,,,,,,,,167
38736,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Hombre,Votos En Blanco ,,,,,,,,153
38737,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,3089
38738,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,187
38739,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,981
38740,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,2950
38741,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Mujer,Votos Nulos ,,,,,,,,175
38742,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Mulchen,Mulchen,Mujer,Votos En Blanco ,,,,,,,,85
38743,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,2269
38744,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,266
38745,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,870
38746,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,2560
38747,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Hombre,Votos Nulos ,,,,,,,,189
38748,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Hombre,Votos En Blanco ,,,,,,,,121
38749,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,2273
38750,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,229
38751,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,1258
38752,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,2731
38753,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Mujer,Votos Nulos ,,,,,,,,221
38754,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Nacimiento,Nacimiento,Mujer,Votos En Blanco ,,,,,,,,73
38755,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,877
38756,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,81
38757,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,266
38758,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1087
38759,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Hombre,Votos Nulos ,,,,,,,,52
38760,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Hombre,Votos En Blanco ,,,,,,,,35
38761,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,900
38762,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,62
38763,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,361
38764,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1173
38765,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Mujer,Votos Nulos ,,,,,,,,52
38766,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,35,Bio Bio,Negrete,Negrete,Mujer,Votos En Blanco ,,,,,,,,32
38767,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,694
38768,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,73
38769,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,162
38770,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,835
38771,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Hombre,Votos Nulos ,,,,,,,,67
38772,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Hombre,Votos En Blanco ,,,,,,,,22
38773,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,705
38774,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,53
38775,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,195
38776,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,904
38777,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Mujer,Votos Nulos ,,,,,,,,45
38778,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ninhue,Ninhue,Mujer,Votos En Blanco ,,,,,,,,17
38779,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,932
38780,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,108
38781,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,372
38782,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1546
38783,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Hombre,Votos Nulos ,,,,,,,,71
38784,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Hombre,Votos En Blanco ,,,,,,,,52
38785,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,870
38786,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,84
38787,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,437
38788,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1648
38789,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Mujer,Votos Nulos ,,,,,,,,58
38790,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Ñiquen,Ñiquen,Mujer,Votos En Blanco ,,,,,,,,47
38791,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,867
38792,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,70
38793,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,244
38794,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1100
38795,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Hombre,Votos Nulos ,,,,,,,,50
38796,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Hombre,Votos En Blanco ,,,,,,,,29
38797,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,831
38798,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,48
38799,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,323
38800,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,1162
38801,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Mujer,Votos Nulos ,,,,,,,,43
38802,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,33,Ñuble,Pemuco,Pemuco,Mujer,Votos En Blanco ,,,,,,,,24
38803,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,422
38804,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,58
38805,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,172
38806,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,202
38807,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Hombre,Votos Nulos ,,,,,,,,21
38808,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Hombre,Votos En Blanco ,,,,,,,,12
38809,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,479
38810,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,58
38811,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,236
38812,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,251
38813,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Mujer,Votos Nulos ,,,,,,,,25
38814,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Lirquen,Mujer,Votos En Blanco ,,,,,,,,9
38815,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,3751
38816,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Hombre,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,792
38817,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Hombre,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,2338
38818,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,3114
38819,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Hombre,Votos Nulos ,,,,,,,,307
38820,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Hombre,Votos En Blanco ,,,,,,,,131
38821,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,2ª Votación,Democrata Cristiano,PDC,4307
38822,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Mujer,Jorge Arrate,Jorge,Arrate,Mac-Niven ,Hombre,,Comunista De Chile,PCCH,696
38823,Presidencial,Presidente,13/12/2009,2009,2010,2014,2010 a 2014,1,8,Del Biobio,34,Concepcion,Penco,Penco,Mujer,Marco Enriquez-Ominami,Marco Anton,Enriquez-Ominami,Gumucio,Hombre,,Independiente,NULL,3194
