id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
28597,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Martinez Jarufe Roberto,Roberto Felix,Martinez,Jarufe,Hombre,Alcalde,Independiente,IND,C,1914
28598,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Carter Aspee Gustavo,Gustavo Carlos,Carter,Aspee,Hombre,Concejal,Independiente,IND,E,288
28599,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Calderon Cortes Julio Evaristo,Julio Evaristo,Calderon,Cortes,Hombre,Concejal,Democrata Cristiano,PDC,E,452
28600,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Gonzalez Henriquez Estela,Estela De Lourdes,Gonzalez,Henriquez,Mujer,,Socialista De Chile,PS,E,97
28601,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Gallardo Lobos Pedro,Pedro Luis,Gallardo,Lobos,Hombre,,Humanista,PH,A,324
28602,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Iturrieta Puebla Raul,Raul Pablo,Iturrieta,Puebla,Hombre,Concejal,Democrata Cristiano,PDC,E,125
28603,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Jara Ramirez Gerardo,Gerardo Alberto,Jara,Ramirez,Hombre,,Humanista,PH,A,13
28604,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Olivares Leiva Manuel,Manuel Segundo,Olivares,Leiva,Hombre,Concejal,Renovacion Nacional,RN,C,94
28605,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Belmar Hurtubia Cecilia,Cecilia De Las Merce,Belmar,Hurtubia,Mujer,,Independiente,IND,A,14
28606,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Espinoza Sanchez Fabiola,Fabiola Andrea,Espinoza,Sanchez,Mujer,,Humanista,PH,A,16
28607,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Votos En Blanco, ,  , ,, , , , ,108
28608,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,11,Putaendo,84,Putaendo,Mujer,Votos Nulos, ,  , ,, , , , ,120
28609,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Vergara Flores Victor Manuel,Victor Manuel,Vergara,Flores,Hombre,Concejal,Radical Socialdemocrata,PRSD,E,824
28610,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Rebolar Rivas Jose Antonio,Jose Antonio,Rebolar,Rivas,Hombre,Concejal,Independiente,IND,C,4682
28611,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Speringer Massmann Gerti,Gerti Melitta,Speringer,Massmann,Mujer,Concejal,Renovacion Nacional,RN,C,1401
28612,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Toledo Del Pozo Jose,Jose Edgardo,Toledo,Pozo,Hombre,Concejal,Democrata Cristiano,PDC,E,176
28613,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Olivares Palma Sergio,Sergio Guillermo,Olivares,Palma,Hombre,,Independiente,IND,E,270
28614,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Avendaño Villa Pedro,Pedro Antonio,Avendaño,Villa,Hombre,,Comunista De Chile,PCCH,B,192
28615,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Cancino Sepulveda Zaida,Zaida Apolinaria,Cancino,Sepulveda,Mujer,,Comunista De Chile,PCCH,B,267
28616,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Ibarra Coronado Luis Eduardo,Luis Eduardo,Ibarra,Coronado,Hombre,Concejal,Democrata Cristiano,PDC,E,184
28617,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Fernandez Penroz Joaquin Adolfo,Joaquin Adolfo,Fernandez,Penroz,Hombre,,Por La Democracia,PPD,E,215
28618,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Silva Estay Jose Leopoldo,Jose Leopoldo,Silva,Estay,Hombre,,Union Democrata Independiente,UDI,C,217
28619,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Gonzalez Gallardo Pamela,Luz Pamela,Gonzalez,Gallardo,Mujer,,Independiente,IND,A,150
28620,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Mella Gajardo Luis,Luis Alberto,Mella,Gajardo,Hombre,Alcalde,Democrata Cristiano,PDC,E,7310
28621,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Ferrel Araya Hector Manuel,Hector Manuel,Ferrel,Araya,Hombre,,Humanista,PH,A,108
28622,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Amaro Gaete Patricio Alejandro,Patricio Alejandro,Amaro,Gaete,Hombre,,Humanista,PH,A,674
28623,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Votos En Blanco, ,  , ,, , , , ,544
28624,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Votos Nulos, ,  , ,, , , , ,1060
28625,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Vergara Flores Victor Manuel,Victor Manuel,Vergara,Flores,Hombre,Concejal,Radical Socialdemocrata,PRSD,E,837
28626,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Rebolar Rivas Jose Antonio,Jose Antonio,Rebolar,Rivas,Hombre,Concejal,Independiente,IND,C,4561
28627,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Speringer Massmann Gerti,Gerti Melitta,Speringer,Massmann,Mujer,Concejal,Renovacion Nacional,RN,C,1914
28628,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Toledo Del Pozo Jose,Jose Edgardo,Toledo,Pozo,Hombre,Concejal,Democrata Cristiano,PDC,E,156
28629,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Olivares Palma Sergio,Sergio Guillermo,Olivares,Palma,Hombre,,Independiente,IND,E,210
28630,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Avendaño Villa Pedro,Pedro Antonio,Avendaño,Villa,Hombre,,Comunista De Chile,PCCH,B,105
28631,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Cancino Sepulveda Zaida,Zaida Apolinaria,Cancino,Sepulveda,Mujer,,Comunista De Chile,PCCH,B,180
28632,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Ibarra Coronado Luis Eduardo,Luis Eduardo,Ibarra,Coronado,Hombre,Concejal,Democrata Cristiano,PDC,E,188
28633,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Fernandez Penroz Joaquin Adolfo,Joaquin Adolfo,Fernandez,Penroz,Hombre,,Por La Democracia,PPD,E,306
28634,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Silva Estay Jose Leopoldo,Jose Leopoldo,Silva,Estay,Hombre,,Union Democrata Independiente,UDI,C,194
28635,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Gonzalez Gallardo Pamela,Luz Pamela,Gonzalez,Gallardo,Mujer,,Independiente,IND,A,157
28636,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Mella Gajardo Luis,Luis Alberto,Mella,Gajardo,Hombre,Alcalde,Democrata Cristiano,PDC,E,10180
28637,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Ferrel Araya Hector Manuel,Hector Manuel,Ferrel,Araya,Hombre,,Humanista,PH,A,104
28638,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Amaro Gaete Patricio Alejandro,Patricio Alejandro,Amaro,Gaete,Hombre,,Humanista,PH,A,602
28639,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Votos En Blanco, ,  , ,, , , , ,344
28640,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Votos Nulos, ,  , ,, , , , ,817
28641,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Vidal Alvarez Waldo,Waldo Ruben,Vidal,Alvarez,Hombre,Concejal,Union Democrata Independiente,UDI,C,999
28642,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Pivet Maldonado Maria Elena,Maria Elena,Pivet,Maldonado,Mujer,,Independiente,IND,B,119
28643,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Neira Robles Heriberto,Heriberto Del Carmen,Neira,Robles,Hombre,Concejal,Renovacion Nacional,RN,C,1359
28644,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Ramirez Aravena Manuel Jesus,Manuel Jesus,Ramirez,Aravena,Hombre,,Comunista De Chile,PCCH,B,473
28645,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Aran Ortiz Luis Alberto,Luis Alberto,Aran,Ortiz,Hombre,,Por La Democracia,PPD,E,1571
28646,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Schwartz Coda Hugo,Hugo,Schwartz,Coda,Hombre,Concejal,Independiente,IND,C,154
28647,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Rengifo Bacelli Eugenio,Eugenio,Rengifo,Bacelli,Hombre,Concejal,Democrata Cristiano,PDC,E,4862
28648,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Herrera Silva Amelia,Maria Amelia,Herrera,Silva,Mujer,Alcalde,Renovacion Nacional,RN,C,9685
28649,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Meza Bravo Rene Cristian,Rene Cristian Claudio,Meza,Bravo,Hombre,,Independiente,IND,B,188
28650,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Viñambres Adasme Mauricio,Mauricio,Viñambres,Adasme,Hombre,Concejal,Socialista De Chile,PS,E,1778
28651,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Guerra Portus Elizabeth,Elizabeth Del Carmen,Guerra,Portus,Mujer,,Independiente,IND,B,99
28652,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Vasquez Pereira Carlos,Carlos Eduardo,Vasquez,Pereira,Hombre,,Independiente,IND,D,173
28653,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Cespedes Castillo Luis,Luis Enrique,Cespedes,Castillo,Hombre,,Radical Socialdemocrata,PRSD,E,1211
28654,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Votos En Blanco, ,  , ,, , , , ,870
28655,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Votos Nulos, ,  , ,, , , , ,2235
28656,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Vidal Alvarez Waldo,Waldo Ruben,Vidal,Alvarez,Hombre,Concejal,Union Democrata Independiente,UDI,C,1568
28657,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Pivet Maldonado Maria Elena,Maria Elena,Pivet,Maldonado,Mujer,,Independiente,IND,B,129
28658,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Neira Robles Heriberto,Heriberto Del Carmen,Neira,Robles,Hombre,Concejal,Renovacion Nacional,RN,C,1540
28659,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Ramirez Aravena Manuel Jesus,Manuel Jesus,Ramirez,Aravena,Hombre,,Comunista De Chile,PCCH,B,359
28660,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Aran Ortiz Luis Alberto,Luis Alberto,Aran,Ortiz,Hombre,,Por La Democracia,PPD,E,1816
28661,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Schwartz Coda Hugo,Hugo,Schwartz,Coda,Hombre,Concejal,Independiente,IND,C,153
28662,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Rengifo Bacelli Eugenio,Eugenio,Rengifo,Bacelli,Hombre,Concejal,Democrata Cristiano,PDC,E,5951
28663,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Herrera Silva Amelia,Maria Amelia,Herrera,Silva,Mujer,Alcalde,Renovacion Nacional,RN,C,13199
28664,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Meza Bravo Rene Cristian,Rene Cristian Claudio,Meza,Bravo,Hombre,,Independiente,IND,B,155
28665,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Viñambres Adasme Mauricio,Mauricio,Viñambres,Adasme,Hombre,Concejal,Socialista De Chile,PS,E,2237
28666,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Guerra Portus Elizabeth,Elizabeth Del Carmen,Guerra,Portus,Mujer,,Independiente,IND,B,107
28667,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Vasquez Pereira Carlos,Carlos Eduardo,Vasquez,Pereira,Hombre,,Independiente,IND,D,218
28668,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Cespedes Castillo Luis,Luis Enrique,Cespedes,Castillo,Hombre,,Radical Socialdemocrata,PRSD,E,1801
28669,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Votos En Blanco, ,  , ,, , , , ,692
28670,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Votos Nulos, ,  , ,, , , , ,2465
28671,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Blazquez Maureira Francisco,Francisco Segundo,Blazquez,Maureira,Hombre,,Union De Centro Centro,UCC,D,52
28672,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Sepulveda Diez Guillermo,Guillermo Cayetano,Sepulveda,Diez,Hombre,,Democrata Cristiano,PDC,E,54
28673,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Campos Medina Gabriel,Gabriel Leonilo,Campos,Medina,Hombre,Concejal,Independiente,IND,C,414
28674,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Gomez Olguin Alejandro,Alejandro,Gomez,Olguin,Hombre,,Independiente,IND,D,9
28675,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Garfe Jarufe Rosa Maria,Rosa Maria,Garfe,Jarufe,Mujer,,Democrata Cristiano,PDC,E,128
28676,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Rivera Balloqui Nolberto,Nolberto,Rivera,Balloqui,Hombre,,Independiente,IND,D,18
28677,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Vallejos Aguilera William,William Juvenal,Vallejos,Aguilera,Hombre,,Independiente,IND,B,16
28678,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Orellana Farias Ismael,Ismael Amable,Orellana,Farias,Hombre,,Union De Centro Centro,UCC,D,71
28679,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Bernal Cisternas Juan Francisco,Juan Francisco,Bernal,Cisternas,Hombre,,Comunista De Chile,PCCH,B,89
28680,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Sepulveda Alzamora Job,Job Reinaldo,Sepulveda,Alzamora,Hombre,,Radical Socialdemocrata,PRSD,E,53
28681,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Ahumada Fierro Mireya,Mireya Angelica,Ahumada,Fierro,Mujer,,Democrata Cristiano,PDC,E,123
28682,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Rodriguez Bianchi Luis,Luis,Rodriguez,Bianchi,Hombre,,Independiente,IND,CI,111
28683,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Gatica Polanco Luis Alberto,Luis Alberto,Gatica,Polanco,Hombre,Concejal,Por La Democracia,PPD,E,361
28684,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Bassi Gutierrez Pedro,Pedro Gaston,Bassi,Gutierrez,Hombre,,Independiente,IND,D,60
28685,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Salazar Silva Eliberto,Eliberto Del Transito,Salazar,Silva,Hombre,,Union Democrata Independiente,UDI,C,106
28686,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Ojeda Duran Gladys,Gladys Mirta,Ojeda,Duran,Mujer,,Union Democrata Independiente,UDI,C,17
28687,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Vargas Benavides Mario,Mario Antonio,Vargas,Benavides,Hombre,Concejal,Independiente,IND,CI,645
28688,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Molinari Pestan Jeannette,Jeannette Feddora,Molinari,Pestan,Mujer,,Independiente,IND,C,65
28689,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Vergara Molina Robinson Del Transito,Robinson Del Transito,Vergara,Molina,Hombre,Concejal,Renovacion Nacional,RN,C,636
28690,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Rueda Parra Susana Angelica,Susana Angelica,Rueda,Parra,Mujer,,Independiente,IND,B,12
28691,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Burgos Ortiz Luis,Luis Alberto,Burgos,Ortiz,Hombre,,Independiente,IND,CI,62
28692,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Varas Zuñiga Jose,Jose Ricardo,Varas,Zuñiga,Hombre,Alcalde,Socialista De Chile,PS,E,1197
28693,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Moreno Bobadilla Marcelo,Marcelo Emilio,Moreno,Bobadilla,Hombre,Concejal,Independiente,IND,C,501
28694,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Votos En Blanco, ,  , ,, , , , ,109
28695,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Votos Nulos, ,  , ,, , , , ,167
28696,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Blazquez Maureira Francisco,Francisco Segundo,Blazquez,Maureira,Hombre,,Union De Centro Centro,UCC,D,35
28697,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Sepulveda Diez Guillermo,Guillermo Cayetano,Sepulveda,Diez,Hombre,,Democrata Cristiano,PDC,E,45
28698,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Campos Medina Gabriel,Gabriel Leonilo,Campos,Medina,Hombre,Concejal,Independiente,IND,C,522
28699,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Gomez Olguin Alejandro,Alejandro,Gomez,Olguin,Hombre,,Independiente,IND,D,9
28700,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Garfe Jarufe Rosa Maria,Rosa Maria,Garfe,Jarufe,Mujer,,Democrata Cristiano,PDC,E,183
28701,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Rivera Balloqui Nolberto,Nolberto,Rivera,Balloqui,Hombre,,Independiente,IND,D,24
28702,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Vallejos Aguilera William,William Juvenal,Vallejos,Aguilera,Hombre,,Independiente,IND,B,22
28703,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Orellana Farias Ismael,Ismael Amable,Orellana,Farias,Hombre,,Union De Centro Centro,UCC,D,63
28704,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Bernal Cisternas Juan Francisco,Juan Francisco,Bernal,Cisternas,Hombre,,Comunista De Chile,PCCH,B,52
28705,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Sepulveda Alzamora Job,Job Reinaldo,Sepulveda,Alzamora,Hombre,,Radical Socialdemocrata,PRSD,E,51
28706,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Ahumada Fierro Mireya,Mireya Angelica,Ahumada,Fierro,Mujer,,Democrata Cristiano,PDC,E,168
28707,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Rodriguez Bianchi Luis,Luis,Rodriguez,Bianchi,Hombre,,Independiente,IND,CI,93
28708,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Gatica Polanco Luis Alberto,Luis Alberto,Gatica,Polanco,Hombre,Concejal,Por La Democracia,PPD,E,378
28709,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Bassi Gutierrez Pedro,Pedro Gaston,Bassi,Gutierrez,Hombre,,Independiente,IND,D,58
28710,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Salazar Silva Eliberto,Eliberto Del Transito,Salazar,Silva,Hombre,,Union Democrata Independiente,UDI,C,72
28711,Municipales,Concejal,29/10/2000,2000,2000,2004,2000-2004,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Ojeda Duran Gladys,Gladys Mirta,Ojeda,Duran,Mujer,,Union Democrata Independiente,UDI,C,29
