id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
11112,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Fullerton Sobino Teodoro,Juan Teodoro,Fullerton,Sobino,Hombre,,Socialista De Chile,PS,F,433
11113,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Olfos Germano Virgilio,Virgilio Raimundo Vice,Olfos,Germano,Hombre,Concejal,Renovacion Nacional,RN,D,1736
11114,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Torres Bravo Guido,Guido,Torres,Bravo,Hombre,,Independiente,IND,C,97
11115,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Garcia Gomez Ramon,Ramon Segundo,Garcia,Gomez,Hombre,Alcalde,Democrata Cristiano,PDC,F,4170
11116,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Flores Madera Jaime,Jaime Alexander,Flores,Madera,Hombre,,Por La Democracia,PPD,F,973
11117,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Pinto Ziede Sergio Eduardo,Sergio Eduardo,Pinto,Ziede,Hombre,,Democrata Cristiano,PDC,F,459
11118,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Kalajzic Espinoza Esperanza,Esperanza,Kalajzic,Espinoza,Mujer,,Humanista,PH,E,188
11119,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Sagredo Torres Leonor Regina,Leonor Regina,Sagredo,Torres,Mujer,,Comunista De Chile,PCCH,C,362
11120,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Valderrama Villarroel Moises,Moises Bedo,Valderrama,Villarroel,Hombre,,Independiente,IND,D,409
11121,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Votos En Blanco,  ,  ,  , , , , , ,507
11122,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Votos Nulos,  ,  ,  , , , , , ,3020
11123,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Kaplan Meyer Jorge,Jorge,Kaplan,Meyer,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,1198
11124,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Reginato Bozzo Virginia,Virginia Maria,Reginato,Bozzo,Mujer,Concejal,Independiente,IND,D,294
11125,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Mansilla Salas Gustavo,Gustavo Benito,Mansilla,Salas,Hombre,,Democrata Cristiano,PDC,F,185
11126,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Santibañez Ceardi Jorge,Jorge Horacio Guil,Santibañez,Ceardi,Hombre,Concejal,Independiente,IND,D,1955
11127,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Arancibia Astudillo Benito,Benito,Arancibia,Astudillo,Hombre,,Independiente,IND,C,25
11128,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Betbeder Aguilar Blanca Ivonne,Blanca Ivonne,Betbeder,Aguilar,Mujer,Concejal,Renovacion Nacional,RN,D,287
11129,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Moreno Riquelme Laura Matilde,Laura Matilde,Moreno,Riquelme,Mujer,,Renovacion Nacional,RN,D,28
11130,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Diaz Moraga Claudio,Claudio Gaston,Diaz,Moraga,Hombre,,Renovacion Nacional,RN,D,54
11131,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Gonzalez Torres Rodrigo,Rene Rodrigo,Gonzalez,Torres,Hombre,Alcalde,Por La Democracia,PPD,F,2046
11132,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Trejo Canessa Juan Luis,Juan Luis,Trejo,Canessa,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,263
11133,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Oyarzun Zamorano Mario,Mario Alberto,Oyarzun,Zamorano,Hombre,,Independiente,IND,C,23
11134,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Irarrazabal Irarrazabal Pedro,Pedro Benjam,Irarrazabal,Irarrazabal,Hombre,,Comunista De Chile,PCCH,C,19
11135,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Alvarado Casanova Mariana,Mariana Leonor,Alvarado,Casanova,Mujer,,Independiente,IND,B,14
11136,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,De Rementeria Durand Tomas,Juan,De Rementeria,Durand,Hombre,,Independiente,IND,F,705
11137,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Pailaqueo Mardones Pedro,Pedro Sixto,Pailaqueo,Mardones,Hombre,,Independiente,IND,D,30
11138,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Aguilera Bruna Nancy,Nancy Del Carmen,Aguilera,Bruna,Mujer,,Comunista De Chile,PCCH,C,26
11139,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Arriola Contreras Bessi,Bessi De Jesus,Arriola,Contreras,Mujer,,Humanista,PH,E,49
11140,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Araya Serrano Pedro,Pedro Marcial,Araya,Serrano,Hombre,,Independiente,IND,B,19
11141,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Arriagada Arens Juan,Juan Einar,Arriagada,Arens,Hombre,Concejal,Democrata Cristiano,PDC,F,899
11142,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Parraguez Valencia Lazaro,Lazaro Segundo,Parraguez,Valencia,Hombre,,Independiente,IND,B,177
11143,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Parra Vallette Roberto Gabriel,Roberto Gabriel,Parra,Vallette,Hombre,,Independiente,IND,F,229
11144,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Tapia Tassara Felicindo,Felicindo Antonio,Tapia,Tassara,Hombre,Concejal,Por La Democracia,PPD,F,27
11145,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Parot Donoso Luis,Luis Alfredo,Parot,Donoso,Hombre,Concejal,Independiente,IND,D,2387
11146,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Moreno Leiva Cristian,Pedro Cristian,Moreno,Leiva,Hombre,,Independiente,IND,C,5
11147,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Rodriguez Raddatz Yolanda,Yolanda Teresa,Rodriguez,Raddatz,Mujer,,Humanista,PH,E,26
11148,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Peñailillo Farias Juvenal,Juvenal Eugenio,Peñailillo,Farias,Hombre,,Humanista,PH,E,32
11149,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Soto Vergara Juan Mauricio,Juan Mauricio,Soto,Vergara,Hombre,Concejal,Comunista De Chile,PCCH,C,920
11150,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Catalan Rojas Augusto,Gabriel Augusto,Catalan,Rojas,Hombre,,Socialista De Chile,PS,F,122
11151,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Paez Castro Juan,Juan,Paez,Castro,Hombre,,Independiente,IND,B,24
11152,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Paulsen Brito Gustavo,Gustavo Adolfo,Paulsen,Brito,Hombre,,Democrata Cristiano,PDC,F,320
11153,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Nuñez Browton Raul,Raul,Nuñez,Browton,Hombre,,Independiente,IND,C,36
11154,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Zelaya Rios Roman Andres,Roman Andres,Zelaya,Rios,Hombre,,Renovacion Nacional,RN,D,147
11155,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Jimenez Salazar Emilio,Emilio Jose,Jimenez,Salazar,Hombre,,Independiente,IND,E,12
11156,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Votos En Blanco,  ,  ,  , , , , , ,450
11157,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Hombre,Votos Nulos,  ,  ,  , , , , , ,1597
11158,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Kaplan Meyer Jorge,Jorge,Kaplan,Meyer,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,1679
11159,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Reginato Bozzo Virginia,Virginia Maria,Reginato,Bozzo,Mujer,Concejal,Independiente,IND,D,685
11160,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Mansilla Salas Gustavo,Gustavo Benito,Mansilla,Salas,Hombre,,Democrata Cristiano,PDC,F,243
11161,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Santibañez Ceardi Jorge,Jorge Horacio Guil,Santibañez,Ceardi,Hombre,Concejal,Independiente,IND,D,2547
11162,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Arancibia Astudillo Benito,Benito,Arancibia,Astudillo,Hombre,,Independiente,IND,C,13
11163,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Betbeder Aguilar Blanca Ivonne,Blanca Ivonne,Betbeder,Aguilar,Mujer,Concejal,Renovacion Nacional,RN,D,399
11164,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Moreno Riquelme Laura Matilde,Laura Matilde,Moreno,Riquelme,Mujer,,Renovacion Nacional,RN,D,42
11165,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Diaz Moraga Claudio,Claudio Gaston,Diaz,Moraga,Hombre,,Renovacion Nacional,RN,D,97
11166,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Gonzalez Torres Rodrigo,Rene Rodrigo,Gonzalez,Torres,Hombre,Alcalde,Por La Democracia,PPD,F,2769
11167,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Trejo Canessa Juan Luis,Juan Luis,Trejo,Canessa,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,342
11168,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Oyarzun Zamorano Mario,Mario Alberto,Oyarzun,Zamorano,Hombre,,Independiente,IND,C,37
11169,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Irarrazabal Irarrazabal Pedro,Pedro Benjam,Irarrazabal,Irarrazabal,Hombre,,Comunista De Chile,PCCH,C,23
11170,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Alvarado Casanova Mariana,Mariana Leonor,Alvarado,Casanova,Mujer,,Independiente,IND,B,29
11171,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,De Rementeria Durand Tomas,Juan,De Rementeria,Durand,Hombre,,Independiente,IND,F,1008
11172,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Pailaqueo Mardones Pedro,Pedro Sixto,Pailaqueo,Mardones,Hombre,,Independiente,IND,D,43
11173,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Aguilera Bruna Nancy,Nancy Del Carmen,Aguilera,Bruna,Mujer,,Comunista De Chile,PCCH,C,26
11174,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Arriola Contreras Bessi,Bessi De Jesus,Arriola,Contreras,Mujer,,Humanista,PH,E,106
11175,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Araya Serrano Pedro,Pedro Marcial,Araya,Serrano,Hombre,,Independiente,IND,B,26
11176,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Arriagada Arens Juan,Juan Einar,Arriagada,Arens,Hombre,Concejal,Democrata Cristiano,PDC,F,1024
11177,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Parraguez Valencia Lazaro,Lazaro Segundo,Parraguez,Valencia,Hombre,,Independiente,IND,B,238
11178,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Parra Vallette Roberto Gabriel,Roberto Gabriel,Parra,Vallette,Hombre,,Independiente,IND,F,343
11179,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Tapia Tassara Felicindo,Felicindo Antonio,Tapia,Tassara,Hombre,Concejal,Por La Democracia,PPD,F,67
11180,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Parot Donoso Luis,Luis Alfredo,Parot,Donoso,Hombre,Concejal,Independiente,IND,D,3532
11181,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Moreno Leiva Cristian,Pedro Cristian,Moreno,Leiva,Hombre,,Independiente,IND,C,13
11182,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Rodriguez Raddatz Yolanda,Yolanda Teresa,Rodriguez,Raddatz,Mujer,,Humanista,PH,E,44
11183,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Peñailillo Farias Juvenal,Juvenal Eugenio,Peñailillo,Farias,Hombre,,Humanista,PH,E,37
11184,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Soto Vergara Juan Mauricio,Juan Mauricio,Soto,Vergara,Hombre,Concejal,Comunista De Chile,PCCH,C,1069
11185,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Catalan Rojas Augusto,Gabriel Augusto,Catalan,Rojas,Hombre,,Socialista De Chile,PS,F,128
11186,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Paez Castro Juan,Juan,Paez,Castro,Hombre,,Independiente,IND,B,37
11187,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Paulsen Brito Gustavo,Gustavo Adolfo,Paulsen,Brito,Hombre,,Democrata Cristiano,PDC,F,456
11188,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Nuñez Browton Raul,Raul,Nuñez,Browton,Hombre,,Independiente,IND,C,45
11189,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Zelaya Rios Roman Andres,Roman Andres,Zelaya,Rios,Hombre,,Renovacion Nacional,RN,D,203
11190,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Jimenez Salazar Emilio,Emilio Jose,Jimenez,Salazar,Hombre,,Independiente,IND,E,40
11191,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Votos En Blanco,  ,  ,  , , , , , ,376
11192,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,103,Agua Santa,Mujer,Votos Nulos,  ,  ,  , , , , , ,2092
11193,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Kaplan Meyer Jorge,Jorge,Kaplan,Meyer,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,1426
11194,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Reginato Bozzo Virginia,Virginia Maria,Reginato,Bozzo,Mujer,Concejal,Independiente,IND,D,472
11195,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Mansilla Salas Gustavo,Gustavo Benito,Mansilla,Salas,Hombre,,Democrata Cristiano,PDC,F,203
11196,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Santibañez Ceardi Jorge,Jorge Horacio Guil,Santibañez,Ceardi,Hombre,Concejal,Independiente,IND,D,2876
11197,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Arancibia Astudillo Benito,Benito,Arancibia,Astudillo,Hombre,,Independiente,IND,C,139
11198,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Betbeder Aguilar Blanca Ivonne,Blanca Ivonne,Betbeder,Aguilar,Mujer,Concejal,Renovacion Nacional,RN,D,479
11199,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Moreno Riquelme Laura Matilde,Laura Matilde,Moreno,Riquelme,Mujer,,Renovacion Nacional,RN,D,54
11200,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Diaz Moraga Claudio,Claudio Gaston,Diaz,Moraga,Hombre,,Renovacion Nacional,RN,D,155
11201,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Gonzalez Torres Rodrigo,Rene Rodrigo,Gonzalez,Torres,Hombre,Alcalde,Por La Democracia,PPD,F,1931
11202,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Trejo Canessa Juan Luis,Juan Luis,Trejo,Canessa,Hombre,Concejal,Radical Socialdemocrata,PRSD,F,369
11203,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Oyarzun Zamorano Mario,Mario Alberto,Oyarzun,Zamorano,Hombre,,Independiente,IND,C,29
11204,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Irarrazabal Irarrazabal Pedro,Pedro Benjam,Irarrazabal,Irarrazabal,Hombre,,Comunista De Chile,PCCH,C,18
11205,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Alvarado Casanova Mariana,Mariana Leonor,Alvarado,Casanova,Mujer,,Independiente,IND,B,26
11206,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,De Rementeria Durand Tomas,Juan,De Rementeria,Durand,Hombre,,Independiente,IND,F,797
11207,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Pailaqueo Mardones Pedro,Pedro Sixto,Pailaqueo,Mardones,Hombre,,Independiente,IND,D,47
11208,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Aguilera Bruna Nancy,Nancy Del Carmen,Aguilera,Bruna,Mujer,,Comunista De Chile,PCCH,C,29
11209,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Arriola Contreras Bessi,Bessi De Jesus,Arriola,Contreras,Mujer,,Humanista,PH,E,41
11210,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Araya Serrano Pedro,Pedro Marcial,Araya,Serrano,Hombre,,Independiente,IND,B,50
11211,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Arriagada Arens Juan,Juan Einar,Arriagada,Arens,Hombre,Concejal,Democrata Cristiano,PDC,F,1095
11212,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Parraguez Valencia Lazaro,Lazaro Segundo,Parraguez,Valencia,Hombre,,Independiente,IND,B,244
11213,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Parra Vallette Roberto Gabriel,Roberto Gabriel,Parra,Vallette,Hombre,,Independiente,IND,F,302
11214,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Tapia Tassara Felicindo,Felicindo Antonio,Tapia,Tassara,Hombre,Concejal,Por La Democracia,PPD,F,44
11215,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Parot Donoso Luis,Luis Alfredo,Parot,Donoso,Hombre,Concejal,Independiente,IND,D,4345
11216,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Moreno Leiva Cristian,Pedro Cristian,Moreno,Leiva,Hombre,,Independiente,IND,C,58
11217,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Rodriguez Raddatz Yolanda,Yolanda Teresa,Rodriguez,Raddatz,Mujer,,Humanista,PH,E,14
11218,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Peñailillo Farias Juvenal,Juvenal Eugenio,Peñailillo,Farias,Hombre,,Humanista,PH,E,22
11219,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Soto Vergara Juan Mauricio,Juan Mauricio,Soto,Vergara,Hombre,Concejal,Comunista De Chile,PCCH,C,907
11220,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Catalan Rojas Augusto,Gabriel Augusto,Catalan,Rojas,Hombre,,Socialista De Chile,PS,F,137
11221,Municipales,Concejal,27/10/1996,1996,1996,2000,1996-2000,5,De Valparaiso,6,14,Viña Del Mar,104,Sausalito,Hombre,Paez Castro Juan,Juan,Paez,Castro,Hombre,,Independiente,IND,B,36
