id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
63253,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Angelica Sanchez Alvarado,Maria Angelica,Sanchez,Alvarado,Mujer,,Independiente,IND,C,24
63254,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Clemente Antonio Guerra Castillo,Clemente Antonio,Guerra,Castillo,Hombre,,Renovacion Nacional,RN,H,24
63255,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Elizabeth Fuenzalida Piña,Elizabeth De Las Nie,Fuenzalida,Piña,Mujer,,Independiente,IND,F,55
63256,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Emiliano Guerrero Torres,Emiliano,Guerrero,Torres,Hombre,Si,Partido Socialista De Chile,PS,F,287
63257,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Favio Guerrero Cornejo,Favio Enrique,Guerrero,Cornejo,Hombre,,Independiente,IND,C,30
63258,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Feliciano Antonio Araya Ordenes,Feliciano Antonio,Araya,Ordenes,Hombre,,Partido Democrata Cristiano,PDC,F,166
63259,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Felix Alberto Marin Pontigo,Felix Alberto,Marin,Pontigo,Hombre,,Renovacion Nacional,RN,H,121
63260,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Gerardo Joel Rubio Contreras,Gerardo Joel,Rubio,Contreras,Hombre,,Partido Democrata Cristiano,PDC,F,106
63261,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Hector Alejandro Lopez Elgueta,Hector Alejandro,Lopez,Elgueta,Hombre,,Independiente,IND,B,21
63262,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Hernaldo Andres Ahumada Chavez,Hernaldo Andres,Ahumada,Chavez,Hombre,Si,Independiente,IND,E,333
63263,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Johny Cornejo Ordenes,Johny Manuel,Cornejo,Ordenes,Hombre,Si,Union Democrata Independiente,UDI,H,146
63264,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Jose Manuel Godoy Fuenzalida,Jose Manuel,Godoy,Fuenzalida,Hombre,,Independiente,IND,C,70
63265,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Jose Patricio Urzua Correa,Jose Patricio,Urzua,Correa,Hombre,,Independiente,IND,E,16
63266,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Juan Piña Pino,Juan Eugenio,Piña,Pino,Hombre,,Union Democrata Independiente,UDI,H,198
63267,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Julio Canales Cabello,Julio Alfonso,Canales,Cabello,Hombre,,Independiente,IND,C,16
63268,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Luis Alejandro Valenzuela Burgos,Luis Alejandro,Valenzuela,Burgos,Hombre,,Partido Regionalista De Los Independientes,PRI,B,12
63269,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Manuel Valenzuela Romero,Manuel Enrique,Valenzuela,Romero,Hombre,Si,Partido Comunista De Chile,PCCH,E,367
63270,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Marcia Marin Maldonado,Marcia Soledad,Marin,Maldonado,Mujer,,Partido Democrata Cristiano,PDC,F,118
63271,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Meliton Antonio Reyes Venegas,Meliton Antonio,Reyes,Venegas,Hombre,,Independiente,IND,E,211
63272,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Monica Castro Guerra,Monica Elisa,Castro,Guerra,Mujer,,Independiente,IND,F,101
63273,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Omar Guerra Muñoz,Luis Omar,Guerra,Muñoz,Hombre,,Independiente,IND,C,19
63274,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Rafael Antonio Guerrero Rojas,Rafael Antonio,Guerrero,Rojas,Hombre,,Renovacion Nacional,RN,H,66
63275,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Raul Muñoz Escobar,Raul Enrique,Muñoz,Escobar,Hombre,,Partido Regionalista De Los Independientes,PRI,B,87
63276,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Rene Antonio Muñoz Perez,Rene Antonio,Muñoz,Perez,Hombre,,Independiente,IND,E,74
63277,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Rene Araya Pavez,Rene Alejandro,Araya,Pavez,Hombre,,Independiente,IND,B,139
63278,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Sergio Briones Cornejo,Sergio Antonio,Briones,Cornejo,Hombre,Si,Union Democrata Independiente,UDI,H,329
63279,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Sotero Anselmo Urzua Canales,Sotero Anselmo,Urzua,Canales,Hombre,Si,Independiente,IND,E,124
63280,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Votos Nulos,,,,,,,, ,38
63281,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mixta,Votos En Blanco,,,,,,,, ,58
63282,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Aladino Bravo Hernandez,Aladino,Bravo,Hernandez,Hombre,,Independiente,IND,B,3
63283,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Angelica Sanchez Alvarado,Maria Angelica,Sanchez,Alvarado,Mujer,,Independiente,IND,C,1
63284,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Clemente Antonio Guerra Castillo,Clemente Antonio,Guerra,Castillo,Hombre,,Renovacion Nacional,RN,H,69
63285,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Elizabeth Fuenzalida Piña,Elizabeth De Las Nie,Fuenzalida,Piña,Mujer,,Independiente,IND,F,5
63286,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Emiliano Guerrero Torres,Emiliano,Guerrero,Torres,Hombre,Si,Partido Socialista De Chile,PS,F,14
63287,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Favio Guerrero Cornejo,Favio Enrique,Guerrero,Cornejo,Hombre,,Independiente,IND,C,0
63288,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Feliciano Antonio Araya Ordenes,Feliciano Antonio,Araya,Ordenes,Hombre,,Partido Democrata Cristiano,PDC,F,6
63289,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Felix Alberto Marin Pontigo,Felix Alberto,Marin,Pontigo,Hombre,,Renovacion Nacional,RN,H,24
63290,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Gerardo Joel Rubio Contreras,Gerardo Joel,Rubio,Contreras,Hombre,,Partido Democrata Cristiano,PDC,F,3
63291,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Hector Alejandro Lopez Elgueta,Hector Alejandro,Lopez,Elgueta,Hombre,,Independiente,IND,B,7
63292,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Hernaldo Andres Ahumada Chavez,Hernaldo Andres,Ahumada,Chavez,Hombre,Si,Independiente,IND,E,26
63293,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Johny Cornejo Ordenes,Johny Manuel,Cornejo,Ordenes,Hombre,Si,Union Democrata Independiente,UDI,H,58
63294,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Jose Manuel Godoy Fuenzalida,Jose Manuel,Godoy,Fuenzalida,Hombre,,Independiente,IND,C,0
63295,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Jose Patricio Urzua Correa,Jose Patricio,Urzua,Correa,Hombre,,Independiente,IND,E,28
63296,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Juan Piña Pino,Juan Eugenio,Piña,Pino,Hombre,,Union Democrata Independiente,UDI,H,1
63297,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Julio Canales Cabello,Julio Alfonso,Canales,Cabello,Hombre,,Independiente,IND,C,37
63298,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Luis Alejandro Valenzuela Burgos,Luis Alejandro,Valenzuela,Burgos,Hombre,,Partido Regionalista De Los Independientes,PRI,B,0
63299,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Manuel Valenzuela Romero,Manuel Enrique,Valenzuela,Romero,Hombre,Si,Partido Comunista De Chile,PCCH,E,4
63300,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Marcia Marin Maldonado,Marcia Soledad,Marin,Maldonado,Mujer,,Partido Democrata Cristiano,PDC,F,10
63301,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Meliton Antonio Reyes Venegas,Meliton Antonio,Reyes,Venegas,Hombre,,Independiente,IND,E,11
63302,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Monica Castro Guerra,Monica Elisa,Castro,Guerra,Mujer,,Independiente,IND,F,12
63303,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Omar Guerra Muñoz,Luis Omar,Guerra,Muñoz,Hombre,,Independiente,IND,C,5
63304,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Rafael Antonio Guerrero Rojas,Rafael Antonio,Guerrero,Rojas,Hombre,,Renovacion Nacional,RN,H,1
63305,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Raul Muñoz Escobar,Raul Enrique,Muñoz,Escobar,Hombre,,Partido Regionalista De Los Independientes,PRI,B,2
63306,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Rene Antonio Muñoz Perez,Rene Antonio,Muñoz,Perez,Hombre,,Independiente,IND,E,1
63307,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Rene Araya Pavez,Rene Alejandro,Araya,Pavez,Hombre,,Independiente,IND,B,45
63308,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Sergio Briones Cornejo,Sergio Antonio,Briones,Cornejo,Hombre,Si,Union Democrata Independiente,UDI,H,8
63309,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Sotero Anselmo Urzua Canales,Sotero Anselmo,Urzua,Canales,Hombre,Si,Independiente,IND,E,307
63310,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Votos Nulos,,,,,,,, ,9
63311,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mixta,Votos En Blanco,,,,,,,, ,11
63312,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Alejandro Rivera Grohnert,Alejandro Del Perpet,Rivera,Grohnert,Hombre,Si,Independiente,IND,H,422
63313,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Carlos Utman Goldschmidt,Carlos Alejandro O,Utman,Goldschmidt,Hombre,Si,Union Democrata Independiente,UDI,H,711
63314,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Cecilia De Lourdes Leon Cornejo,Cecilia De Lourdes,Leon,Cornejo,Mujer,,Partido Progresista,PRO,C,47
63315,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Claudio Cumsille Chomali,Claudio Abraham,Cumsille,Chomali,Hombre,Si,Independiente,IND,F,596
63316,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Claudio Orellana Gaete,Claudio Andres,Orellana,Gaete,Hombre,,Independiente,IND,B,72
63317,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Eduardo Guajardo Leon,Eduardo Artemio,Guajardo,Leon,Hombre,,Partido Regionalista De Los Independientes,PRI,B,139
63318,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Florian Yañez Guerrero,Florian Del Carmen,Yañez,Guerrero,Hombre,,Partido Comunista De Chile,PCCH,E,29
63319,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Francisco Errazuriz Garcia-Huidobro,Francisco,Errazuriz,Garcia-Huidobro,Hombre,,Renovacion Nacional,RN,H,419
63320,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Fredy Ortiz Espinoza,Luis Alfredo,Ortiz,Espinoza,Hombre,,Partido Socialista De Chile,PS,F,370
63321,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Gabriel Jorquera Perez,Gabriel Enrique,Jorquera,Perez,Hombre,,Partido Progresista,PRO,C,55
63322,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Hector Lorca Castro,Hector Eduardo,Lorca,Castro,Hombre,Si,Partido Por La Democracia,PPD,E,248
63323,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Isabel Pavez Peña,Isabel Del Carmen,Pavez,Peña,Mujer,,Independiente,IND,C,32
63324,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Jorge Lepin Lepin,Jorge Ambrosio,Lepin,Lepin,Hombre,,Partido Progresista,PRO,C,25
63325,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Jose Donoso Pino,Jose Francisco,Donoso,Pino,Hombre,,Partido Humanista,PH,G,36
63326,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Jose Rivera Saldaña,Jose Ricardo,Rivera,Saldaña,Hombre,Si,Union Democrata Independiente,UDI,H,564
63327,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Juan Eduardo Valdes Urrutia,Juan Eduardo,Valdes,Urrutia,Hombre,,Partido Democrata Cristiano,PDC,F,111
63328,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Juan Francisco Tobar Aguirre,Juan Francisco,Tobar,Aguirre,Hombre,,Independiente,IND,E,60
63329,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Luis Guillermo Moraga Peñaloza,Luis Guillermo,Moraga,Peñaloza,Hombre,,Partido Progresista,PRO,C,18
63330,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Luis Larenas Celis,Luis Leoncio,Larenas,Celis,Hombre,,Independiente,IND,H,269
63331,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Marcelo Vicente Rojas Rodriguez,Marcelo Vicente,Rojas,Rodriguez,Hombre,,Partido Regionalista De Los Independientes,PRI,B,71
63332,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Marcos Vargas Vargas,Marcos De La Cruz,Vargas,Vargas,Hombre,,Partido Regionalista De Los Independientes,PRI,B,127
63333,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Mario Perez Suarez,Mario Orlando,Perez,Suarez,Hombre,,Partido Democrata Cristiano,PDC,F,146
63334,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Omar Gonzalez Bustamante,Omar Andres,Gonzalez,Bustamante,Hombre,,Partido Socialista De Chile,PS,F,185
63335,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Omar Rodrigo Pino Orellana,Omar Rodrigo,Pino,Orellana,Hombre,,Independiente,IND,E,199
63336,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Patricio Martinez Amaya,Patricio Hernan,Martinez,Amaya,Hombre,,Partido Comunista De Chile,PCCH,E,13
63337,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Roberto Michelini Pandolfi,Roberto Jose Sera,Michelini,Pandolfi,Hombre,,Union Democrata Independiente,UDI,H,298
63338,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Sergio Vergara Silva,Sergio Roberto,Vergara,Silva,Hombre,Si,Independiente,IND,F,328
63339,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Soledad Orellana Riveros,Soledad Baldomera,Orellana,Riveros,Mujer,,Partido Radical Socialdemocrata,PRSD,E,241
63340,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Victor Jesus Pino Lorca,Victor Jesus,Pino,Lorca,Hombre,,Partido Progresista,PRO,C,54
63341,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Votos Nulos,,,,,,,, ,81
63342,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mixta,Votos En Blanco,,,,,,,, ,118
63343,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Aldo Pinto Torreblanca,Aldo Cristian,Pinto,Torreblanca,Hombre,,Partido Democrata Cristiano,PDC,F,138
63344,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Aldo Polanco Contreras,Pedro Aldo,Polanco,Contreras,Hombre,Si,Renovacion Nacional,RN,H,464
63345,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Alejandra Navarro Navarro,Alejandra Del Carmen,Navarro,Navarro,Mujer,,Partido Por La Democracia,PPD,E,53
63346,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Alex Polanco Diaz,Alex Isidro,Polanco,Diaz,Hombre,,Partido Humanista,PH,G,33
63347,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Andrea Aranda Escudero,Andrea Natalia,Aranda,Escudero,Mujer,Si,Independiente,IND,E,685
63348,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Blanca Parraguez Duran,Blanca Ester,Parraguez,Duran,Mujer,,Independiente,IND, ,341
63349,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Carlos Echazarreta Iñiguez,Carlos Jose Ramo,Echazarreta,Iñiguez,Hombre,,Partido Regionalista De Los Independientes,PRI,B,98
63350,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Cirilo Cabrera Cabrera,Cirilo Del Carmen,Cabrera,Cabrera,Hombre,,Independiente,IND,G,113
63351,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Erika Saldias Gonzalez,Erika,Saldias,Gonzalez,Mujer,,Partido Progresista,PRO,C,55
63352,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Felipe Bustamante Olivares,Felipe Ivan,Bustamante,Olivares,Hombre,Si,Partido Comunista De Chile,PCCH,E,79
63353,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Fidel Antonio Valenzuela Gonzalez,Fidel Antonio,Valenzuela,Gonzalez,Hombre,,Independiente,IND,C,155
63354,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Hector Esteban Henriquez Tobar,Hector Esteban,Henriquez,Tobar,Hombre,,Partido Democrata Cristiano,PDC,F,149
63355,Municipales,Concejal,28/10/2012,2012,2012,2016,2012-2016,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mixta,Hugo Toro Galaz,Hugo Arnaldo,Toro,Galaz,Hombre,Si,Union Democrata Independiente,UDI,H,560
