id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
8825,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,276,Talca,Hombre,Votos En Blanco, ,  , ,,, , , ,1104
8826,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,277,Talca,Mujer,Brito Bugueño Ana Maria,Ana Maria,Brito,Bugueño,Mujer,,Independiente,IND,A,1472
8827,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,277,Talca,Mujer,Castro Prieto Juan,Juan Enrique,Castro,Prieto,Hombre,Si,Independiente,IND,E,17950
8828,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,277,Talca,Mujer,Celedon Fernandez Roberto,Roberto Antonio,Celedon,Fernandez,Hombre,,Independiente,IND,D,8186
8829,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,277,Talca,Mujer,Sepulveda Soto Alexis,Alexis Edgardo,Sepulveda,Soto,Hombre,,Radical Socialdemocrata,PRSD,F,16578
8830,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,277,Talca,Mujer,Votos Nulos, ,  , ,,, , , ,2454
8831,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,37,Talca,277,Talca,Mujer,Votos En Blanco, ,  , ,,, , , ,825
8832,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Abuhadba Jacoby Juan,Juan Selim,Abuhadba,Jacoby,Hombre,,Independiente,IND,CI,540
8833,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Castro Alfaro Gabriela Del Carmen,Gabriela Del Carmen,Castro,Alfaro,Mujer,,Regionalista De Los Independientes,PRI,A,451
8834,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Peredo Peredo Adolfo Antonio,Adolfo Antonio,Peredo,Peredo,Hombre,,Union Democrata Independiente,UDI,E,919
8835,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Retamal Ibañez Marcelo,Marcelo Sebastian Arm,Retamal,Ibañez,Hombre,,Comunista De Chile,PCCH,D,331
8836,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Tilleria Torres Hugo,Hugo Reinaldo,Tilleria,Torres,Hombre,Si,Independiente,IND,CI,2670
8837,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Valenzuela Gajardo Carlos,Carlos Moises,Valenzuela,Gajardo,Hombre,,Independiente,IND,CI,2025
8838,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Vergara Salgado Miguel Angel,Miguel Angel,Vergara,Salgado,Hombre,,Democrata Cristiano,PDC,C,1224
8839,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Votos Nulos, ,  , ,,, , , ,296
8840,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Hombre,Votos En Blanco, ,  , ,,, , , ,202
8841,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Abuhadba Jacoby Juan,Juan Selim,Abuhadba,Jacoby,Hombre,,Independiente,IND,CI,599
8842,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Castro Alfaro Gabriela Del Carmen,Gabriela Del Carmen,Castro,Alfaro,Mujer,,Regionalista De Los Independientes,PRI,A,495
8843,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Peredo Peredo Adolfo Antonio,Adolfo Antonio,Peredo,Peredo,Hombre,,Union Democrata Independiente,UDI,E,1347
8844,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Retamal Ibañez Marcelo,Marcelo Sebastian Arm,Retamal,Ibañez,Hombre,,Comunista De Chile,PCCH,D,297
8845,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Tilleria Torres Hugo,Hugo Reinaldo,Tilleria,Torres,Hombre,Si,Independiente,IND,CI,2888
8846,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Valenzuela Gajardo Carlos,Carlos Moises,Valenzuela,Gajardo,Hombre,,Independiente,IND,CI,2414
8847,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Vergara Salgado Miguel Angel,Miguel Angel,Vergara,Salgado,Hombre,,Democrata Cristiano,PDC,C,1116
8848,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Votos Nulos, ,  , ,,, , , ,287
8849,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,286,Constitucion,Mujer,Votos En Blanco, ,  , ,,, , , ,117
8850,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Abuhadba Jacoby Juan,Juan Selim,Abuhadba,Jacoby,Hombre,,Independiente,IND,CI,21
8851,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Castro Alfaro Gabriela Del Carmen,Gabriela Del Carmen,Castro,Alfaro,Mujer,,Regionalista De Los Independientes,PRI,A,59
8852,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Peredo Peredo Adolfo Antonio,Adolfo Antonio,Peredo,Peredo,Hombre,,Union Democrata Independiente,UDI,E,50
8853,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Retamal Ibañez Marcelo,Marcelo Sebastian Arm,Retamal,Ibañez,Hombre,,Comunista De Chile,PCCH,D,18
8854,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Tilleria Torres Hugo,Hugo Reinaldo,Tilleria,Torres,Hombre,Si,Independiente,IND,CI,83
8855,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Valenzuela Gajardo Carlos,Carlos Moises,Valenzuela,Gajardo,Hombre,,Independiente,IND,CI,563
8856,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Vergara Salgado Miguel Angel,Miguel Angel,Vergara,Salgado,Hombre,,Democrata Cristiano,PDC,C,57
8857,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Votos Nulos, ,  , ,,, , , ,19
8858,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Hombre,Votos En Blanco, ,  , ,,, , , ,19
8859,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Abuhadba Jacoby Juan,Juan Selim,Abuhadba,Jacoby,Hombre,,Independiente,IND,CI,35
8860,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Castro Alfaro Gabriela Del Carmen,Gabriela Del Carmen,Castro,Alfaro,Mujer,,Regionalista De Los Independientes,PRI,A,57
8861,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Peredo Peredo Adolfo Antonio,Adolfo Antonio,Peredo,Peredo,Hombre,,Union Democrata Independiente,UDI,E,47
8862,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Retamal Ibañez Marcelo,Marcelo Sebastian Arm,Retamal,Ibañez,Hombre,,Comunista De Chile,PCCH,D,17
8863,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Tilleria Torres Hugo,Hugo Reinaldo,Tilleria,Torres,Hombre,Si,Independiente,IND,CI,105
8864,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Valenzuela Gajardo Carlos,Carlos Moises,Valenzuela,Gajardo,Hombre,,Independiente,IND,CI,564
8865,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Vergara Salgado Miguel Angel,Miguel Angel,Vergara,Salgado,Hombre,,Democrata Cristiano,PDC,C,61
8866,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Votos Nulos, ,  , ,,, , , ,14
8867,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,287,Putu,Mujer,Votos En Blanco, ,  , ,,, , , ,10
8868,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Abuhadba Jacoby Juan,Juan Selim,Abuhadba,Jacoby,Hombre,,Independiente,IND,CI,9
8869,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Castro Alfaro Gabriela Del Carmen,Gabriela Del Carmen,Castro,Alfaro,Mujer,,Regionalista De Los Independientes,PRI,A,33
8870,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Peredo Peredo Adolfo Antonio,Adolfo Antonio,Peredo,Peredo,Hombre,,Union Democrata Independiente,UDI,E,19
8871,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Retamal Ibañez Marcelo,Marcelo Sebastian Arm,Retamal,Ibañez,Hombre,,Comunista De Chile,PCCH,D,5
8872,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Tilleria Torres Hugo,Hugo Reinaldo,Tilleria,Torres,Hombre,Si,Independiente,IND,CI,39
8873,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Valenzuela Gajardo Carlos,Carlos Moises,Valenzuela,Gajardo,Hombre,,Independiente,IND,CI,62
8874,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Vergara Salgado Miguel Angel,Miguel Angel,Vergara,Salgado,Hombre,,Democrata Cristiano,PDC,C,82
8875,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Votos Nulos, ,  , ,,, , , ,8
8876,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Hombre,Votos En Blanco, ,  , ,,, , , ,12
8877,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Abuhadba Jacoby Juan,Juan Selim,Abuhadba,Jacoby,Hombre,,Independiente,IND,CI,10
8878,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Castro Alfaro Gabriela Del Carmen,Gabriela Del Carmen,Castro,Alfaro,Mujer,,Regionalista De Los Independientes,PRI,A,31
8879,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Peredo Peredo Adolfo Antonio,Adolfo Antonio,Peredo,Peredo,Hombre,,Union Democrata Independiente,UDI,E,48
8880,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Retamal Ibañez Marcelo,Marcelo Sebastian Arm,Retamal,Ibañez,Hombre,,Comunista De Chile,PCCH,D,9
8881,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Tilleria Torres Hugo,Hugo Reinaldo,Tilleria,Torres,Hombre,Si,Independiente,IND,CI,45
8882,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Valenzuela Gajardo Carlos,Carlos Moises,Valenzuela,Gajardo,Hombre,,Independiente,IND,CI,81
8883,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Vergara Salgado Miguel Angel,Miguel Angel,Vergara,Salgado,Hombre,,Democrata Cristiano,PDC,C,92
8884,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Votos Nulos, ,  , ,,, , , ,8
8885,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Constitucion,624,Santa Olga,Mujer,Votos En Blanco, ,  , ,,, , , ,6
8886,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Hombre,Gonzalez Aguilar Armando,Luis Armando,Gonzalez,Aguilar,Hombre,Si,Renovacion Nacional,RN,E,1091
8887,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Hombre,Muñoz Gonzalez Enrique,Jaime Enrique,Muñoz,Gonzalez,Hombre,,Socialista De Chile,PS,C,1017
8888,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Hombre,Votos Nulos, ,  , ,,, , , ,38
8889,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Hombre,Votos En Blanco, ,  , ,,, , , ,54
8890,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Mujer,Gonzalez Aguilar Armando,Luis Armando,Gonzalez,Aguilar,Hombre,Si,Renovacion Nacional,RN,E,1213
8891,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Mujer,Muñoz Gonzalez Enrique,Jaime Enrique,Muñoz,Gonzalez,Hombre,,Socialista De Chile,PS,C,997
8892,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Mujer,Votos Nulos, ,  , ,,, , , ,53
8893,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,288,Curepto,Mujer,Votos En Blanco, ,  , ,,, , , ,45
8894,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Hombre,Gonzalez Aguilar Armando,Luis Armando,Gonzalez,Aguilar,Hombre,Si,Renovacion Nacional,RN,E,238
8895,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Hombre,Muñoz Gonzalez Enrique,Jaime Enrique,Muñoz,Gonzalez,Hombre,,Socialista De Chile,PS,C,142
8896,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Hombre,Votos Nulos, ,  , ,,, , , ,13
8897,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Hombre,Votos En Blanco, ,  , ,,, , , ,7
8898,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Mujer,Gonzalez Aguilar Armando,Luis Armando,Gonzalez,Aguilar,Hombre,Si,Renovacion Nacional,RN,E,196
8899,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Mujer,Muñoz Gonzalez Enrique,Jaime Enrique,Muñoz,Gonzalez,Hombre,,Socialista De Chile,PS,C,161
8900,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Mujer,Votos Nulos, ,  , ,,, , , ,8
8901,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,289,Gualleco,Mujer,Votos En Blanco, ,  , ,,, , , ,12
8902,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Hombre,Gonzalez Aguilar Armando,Luis Armando,Gonzalez,Aguilar,Hombre,Si,Renovacion Nacional,RN,E,379
8903,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Hombre,Muñoz Gonzalez Enrique,Jaime Enrique,Muñoz,Gonzalez,Hombre,,Socialista De Chile,PS,C,167
8904,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Hombre,Votos Nulos, ,  , ,,, , , ,18
8905,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Hombre,Votos En Blanco, ,  , ,,, , , ,8
8906,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Mujer,Gonzalez Aguilar Armando,Luis Armando,Gonzalez,Aguilar,Hombre,Si,Renovacion Nacional,RN,E,380
8907,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Mujer,Muñoz Gonzalez Enrique,Jaime Enrique,Muñoz,Gonzalez,Hombre,,Socialista De Chile,PS,C,163
8908,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Mujer,Votos Nulos, ,  , ,,, , , ,12
8909,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Curepto,290,Huaquen,Mujer,Votos En Blanco, ,  , ,,, , , ,8
8910,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Hombre,Baez Gajardo Manuel,Manuel Rodolfo,Baez,Gajardo,Hombre,,Independiente,IND,E,573
8911,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Hombre,Cifuentes Ramos Edgar,Edgar Carlos,Cifuentes,Ramos,Hombre,,Comunista De Chile,PCCH,D,34
8912,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Hombre,Tejos Perez Gonzalo Antonio,Gonzalo Antonio,Tejos,Perez,Hombre,Si,Independiente,IND,C,795
8913,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Hombre,Votos Nulos, ,  , ,,, , , ,27
8914,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Hombre,Votos En Blanco, ,  , ,,, , , ,21
8915,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Mujer,Baez Gajardo Manuel,Manuel Rodolfo,Baez,Gajardo,Hombre,,Independiente,IND,E,697
8916,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Mujer,Cifuentes Ramos Edgar,Edgar Carlos,Cifuentes,Ramos,Hombre,,Comunista De Chile,PCCH,D,23
8917,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Mujer,Tejos Perez Gonzalo Antonio,Gonzalo Antonio,Tejos,Perez,Hombre,Si,Independiente,IND,C,776
8918,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Mujer,Votos Nulos, ,  , ,,, , , ,25
8919,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Empedrado,283,Empedrado,Mujer,Votos En Blanco, ,  , ,,, , , ,12
8920,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Hombre,Herrera Fuentes Juan,Juan Jesus,Herrera,Fuentes,Hombre,,Independiente,IND,A,591
8921,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Hombre,Prieto Tapia Domingo Eugenio,Domingo Eugenio,Prieto,Tapia,Hombre,,Independiente,IND,D,209
8922,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Hombre,Riveros Cerda Ivan,Ivan Eduardo,Riveros,Cerda,Hombre,Si,Independiente,IND,E,2210
8923,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Hombre,Valencia Cristi Jose,Jose Miguel,Valencia,Cristi,Hombre,,Independiente,IND,F,577
8924,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Hombre,Votos Nulos, ,  , ,,, , , ,217
8925,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Hombre,Votos En Blanco, ,  , ,,, , , ,149
8926,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Mujer,Herrera Fuentes Juan,Juan Jesus,Herrera,Fuentes,Hombre,,Independiente,IND,A,640
8927,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Mujer,Prieto Tapia Domingo Eugenio,Domingo Eugenio,Prieto,Tapia,Hombre,,Independiente,IND,D,169
8928,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Mujer,Riveros Cerda Ivan,Ivan Eduardo,Riveros,Cerda,Hombre,Si,Independiente,IND,E,2567
8929,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Mujer,Valencia Cristi Jose,Jose Miguel,Valencia,Cristi,Hombre,,Independiente,IND,F,549
8930,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Mujer,Votos Nulos, ,  , ,,, , , ,186
8931,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,282,Maule,Mujer,Votos En Blanco, ,  , ,,, , , ,87
8932,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Hombre,Herrera Fuentes Juan,Juan Jesus,Herrera,Fuentes,Hombre,,Independiente,IND,A,66
8933,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Hombre,Prieto Tapia Domingo Eugenio,Domingo Eugenio,Prieto,Tapia,Hombre,,Independiente,IND,D,43
8934,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Hombre,Riveros Cerda Ivan,Ivan Eduardo,Riveros,Cerda,Hombre,Si,Independiente,IND,E,478
8935,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Hombre,Valencia Cristi Jose,Jose Miguel,Valencia,Cristi,Hombre,,Independiente,IND,F,74
8936,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Hombre,Votos Nulos, ,  , ,,, , , ,48
8937,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Hombre,Votos En Blanco, ,  , ,,, , , ,28
8938,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Mujer,Herrera Fuentes Juan,Juan Jesus,Herrera,Fuentes,Hombre,,Independiente,IND,A,79
8939,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Mujer,Prieto Tapia Domingo Eugenio,Domingo Eugenio,Prieto,Tapia,Hombre,,Independiente,IND,D,31
8940,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Mujer,Riveros Cerda Ivan,Ivan Eduardo,Riveros,Cerda,Hombre,Si,Independiente,IND,E,516
8941,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Mujer,Valencia Cristi Jose,Jose Miguel,Valencia,Cristi,Hombre,,Independiente,IND,F,83
8942,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Mujer,Votos Nulos, ,  , ,,, , , ,42
8943,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Maule,550,Colin,Mujer,Votos En Blanco, ,  , ,,, , , ,26
8944,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Pelarco,278,Pelarco,Hombre,Arce Parada Ricardo,Ricardo Alberto,Arce,Parada,Hombre,,Independiente,IND,CI,145
8945,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Pelarco,278,Pelarco,Hombre,Perez Leiva Alfredo,Alfredo De Jesus,Perez,Leiva,Hombre,Si,Independiente,IND,CI,1196
8946,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Pelarco,278,Pelarco,Hombre,Vasquez Bobadilla Bernardo,Luis Bernardo,Vasquez,Bobadilla,Hombre,,Union Democrata Independiente,UDI,E,928
8947,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Pelarco,278,Pelarco,Hombre,Votos Nulos, ,  , ,,, , , ,72
8948,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,7,Del Maule,10,38,Pelarco,278,Pelarco,Hombre,Votos En Blanco, ,  , ,,, , , ,68
