id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
6870,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,La Ligua,72,La Ligua,Mujer,Sanchez Villalobos Rodrigo,Grineldo Rodrigo,Sanchez,Villalobos,Hombre,Si,Comunista De Chile,PCCH,D,3482
6871,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,La Ligua,72,La Ligua,Mujer,Tello Mourgues Alberto Enrique,Alberto Enrique,Tello,Mourgues,Hombre,,Regionalista De Los Independientes,PRI,A,76
6872,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,La Ligua,72,La Ligua,Mujer,Votos Nulos, ,  , ,,, , , ,145
6873,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,La Ligua,72,La Ligua,Mujer,Votos En Blanco, ,  , ,,, , , ,110
6874,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Hombre,Cortes Puebla Oscar,Oscar Elbe,Cortes,Puebla,Hombre,Si,Democrata Cristiano,PDC,C,2438
6875,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Hombre,Duran Estay Ana Maria,Ana Maria,Duran,Estay,Mujer,,Union Democrata Independiente,UDI,E,420
6876,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Hombre,Espinoza Castillo Benito,Benito Audilio,Espinoza,Castillo,Hombre,,Comunista De Chile,PCCH,D,441
6877,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Hombre,Votos Nulos, ,  , ,,, , , ,318
6878,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Hombre,Votos En Blanco, ,  , ,,, , , ,177
6879,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Mujer,Cortes Puebla Oscar,Oscar Elbe,Cortes,Puebla,Hombre,Si,Democrata Cristiano,PDC,C,2597
6880,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Mujer,Duran Estay Ana Maria,Ana Maria,Duran,Estay,Mujer,,Union Democrata Independiente,UDI,E,479
6881,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Mujer,Espinoza Castillo Benito,Benito Audilio,Espinoza,Castillo,Hombre,,Comunista De Chile,PCCH,D,396
6882,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Mujer,Votos Nulos, ,  , ,,, , , ,318
6883,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,93,Nogales,Mujer,Votos En Blanco, ,  , ,,, , , ,109
6884,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Hombre,Cortes Puebla Oscar,Oscar Elbe,Cortes,Puebla,Hombre,Si,Democrata Cristiano,PDC,C,1049
6885,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Hombre,Duran Estay Ana Maria,Ana Maria,Duran,Estay,Mujer,,Union Democrata Independiente,UDI,E,97
6886,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Hombre,Espinoza Castillo Benito,Benito Audilio,Espinoza,Castillo,Hombre,,Comunista De Chile,PCCH,D,244
6887,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Hombre,Votos Nulos, ,  , ,,, , , ,43
6888,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Hombre,Votos En Blanco, ,  , ,,, , , ,40
6889,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Mujer,Cortes Puebla Oscar,Oscar Elbe,Cortes,Puebla,Hombre,Si,Democrata Cristiano,PDC,C,1441
6890,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Mujer,Duran Estay Ana Maria,Ana Maria,Duran,Estay,Mujer,,Union Democrata Independiente,UDI,E,146
6891,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Mujer,Espinoza Castillo Benito,Benito Audilio,Espinoza,Castillo,Hombre,,Comunista De Chile,PCCH,D,234
6892,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Mujer,Votos Nulos, ,  , ,,, , , ,72
6893,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Nogales,618,El Melon,Mujer,Votos En Blanco, ,  , ,,, , , ,28
6894,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Hombre,Navarro Gonzalez Carlos,Carlos Roberto,Navarro,Gonzalez,Hombre,,Independiente,IND,C,479
6895,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Hombre,Prieto Valdes Rosa,Rosa De Lourdes,Prieto,Valdes,Mujer,Si,Renovacion Nacional,RN,E,1070
6896,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Hombre,Votos Nulos, ,  , ,,, , , ,35
6897,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Hombre,Votos En Blanco, ,  , ,,, , , ,43
6898,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Mujer,Navarro Gonzalez Carlos,Carlos Roberto,Navarro,Gonzalez,Hombre,,Independiente,IND,C,556
6899,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Mujer,Prieto Valdes Rosa,Rosa De Lourdes,Prieto,Valdes,Mujer,Si,Renovacion Nacional,RN,E,1151
6900,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Mujer,Votos Nulos, ,  , ,,, , , ,47
6901,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Papudo,77,Papudo,Mujer,Votos En Blanco, ,  , ,,, , , ,27
6902,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Arenas Flores Gonzalo,Claudio Gonzalo,Arenas,Flores,Hombre,,Independiente,IND,A,165
6903,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Muñoz Salas Mario,Mario Goliat,Muñoz,Salas,Hombre,,Independiente,IND,D,250
6904,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Santander Yague Ricardo,Ricardo Manuel,Santander,Yague,Hombre,,Renovacion Nacional,RN,E,148
6905,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Toro Toro Osvaldo,Osvaldo Del Carmen,Toro,Toro,Hombre,,Democrata Cristiano,PDC,C,354
6906,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Valdenegro Rubillo Gustavo,Gustavo Fernando,Valdenegro,Rubillo,Hombre,Si,Independiente,IND,CI,881
6907,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Votos Nulos, ,  , ,,, , , ,39
6908,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Hombre,Votos En Blanco, ,  , ,,, , , ,36
6909,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Arenas Flores Gonzalo,Claudio Gonzalo,Arenas,Flores,Hombre,,Independiente,IND,A,229
6910,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Muñoz Salas Mario,Mario Goliat,Muñoz,Salas,Hombre,,Independiente,IND,D,149
6911,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Santander Yague Ricardo,Ricardo Manuel,Santander,Yague,Hombre,,Renovacion Nacional,RN,E,183
6912,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Toro Toro Osvaldo,Osvaldo Del Carmen,Toro,Toro,Hombre,,Democrata Cristiano,PDC,C,432
6913,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Valdenegro Rubillo Gustavo,Gustavo Fernando,Valdenegro,Rubillo,Hombre,Si,Independiente,IND,CI,910
6914,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Votos Nulos, ,  , ,,, , , ,37
6915,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,73,Petorca,Mujer,Votos En Blanco, ,  , ,,, , , ,29
6916,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Arenas Flores Gonzalo,Claudio Gonzalo,Arenas,Flores,Hombre,,Independiente,IND,A,196
6917,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Muñoz Salas Mario,Mario Goliat,Muñoz,Salas,Hombre,,Independiente,IND,D,155
6918,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Santander Yague Ricardo,Ricardo Manuel,Santander,Yague,Hombre,,Renovacion Nacional,RN,E,76
6919,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Toro Toro Osvaldo,Osvaldo Del Carmen,Toro,Toro,Hombre,,Democrata Cristiano,PDC,C,228
6920,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Valdenegro Rubillo Gustavo,Gustavo Fernando,Valdenegro,Rubillo,Hombre,Si,Independiente,IND,CI,89
6921,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Votos Nulos, ,  , ,,, , , ,18
6922,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Hombre,Votos En Blanco, ,  , ,,, , , ,20
6923,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Arenas Flores Gonzalo,Claudio Gonzalo,Arenas,Flores,Hombre,,Independiente,IND,A,271
6924,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Muñoz Salas Mario,Mario Goliat,Muñoz,Salas,Hombre,,Independiente,IND,D,96
6925,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Santander Yague Ricardo,Ricardo Manuel,Santander,Yague,Hombre,,Renovacion Nacional,RN,E,59
6926,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Toro Toro Osvaldo,Osvaldo Del Carmen,Toro,Toro,Hombre,,Democrata Cristiano,PDC,C,245
6927,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Valdenegro Rubillo Gustavo,Gustavo Fernando,Valdenegro,Rubillo,Hombre,Si,Independiente,IND,CI,89
6928,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Votos Nulos, ,  , ,,, , , ,19
6929,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Petorca,544,Chincolco,Mujer,Votos En Blanco, ,  , ,,, , , ,14
6930,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Pacheco Rodriguez Ana Maria,Ana Maria,Pacheco,Rodriguez,Mujer,,Independiente,IND,E,848
6931,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Rojas Julio Hugo,Hugo Moises,Rojas,Julio,Hombre,,Independiente,IND,CI,1030
6932,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Salinas Montt Mauricio Alberto,Mauricio Alberto,Salinas,Montt,Hombre,,Independiente,IND,D,67
6933,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Valencia Garcia Agustin,Rene Agustin,Valencia,Garcia,Hombre,Si,Independiente,IND,C,1296
6934,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Vicencio Cisternas Rodrigo,Marcos Rodrigo,Vicencio,Cisternas,Hombre,,Independiente,IND,CI,377
6935,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Votos Nulos, ,  , ,,, , , ,114
6936,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Hombre,Votos En Blanco, ,  , ,,, , , ,85
6937,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Pacheco Rodriguez Ana Maria,Ana Maria,Pacheco,Rodriguez,Mujer,,Independiente,IND,E,1002
6938,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Rojas Julio Hugo,Hugo Moises,Rojas,Julio,Hombre,,Independiente,IND,CI,1048
6939,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Salinas Montt Mauricio Alberto,Mauricio Alberto,Salinas,Montt,Hombre,,Independiente,IND,D,46
6940,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Valencia Garcia Agustin,Rene Agustin,Valencia,Garcia,Hombre,Si,Independiente,IND,C,1455
6941,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Vicencio Cisternas Rodrigo,Marcos Rodrigo,Vicencio,Cisternas,Hombre,,Independiente,IND,CI,449
6942,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Votos Nulos, ,  , ,,, , , ,118
6943,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Puchuncavi,111,Puchuncavi,Mujer,Votos En Blanco, ,  , ,,, , , ,42
6944,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Herrera Coronado Leonidas Ariel,Leonidas Ariel,Herrera,Coronado,Hombre,,Independiente,IND,D,575
6945,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Jarufe Fuentes Rodrigo,Rodrigo Carlos,Jarufe,Fuentes,Hombre,,Independiente,IND,E,6146
6946,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Mella Gajardo Luis,Luis Alberto,Mella,Gajardo,Hombre,Si,Democrata Cristiano,PDC,C,7662
6947,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Rojas Bustamante Adolfo Del Carmen,Adolfo Emilio,Rojas,Bustamante,Hombre,,Independiente,IND,A,462
6948,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Votos Nulos, ,  , ,,, , , ,1002
6949,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,89,Quillota,Hombre,Votos En Blanco, ,  , ,,, , , ,546
6950,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Herrera Coronado Leonidas Ariel,Leonidas Ariel,Herrera,Coronado,Hombre,,Independiente,IND,D,447
6951,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Jarufe Fuentes Rodrigo,Rodrigo Carlos,Jarufe,Fuentes,Hombre,,Independiente,IND,E,7564
6952,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Mella Gajardo Luis,Luis Alberto,Mella,Gajardo,Hombre,Si,Democrata Cristiano,PDC,C,9651
6953,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Rojas Bustamante Adolfo Del Carmen,Adolfo Emilio,Rojas,Bustamante,Hombre,,Independiente,IND,A,360
6954,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Votos Nulos, ,  , ,,, , , ,871
6955,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,90,Quillota,Mujer,Votos En Blanco, ,  , ,,, , , ,299
6956,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Hombre,Herrera Coronado Leonidas Ariel,Leonidas Ariel,Herrera,Coronado,Hombre,,Independiente,IND,D,34
6957,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Hombre,Jarufe Fuentes Rodrigo,Rodrigo Carlos,Jarufe,Fuentes,Hombre,,Independiente,IND,E,292
6958,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Hombre,Mella Gajardo Luis,Luis Alberto,Mella,Gajardo,Hombre,Si,Democrata Cristiano,PDC,C,300
6959,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Hombre,Rojas Bustamante Adolfo Del Carmen,Adolfo Emilio,Rojas,Bustamante,Hombre,,Independiente,IND,A,34
6960,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Hombre,Votos Nulos, ,  , ,,, , , ,33
6961,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Hombre,Votos En Blanco, ,  , ,,, , , ,32
6962,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Mujer,Herrera Coronado Leonidas Ariel,Leonidas Ariel,Herrera,Coronado,Hombre,,Independiente,IND,D,23
6963,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Mujer,Jarufe Fuentes Rodrigo,Rodrigo Carlos,Jarufe,Fuentes,Hombre,,Independiente,IND,E,375
6964,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Mujer,Mella Gajardo Luis,Luis Alberto,Mella,Gajardo,Hombre,Si,Democrata Cristiano,PDC,C,463
6965,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Mujer,Rojas Bustamante Adolfo Del Carmen,Adolfo Emilio,Rojas,Bustamante,Hombre,,Independiente,IND,A,15
6966,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Mujer,Votos Nulos, ,  , ,,, , , ,23
6967,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quillota,638,San Pedro De Quillota,Mujer,Votos En Blanco, ,  , ,,, , , ,17
6968,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Alfaro Valverde Ramon,Ramon Alberto,Alfaro,Valverde,Hombre,,Independiente,IND,CI,922
6969,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Basualdo Soto Dagoberto,Dagoberto Alamiro,Basualdo,Soto,Hombre,,Independiente,IND,CI,165
6970,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Fernandez Guerra Victor Hugo,Victor Hugo,Fernandez,Guerra,Hombre,,Por La Democracia,PPD,F,770
6971,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,San Martin Gutierrez Jorge,Jorge Escolasti,San Martin,Gutierrez,Hombre,,Independiente,IND,CI,208
6972,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Varas Zuñiga Jose,Jose Ricardo,Varas,Zuñiga,Hombre,Si,Independiente,IND,CI,1913
6973,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Vargas Verdejo Raul Antonio,Raul Antonio,Vargas,Verdejo,Hombre,,Independiente,IND,E,1395
6974,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Votos Nulos, ,  , ,,, , , ,318
6975,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Hombre,Votos En Blanco, ,  , ,,, , , ,151
6976,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Alfaro Valverde Ramon,Ramon Alberto,Alfaro,Valverde,Hombre,,Independiente,IND,CI,1219
6977,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Basualdo Soto Dagoberto,Dagoberto Alamiro,Basualdo,Soto,Hombre,,Independiente,IND,CI,141
6978,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Fernandez Guerra Victor Hugo,Victor Hugo,Fernandez,Guerra,Hombre,,Por La Democracia,PPD,F,990
6979,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,San Martin Gutierrez Jorge,Jorge Escolasti,San Martin,Gutierrez,Hombre,,Independiente,IND,CI,242
6980,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Varas Zuñiga Jose,Jose Ricardo,Varas,Zuñiga,Hombre,Si,Independiente,IND,CI,2048
6981,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Vargas Verdejo Raul Antonio,Raul Antonio,Vargas,Verdejo,Hombre,,Independiente,IND,E,1402
6982,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Votos Nulos, ,  , ,,, , , ,244
6983,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Quintero,110,Quintero,Mujer,Votos En Blanco, ,  , ,,, , , ,88
6984,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Hombre,Cox Urrejola Nicolas,Nicolas Nataniel,Cox,Urrejola,Hombre,Si,Renovacion Nacional,RN,E,812
6985,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Hombre,Diaz De Valdes Moya Eduardo,Eduardo Miguel,Diaz De Valdes,Moya,Hombre,,Independiente,IND,F,614
6986,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Hombre,Votos Nulos, ,  , ,,, , , ,45
6987,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Hombre,Votos En Blanco, ,  , ,,, , , ,32
6988,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Mujer,Cox Urrejola Nicolas,Nicolas Nataniel,Cox,Urrejola,Hombre,Si,Renovacion Nacional,RN,E,885
6989,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Mujer,Diaz De Valdes Moya Eduardo,Eduardo Miguel,Diaz De Valdes,Moya,Hombre,,Independiente,IND,F,618
6990,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Mujer,Votos Nulos, ,  , ,,, , , ,50
6991,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,5,De Valparaiso,5,10,Zapallar,75,Zapallar,Mujer,Votos En Blanco, ,  , ,,, , , ,21
