id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
16573,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,13,Metropolitana De Santiago,7,14,Talagante,222,Talagante,Mixta,Votos En Blanco,,,,,,,,,324
16574,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Codegua,230,Codegua,Mixta,Pino Ortega Rodrigo,Rodrigo,Pino,Ortega,Hombre,,Renovacion Nacional ,RN,F,221
16575,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Codegua,230,Codegua,Mixta,Silva Gutierrez Ana Maria,Ana Maria,Silva,Gutierrez,Mujer,Si,Partido Democrata Cristiano,PDC,E,3077
16576,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Codegua,230,Codegua,Mixta,Valenzuela Baeza Joaquin,Joaquin,Valenzuela,Baeza,Hombre,,Independiente,IND,T,2815
16577,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Codegua,230,Codegua,Mixta,Votos Nulos,,,,,,,,,49
16578,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Codegua,230,Codegua,Mixta,Votos En Blanco,,,,,,,,,49
16579,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coinco,242,Coinco,Mixta,Gonzalez Carrasco Rodrigo,Rodrigo,Gonzalez,Carrasco,Hombre,,Independiente,IND,E,1486
16580,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coinco,242,Coinco,Mixta,Valenzuela Abarca Gregorio,Gregorio,Valenzuela,Abarca,Hombre,Si,Renovacion Nacional ,RN,F,1949
16581,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coinco,242,Coinco,Mixta,Votos Nulos,,,,,,,,,137
16582,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coinco,242,Coinco,Mixta,Votos En Blanco,,,,,,,,,112
16583,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coltauco,241,Coltauco,Mixta,Abarca Orellana Marcial,Marcial,Abarca,Orellana,Hombre,,Independiente,IND,F,2891
16584,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coltauco,241,Coltauco,Mixta,Jorquera Vidal Ruben,Ruben,Jorquera,Vidal,Hombre,Si,Independiente,IND,E,3948
16585,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coltauco,241,Coltauco,Mixta,Perez Franco Jesus Sidharta,Jesus Sidharta,Perez,Franco,Hombre,,Independiente,IND,T,384
16586,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coltauco,241,Coltauco,Mixta,Votos Nulos,,,,,,,,,105
16587,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Coltauco,241,Coltauco,Mixta,Votos En Blanco,,,,,,,,,61
16588,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,243,Doñihue,Mixta,Acuña Gonzalez Boris,Boris,Acuña,Gonzalez,Hombre,Si,Independiente,IND,E,2763
16589,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,243,Doñihue,Mixta,Duran Arrate Marcelo,Marcelo,Duran,Arrate,Hombre,,Independiente,IND,F,612
16590,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,243,Doñihue,Mixta,Morales Arriagada Paulo Cesar,Paulo Cesar,Morales,Arriagada,Hombre,,Independiente,IND,T,2390
16591,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,243,Doñihue,Mixta,Villarroel Rioseco Orozimbo,Orozimbo,Villarroel,Rioseco,Hombre,,Independiente,IND,T,141
16592,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,243,Doñihue,Mixta,Votos Nulos,,,,,,,,,99
16593,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,243,Doñihue,Mixta,Votos En Blanco,,,,,,,,,69
16594,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,515,Lo Miranda,Mixta,Acuña Gonzalez Boris,Boris,Acuña,Gonzalez,Hombre,Si,Independiente,IND,E,1477
16595,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,515,Lo Miranda,Mixta,Duran Arrate Marcelo,Marcelo,Duran,Arrate,Hombre,,Independiente,IND,F,268
16596,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,515,Lo Miranda,Mixta,Morales Arriagada Paulo Cesar,Paulo Cesar,Morales,Arriagada,Hombre,,Independiente,IND,T,528
16597,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,515,Lo Miranda,Mixta,Villarroel Rioseco Orozimbo,Orozimbo,Villarroel,Rioseco,Hombre,,Independiente,IND,T,75
16598,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,515,Lo Miranda,Mixta,Votos Nulos,,,,,,,,,55
16599,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Doñihue,515,Lo Miranda,Mixta,Votos En Blanco,,,,,,,,,34
16600,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Graneros,228,Graneros,Mixta,Pereira Aguilera Pedro Antonio,Pedro Antonio,Pereira,Aguilera,Hombre,,Partido Democrata Cristiano,PDC,E,4069
16601,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Graneros,228,Graneros,Mixta,Piña Piña Javier,Javier,Piña,Piña,Hombre,,Renovacion Nacional ,RN,F,441
16602,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Graneros,228,Graneros,Mixta,Segovia Cofre Claudio,Claudio,Segovia,Cofre,Hombre,Si,Independiente,IND,T,7851
16603,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Graneros,228,Graneros,Mixta,Votos Nulos,,,,,,,,,196
16604,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Graneros,228,Graneros,Mixta,Votos En Blanco,,,,,,,,,134
16605,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,536,Coya,Mixta,Abud Parra Juan Carlos,Juan Carlos,Abud,Parra,Hombre,,Partido Radical Socialdemocrata,PRSD,E,595
16606,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,536,Coya,Mixta,Urrutia Celis Jose Miguel,Jose Miguel,Urrutia,Celis,Hombre,Si,Union Democrata Independiente,UDI,F,437
16607,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,536,Coya,Mixta,Votos Nulos,,,,,,,,,19
16608,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,536,Coya,Mixta,Votos En Blanco,,,,,,,,,16
16609,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,231,Machali,Mixta,Abud Parra Juan Carlos,Juan Carlos,Abud,Parra,Hombre,,Partido Radical Socialdemocrata,PRSD,E,5677
16610,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,231,Machali,Mixta,Urrutia Celis Jose Miguel,Jose Miguel,Urrutia,Celis,Hombre,Si,Union Democrata Independiente,UDI,F,6316
16611,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,231,Machali,Mixta,Votos Nulos,,,,,,,,,245
16612,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Machali,231,Machali,Mixta,Votos En Blanco,,,,,,,,,155
16613,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,235,Malloa,Mixta,Barra Villanueva Luis Manuel,Luis Manuel,Barra,Villanueva,Hombre,,Independiente,IND,E,2213
16614,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,235,Malloa,Mixta,Campos Astete Arturo,Arturo,Campos,Astete,Hombre,Si,Independiente,IND,F,2692
16615,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,235,Malloa,Mixta,Votos Nulos,,,,,,,,,62
16616,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,235,Malloa,Mixta,Votos En Blanco,,,,,,,,,47
16617,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,577,Pelequen,Mixta,Barra Villanueva Luis Manuel,Luis Manuel,Barra,Villanueva,Hombre,,Independiente,IND,E,770
16618,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,577,Pelequen,Mixta,Campos Astete Arturo,Arturo,Campos,Astete,Hombre,Si,Independiente,IND,F,1100
16619,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,577,Pelequen,Mixta,Votos Nulos,,,,,,,,,21
16620,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Malloa,577,Pelequen,Mixta,Votos En Blanco,,,,,,,,,18
16621,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Mostazal,229,Mostazal,Mixta,Caroca Contreras Claudia,Claudia,Caroca,Contreras,Mujer,,Independiente,IND,E,3267
16622,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Mostazal,229,Mostazal,Mixta,Medel Acosta Sergio,Sergio,Medel,Acosta,Hombre,Si,Union Democrata Independiente,UDI,F,4055
16623,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Mostazal,229,Mostazal,Mixta,Meza Vannini Gonzalo Andres,Gonzalo Andres,Meza,Vannini,Hombre,,Independiente,IND,T,2752
16624,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Mostazal,229,Mostazal,Mixta,Votos Nulos,,,,,,,,,117
16625,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Mostazal,229,Mostazal,Mixta,Votos En Blanco,,,,,,,,,112
16626,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,621,Gultro,Mixta,Montero Carrasco Maria Estrella,Maria Estrella,Montero,Carrasco,Mujer,,Independiente,IND,F,517
16627,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,621,Gultro,Mixta,Perez Aranguiz Praxedes De Lourdes,Praxedes De Lourdes,Perez,Aranguiz,Mujer,Si,Partido Socialista De Chile ,PSCH,E,1311
16628,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,621,Gultro,Mixta,Votos Nulos,,,,,,,,,30
16629,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,621,Gultro,Mixta,Votos En Blanco,,,,,,,,,19
16630,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,232,Olivar (Alto),Mixta,Montero Carrasco Maria Estrella,Maria Estrella,Montero,Carrasco,Mujer,,Independiente,IND,F,2433
16631,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,232,Olivar (Alto),Mixta,Perez Aranguiz Praxedes De Lourdes,Praxedes De Lourdes,Perez,Aranguiz,Mujer,Si,Partido Socialista De Chile ,PSCH,E,1713
16632,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,232,Olivar (Alto),Mixta,Votos Nulos,,,,,,,,,87
16633,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Olivar,232,Olivar (Alto),Mixta,Votos En Blanco,,,,,,,,,57
16634,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Quinta De Tilcoco,236,Quinta De Tilcoco,Mixta,Barrios Orostegui Nelson,Nelson,Barrios,Orostegui,Hombre,Si,Partido Por La Democracia,PPD,E,3624
16635,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Quinta De Tilcoco,236,Quinta De Tilcoco,Mixta,Moratelli Solar Nessy,Nessy,Moratelli,Solar,Mujer,,Independiente,IND,F,3072
16636,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Quinta De Tilcoco,236,Quinta De Tilcoco,Mixta,Votos Nulos,,,,,,,,,108
16637,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Quinta De Tilcoco,236,Quinta De Tilcoco,Mixta,Votos En Blanco,,,,,,,,,72
16638,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,226,Rancagua,Mixta,Anich Allel Alex,Alex,Anich,Allel,Hombre,,Partido Comunista De Chile ,PCCH,E,9481
16639,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,226,Rancagua,Mixta,Soto Romero Eduardo,Eduardo,Soto,Romero,Hombre,Si,Independiente,IND,F,33159
16640,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,226,Rancagua,Mixta,Votos Nulos,,,,,,,,,1014
16641,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,226,Rancagua,Mixta,Votos En Blanco,,,,,,,,,488
16642,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,535,Rancagua Oriente,Mixta,Anich Allel Alex,Alex,Anich,Allel,Hombre,,Partido Comunista De Chile ,PCCH,E,1831
16643,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,535,Rancagua Oriente,Mixta,Soto Romero Eduardo,Eduardo,Soto,Romero,Hombre,Si,Independiente,IND,F,6534
16644,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,535,Rancagua Oriente,Mixta,Votos Nulos,,,,,,,,,226
16645,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rancagua,535,Rancagua Oriente,Mixta,Votos En Blanco,,,,,,,,,87
16646,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,693,Esmeralda,Mixta,Gatica Emparanza Marcos Jose,Marcos Jose,Gatica,Emparanza,Hombre,,Independiente,IND,F,204
16647,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,693,Esmeralda,Mixta,Soto Gonzalez Carlos Ernesto,Carlos Ernesto,Soto,Gonzalez,Hombre,Si,Independiente,IND,E,307
16648,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,693,Esmeralda,Mixta,Votos Nulos,,,,,,,,,7
16649,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,693,Esmeralda,Mixta,Votos En Blanco,,,,,,,,,16
16650,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,234,Rengo,Mixta,Gatica Emparanza Marcos Jose,Marcos Jose,Gatica,Emparanza,Hombre,,Independiente,IND,F,6724
16651,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,234,Rengo,Mixta,Soto Gonzalez Carlos Ernesto,Carlos Ernesto,Soto,Gonzalez,Hombre,Si,Independiente,IND,E,9643
16652,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,234,Rengo,Mixta,Votos Nulos,,,,,,,,,482
16653,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,234,Rengo,Mixta,Votos En Blanco,,,,,,,,,281
16654,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,554,Rosario,Mixta,Gatica Emparanza Marcos Jose,Marcos Jose,Gatica,Emparanza,Hombre,,Independiente,IND,F,548
16655,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,554,Rosario,Mixta,Soto Gonzalez Carlos Ernesto,Carlos Ernesto,Soto,Gonzalez,Hombre,Si,Independiente,IND,E,840
16656,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,554,Rosario,Mixta,Votos Nulos,,,,,,,,,36
16657,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Rengo,554,Rosario,Mixta,Votos En Blanco,,,,,,,,,59
16658,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,622,Los Lirios,Mixta,Carreño Maldonado Francina,Francina,Carreño,Maldonado,Mujer,,Partido Radical Socialdemocrata,PRSD,E,289
16659,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,622,Los Lirios,Mixta,Silva Arenas Andres,Andres,Silva,Arenas,Hombre,,Renovacion Nacional ,RN,F,196
16660,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,622,Los Lirios,Mixta,Silva Vargas Antonio,Antonio,Silva,Vargas,Hombre,Si,Independiente,IND,T,612
16661,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,622,Los Lirios,Mixta,Votos Nulos,,,,,,,,,33
16662,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,622,Los Lirios,Mixta,Votos En Blanco,,,,,,,,,16
16663,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,233,Requinoa,Mixta,Carreño Maldonado Francina,Francina,Carreño,Maldonado,Mujer,,Partido Radical Socialdemocrata,PRSD,E,1046
16664,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,233,Requinoa,Mixta,Silva Arenas Andres,Andres,Silva,Arenas,Hombre,,Renovacion Nacional ,RN,F,909
16665,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,233,Requinoa,Mixta,Silva Vargas Antonio,Antonio,Silva,Vargas,Hombre,Si,Independiente,IND,T,5823
16666,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,233,Requinoa,Mixta,Votos Nulos,,,,,,,,,165
16667,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,15,Requinoa,233,Requinoa,Mixta,Votos En Blanco,,,,,,,,,133
16668,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chepica,250,Chepica,Mixta,Cofre Calderon Rebeca,Rebeca,Cofre,Calderon,Mujer,Si,Independiente,IND,F,3618
16669,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chepica,250,Chepica,Mixta,Soto Gonzalez Fabian Andres,Fabian Andres,Soto,Gonzalez,Hombre,,Independiente,IND,E,2778
16670,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chepica,250,Chepica,Mixta,Valenzuela Palma Jorge,Jorge,Valenzuela,Palma,Hombre,,Independiente,IND,T,291
16671,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chepica,250,Chepica,Mixta,Votos Nulos,,,,,,,,,82
16672,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chepica,250,Chepica,Mixta,Votos En Blanco,,,,,,,,,95
16673,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chimbarongo,247,Chimbarongo,Mixta,Contreras Jorquera Marco Antonio,Marco Antonio,Contreras,Jorquera,Hombre,Si,Independiente,IND,F,5763
16674,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chimbarongo,247,Chimbarongo,Mixta,Hadad Reyes Alyson,Alyson,Hadad,Reyes,Mujer,,Partido Socialista De Chile ,PSCH,E,2070
16675,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chimbarongo,247,Chimbarongo,Mixta,Mellado Pino Cosme,Cosme,Mellado,Pino,Hombre,,Movimiento Independiente Regionalista Agrario Y Social ,MIRAV,P,5655
16676,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chimbarongo,247,Chimbarongo,Mixta,Votos Nulos,,,,,,,,,159
16677,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Chimbarongo,247,Chimbarongo,Mixta,Votos En Blanco,,,,,,,,,146
16678,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,La Estrella,259,La Estrella,Mixta,Beas Gonzalez Ricardo Hernan,Ricardo Hernan,Beas,Gonzalez,Hombre,,Partido Democrata Cristiano,PDC,E,507
16679,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,La Estrella,259,La Estrella,Mixta,Fernandez Mori Gaston,Gaston,Fernandez,Mori,Hombre,Si,Independiente,IND,F,1130
16680,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,La Estrella,259,La Estrella,Mixta,Osorio Monrreal Hector,Hector,Osorio,Monrreal,Hombre,,Independiente,IND,T,838
16681,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,La Estrella,259,La Estrella,Mixta,Votos Nulos,,,,,,,,,33
16682,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,La Estrella,259,La Estrella,Mixta,Votos En Blanco,,,,,,,,,21
16683,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,245,Lago Rapel (El Manzano),Mixta,Correa Cisterna Fernando,Fernando,Correa,Cisterna,Hombre,,Partido Radical Socialdemocrata,PRSD,E,936
16684,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,245,Lago Rapel (El Manzano),Mixta,Fabia Lopez Juan Luis,Juan Luis,Fabia,Lopez,Hombre,,Independiente,IND,T,654
16685,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,245,Lago Rapel (El Manzano),Mixta,Leiva Parra Rigoberto,Rigoberto,Leiva,Parra,Hombre,Si,Union Democrata Independiente,UDI,F,837
16686,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,245,Lago Rapel (El Manzano),Mixta,Votos Nulos,,,,,,,,,32
16687,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,245,Lago Rapel (El Manzano),Mixta,Votos En Blanco,,,,,,,,,39
16688,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,244,Las Cabras,Mixta,Correa Cisterna Fernando,Fernando,Correa,Cisterna,Hombre,,Partido Radical Socialdemocrata,PRSD,E,2488
16689,Municipales,Alcalde,23/10/2016,2016,2016,2020,2016-2020,6,Del Libertador Bdo. O'Higgins,8,16,Las Cabras,244,Las Cabras,Mixta,Fabia Lopez Juan Luis,Juan Luis,Fabia,Lopez,Hombre,,Independiente,IND,T,840
