id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
13881,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Chillan Viejo,593,Rucapequen,Mixta,Santiago Barrientos Vega,Santiago William,Barrientos,Vega,Hombre,,Independiente,IND, ,3
13882,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Chillan Viejo,593,Rucapequen,Mixta,Votos Nulos,,,,,,,,,19
13883,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Chillan Viejo,593,Rucapequen,Mixta,Votos En Blanco,,,,,,,,,6
13884,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,314,Coihueco,Mixta,Arnoldo Jimenez Venegas,Arnoldo Manuel,Jimenez,Venegas,Hombre,,Partido Por La Democracia,PPD,E,4462
13885,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,314,Coihueco,Mixta,Carlos Luis Chandia Alarcon,Carlos Luis,Chandia,Alarcon,Hombre,Si,Independiente,IND,H,4528
13886,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,314,Coihueco,Mixta,Manuel Quintana Gonzalez,Jose Manuel,Quintana,Gonzalez,Hombre,,Independiente,IND, ,449
13887,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,314,Coihueco,Mixta,Votos Nulos,,,,,,,,,107
13888,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,314,Coihueco,Mixta,Votos En Blanco,,,,,,,,,86
13889,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,315,Bustamante,Mixta,Arnoldo Jimenez Venegas,Arnoldo Manuel,Jimenez,Venegas,Hombre,,Partido Por La Democracia,PPD,E,925
13890,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,315,Bustamante,Mixta,Carlos Luis Chandia Alarcon,Carlos Luis,Chandia,Alarcon,Hombre,Si,Independiente,IND,H,1164
13891,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,315,Bustamante,Mixta,Manuel Quintana Gonzalez,Jose Manuel,Quintana,Gonzalez,Hombre,,Independiente,IND, ,118
13892,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,315,Bustamante,Mixta,Votos Nulos,,,,,,,,,30
13893,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Coihueco,315,Bustamante,Mixta,Votos En Blanco,,,,,,,,,49
13894,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,El Carmen,319,El Carmen,Mixta,Jose Hernando San Martin Rubilar,Jose Hernando,San Martin,Rubilar,Hombre,Si,Partido Democrata Cristiano,PDC,F,4676
13895,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,El Carmen,319,El Carmen,Mixta,Juan Diaz Gonzalez,Juan Ramon,Diaz,Gonzalez,Hombre,,Union Democrata Independiente,UDI,H,2990
13896,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,El Carmen,319,El Carmen,Mixta,Votos Nulos,,,,,,,,,56
13897,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,El Carmen,319,El Carmen,Mixta,Votos En Blanco,,,,,,,,,49
13898,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Jacqueline Guiñez Nuñez,Jacqueline Maribel Del,Guiñez,Nuñez,Mujer,Si,Independiente,IND,H,2325
13899,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Julio Muñoz Salazar,Julio Cesar,Muñoz,Salazar,Hombre,,Partido Democrata Cristiano,PDC,F,1808
13900,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Luis Rubilar Salazar,Luis Humberto,Rubilar,Salazar,Hombre,,Independiente,IND, ,316
13901,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Pedro Timoteo Vallejos Mardones,Pedro Timoteo,Vallejos,Mardones,Hombre,,Independiente,IND, ,233
13902,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Ricardo Diaz Acuña,Ricardo Andres,Diaz,Acuña,Hombre,,Partido Por La Democracia,PPD,E,472
13903,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Votos Nulos,,,,,,,,,52
13904,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pemuco,321,Pemuco,Mixta,Votos En Blanco,,,,,,,,,32
13905,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,316,Pinto,Mixta,Eduardo Larenas Suazo,Eduardo Antonio,Larenas,Suazo,Hombre,,Independiente,IND,E,898
13906,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,316,Pinto,Mixta,Fernando Chavez Guiñez,Manuel Fernando,Chavez,Guiñez,Hombre,Si,Union Democrata Independiente,UDI,H,4406
13907,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,316,Pinto,Mixta,Votos Nulos,,,,,,,,,89
13908,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,316,Pinto,Mixta,Votos En Blanco,,,,,,,,,59
13909,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,317,Recinto,Mixta,Eduardo Larenas Suazo,Eduardo Antonio,Larenas,Suazo,Hombre,,Independiente,IND,E,328
13910,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,317,Recinto,Mixta,Fernando Chavez Guiñez,Manuel Fernando,Chavez,Guiñez,Hombre,Si,Union Democrata Independiente,UDI,H,995
13911,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,317,Recinto,Mixta,Votos Nulos,,,,,,,,,24
13912,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Pinto,317,Recinto,Mixta,Votos En Blanco,,,,,,,,,16
13913,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mixta,Nelson Aedo Figueroa,Jose Nelson,Aedo,Figueroa,Hombre,,Union Democrata Independiente,UDI,H,1886
13914,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mixta,Orlando Antonio Barsocchini Robert,Orlando Antonio,Barsocchini,Robert,Hombre,,Independiente,IND,B,1129
13915,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mixta,Wilson Olivares Bustamante,Wilson Alejandro,Olivares,Bustamante,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,3050
13916,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mixta,Votos Nulos,,,,,,,,,99
13917,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,318,San Ignacio,Mixta,Votos En Blanco,,,,,,,,,83
13918,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,603,Pueblo Seco,Mixta,Nelson Aedo Figueroa,Jose Nelson,Aedo,Figueroa,Hombre,,Union Democrata Independiente,UDI,H,709
13919,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,603,Pueblo Seco,Mixta,Orlando Antonio Barsocchini Robert,Orlando Antonio,Barsocchini,Robert,Hombre,,Independiente,IND,B,209
13920,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,603,Pueblo Seco,Mixta,Wilson Olivares Bustamante,Wilson Alejandro,Olivares,Bustamante,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,1353
13921,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,603,Pueblo Seco,Mixta,Votos Nulos,,,,,,,,,28
13922,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,San Ignacio,603,Pueblo Seco,Mixta,Votos En Blanco,,,,,,,,,36
13923,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,320,Yungay,Mixta,Julio Cesar Rosales Sepulveda,Julio Cesar,Rosales,Sepulveda,Hombre,,Independiente,IND, ,200
13924,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,320,Yungay,Mixta,Luis Cardenas Astorga,Luis Eugenio,Cardenas,Astorga,Hombre,,Partido Democrata Cristiano,PDC,F,2588
13925,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,320,Yungay,Mixta,Pedro Inostroza Valenzuela,Pedro Enrique,Inostroza,Valenzuela,Hombre,Si,Union Democrata Independiente,UDI,H,4869
13926,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,320,Yungay,Mixta,Votos Nulos,,,,,,,,,66
13927,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,320,Yungay,Mixta,Votos En Blanco,,,,,,,,,58
13928,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,578,Campanario,Mixta,Julio Cesar Rosales Sepulveda,Julio Cesar,Rosales,Sepulveda,Hombre,,Independiente,IND, ,36
13929,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,578,Campanario,Mixta,Luis Cardenas Astorga,Luis Eugenio,Cardenas,Astorga,Hombre,,Partido Democrata Cristiano,PDC,F,523
13930,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,578,Campanario,Mixta,Pedro Inostroza Valenzuela,Pedro Enrique,Inostroza,Valenzuela,Hombre,Si,Union Democrata Independiente,UDI,H,553
13931,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,578,Campanario,Mixta,Votos Nulos,,,,,,,,,11
13932,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,13,41,Yungay,578,Campanario,Mixta,Votos En Blanco,,,,,,,,,18
13933,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mixta,Carlos Cisternas Urrutia,Carlos Alberto,Cisternas,Urrutia,Hombre,,Independiente,IND, ,206
13934,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mixta,Ernesto Sanchez Fuentes,Ernesto Segundo,Sanchez,Fuentes,Hombre,Si,Independiente,IND, ,5312
13935,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mixta,Jorge Hidalgo Oñate,Jorge Napoleon,Hidalgo,Oñate,Hombre,,Partido Socialista De Chile,PS,F,3987
13936,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mixta,Nelly Riquelme Bocaz,Nelly Zoraida,Riquelme,Bocaz,Mujer,,Renovacion Nacional,RN,H,533
13937,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mixta,Votos Nulos,,,,,,,,,160
13938,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,322,Bulnes,Mixta,Votos En Blanco,,,,,,,,,137
13939,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,595,Santa Clara,Mixta,Carlos Cisternas Urrutia,Carlos Alberto,Cisternas,Urrutia,Hombre,,Independiente,IND, ,15
13940,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,595,Santa Clara,Mixta,Ernesto Sanchez Fuentes,Ernesto Segundo,Sanchez,Fuentes,Hombre,Si,Independiente,IND, ,410
13941,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,595,Santa Clara,Mixta,Jorge Hidalgo Oñate,Jorge Napoleon,Hidalgo,Oñate,Hombre,,Partido Socialista De Chile,PS,F,708
13942,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,595,Santa Clara,Mixta,Nelly Riquelme Bocaz,Nelly Zoraida,Riquelme,Bocaz,Mujer,,Renovacion Nacional,RN,H,49
13943,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,595,Santa Clara,Mixta,Votos Nulos,,,,,,,,,20
13944,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Bulnes,595,Santa Clara,Mixta,Votos En Blanco,,,,,,,,,22
13945,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mixta,Claudia Andrea Moran Irribarra,Claudia Andrea,Moran,Irribarra,Mujer,,Union Democrata Independiente,UDI,H,267
13946,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mixta,Hasan Sabag Castillo,Hasan,Sabag,Castillo,Hombre,,Partido Democrata Cristiano,PDC,F,4645
13947,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mixta,Mario Gierke Quevedo,Mario Alejandro,Gierke,Quevedo,Hombre,Si,Independiente,IND, ,5087
13948,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mixta,Votos Nulos,,,,,,,,,163
13949,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,357,Cabrero,Mixta,Votos En Blanco,,,,,,,,,159
13950,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,546,Monte Aguila,Mixta,Claudia Andrea Moran Irribarra,Claudia Andrea,Moran,Irribarra,Mujer,,Union Democrata Independiente,UDI,H,97
13951,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,546,Monte Aguila,Mixta,Hasan Sabag Castillo,Hasan,Sabag,Castillo,Hombre,,Partido Democrata Cristiano,PDC,F,702
13952,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,546,Monte Aguila,Mixta,Mario Gierke Quevedo,Mario Alejandro,Gierke,Quevedo,Hombre,Si,Independiente,IND, ,2837
13953,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,546,Monte Aguila,Mixta,Votos Nulos,,,,,,,,,64
13954,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cabrero,546,Monte Aguila,Mixta,Votos En Blanco,,,,,,,,,60
13955,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mixta,Julio Manuel Alberto Fuentes Alarcon,Julio Manuel Alberto,Fuentes,Alarcon,Hombre,,Partido Radical Socialdemocrata,PRSD,E,1802
13956,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mixta,Osvaldo Caro Caro,Osvaldo Antonio,Caro,Caro,Hombre,Si,Independiente,IND,H,1866
13957,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mixta,Votos Nulos,,,,,,,,,32
13958,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Cobquecura,329,Cobquecura,Mixta,Votos En Blanco,,,,,,,,,18
13959,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mixta,Alejandro Pedreros Urrutia,Alejandro Rodrigo,Pedreros,Urrutia,Hombre,,Independiente,IND, ,270
13960,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mixta,Juan Riquelme Venegas,Juan Eduardo,Riquelme,Venegas,Hombre,,Independiente,IND,F,3812
13961,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mixta,Laura Aravena Alarcon,Laura Margarita,Aravena,Alarcon,Mujer,Si,Independiente,IND,H,4933
13962,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mixta,Votos Nulos,,,,,,,,,94
13963,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,327,Coelemu,Mixta,Votos En Blanco,,,,,,,,,75
13964,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,641,Guarilihue,Mixta,Alejandro Pedreros Urrutia,Alejandro Rodrigo,Pedreros,Urrutia,Hombre,,Independiente,IND, ,6
13965,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,641,Guarilihue,Mixta,Juan Riquelme Venegas,Juan Eduardo,Riquelme,Venegas,Hombre,,Independiente,IND,F,90
13966,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,641,Guarilihue,Mixta,Laura Aravena Alarcon,Laura Margarita,Aravena,Alarcon,Mujer,Si,Independiente,IND,H,249
13967,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,641,Guarilihue,Mixta,Votos Nulos,,,,,,,,,11
13968,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,641,Guarilihue,Mixta,Votos En Blanco,,,,,,,,,4
13969,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,647,Vegas De Itata,Mixta,Alejandro Pedreros Urrutia,Alejandro Rodrigo,Pedreros,Urrutia,Hombre,,Independiente,IND, ,11
13970,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,647,Vegas De Itata,Mixta,Juan Riquelme Venegas,Juan Eduardo,Riquelme,Venegas,Hombre,,Independiente,IND,F,91
13971,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,647,Vegas De Itata,Mixta,Laura Aravena Alarcon,Laura Margarita,Aravena,Alarcon,Mujer,Si,Independiente,IND,H,115
13972,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,647,Vegas De Itata,Mixta,Votos Nulos,,,,,,,,,3
13973,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Coelemu,647,Vegas De Itata,Mixta,Votos En Blanco,,,,,,,,,5
13974,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mixta,Carmen Blanco Hadi,Carmen Del Pilar,Blanco,Hadi,Mujer,Si,Renovacion Nacional,RN,H,2354
13975,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mixta,Luis Molina Melo,Luis Alberto,Molina,Melo,Hombre,,Partido Democrata Cristiano,PDC,F,2063
13976,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mixta,Votos Nulos,,,,,,,,,40
13977,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ninhue,331,Ninhue,Mixta,Votos En Blanco,,,,,,,,,32
13978,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mixta,Domingo Garrido Torres,Domingo Antonio,Garrido,Torres,Hombre,,Partido Por La Democracia,PPD,E,2647
13979,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mixta,Hernan Eduardo Sepulveda Rubilar,Hernan Eduardo,Sepulveda,Rubilar,Hombre,,Independiente,IND, ,113
13980,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mixta,Manuel Pino Turra,Manuel Alejandro,Pino,Turra,Hombre,Si,Union Democrata Independiente,UDI,H,3571
13981,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mixta,Votos Nulos,,,,,,,,,67
13982,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Ñiquen,312,Ñiquen,Mixta,Votos En Blanco,,,,,,,,,68
13983,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Portezuelo,326,Portezuelo,Mixta,Leonardo Merino Segura,Leonardo,Merino,Segura,Hombre,,Independiente,IND, ,33
13984,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Portezuelo,326,Portezuelo,Mixta,Miguel Angel Rivas Ortiz,Miguel Angel,Rivas,Ortiz,Hombre,,Independiente,IND, ,185
13985,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Portezuelo,326,Portezuelo,Mixta,Modesto Sepulveda Andrade,Modesto Segundo,Sepulveda,Andrade,Hombre,,Partido Democrata Cristiano,PDC,F,1573
13986,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Portezuelo,326,Portezuelo,Mixta,Rene Gustavo Schuffeneger Salas,Rene Gustavo,Schuffeneger,Salas,Hombre,Si,Renovacion Nacional,RN,H,2262
13987,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Portezuelo,326,Portezuelo,Mixta,Votos Nulos,,,,,,,,,29
13988,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Portezuelo,326,Portezuelo,Mixta,Votos En Blanco,,,,,,,,,49
13989,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,323,Quillon,Mixta,Alberto Gyhra Soto,Alberto Raul,Gyhra,Soto,Hombre,Si,Renovacion Nacional,RN,H,3484
13990,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,323,Quillon,Mixta,Jaime Adriano Catalan Saldias,Jaime Adriano,Catalan,Saldias,Hombre,,Partido Democrata Cristiano,PDC,F,3009
13991,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,323,Quillon,Mixta,Nelson Camus Espinoza,Nelson Ernesto,Camus,Espinoza,Hombre,,Independiente,IND, ,152
13992,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,323,Quillon,Mixta,Votos Nulos,,,,,,,,,104
13993,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,323,Quillon,Mixta,Votos En Blanco,,,,,,,,,80
13994,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,324,Cerro Negro,Mixta,Alberto Gyhra Soto,Alberto Raul,Gyhra,Soto,Hombre,Si,Renovacion Nacional,RN,H,1003
13995,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,324,Cerro Negro,Mixta,Jaime Adriano Catalan Saldias,Jaime Adriano,Catalan,Saldias,Hombre,,Partido Democrata Cristiano,PDC,F,691
13996,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,324,Cerro Negro,Mixta,Nelson Camus Espinoza,Nelson Ernesto,Camus,Espinoza,Hombre,,Independiente,IND, ,51
13997,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,324,Cerro Negro,Mixta,Votos Nulos,,,,,,,,,29
13998,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quillon,324,Cerro Negro,Mixta,Votos En Blanco,,,,,,,,,28
13999,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Julio Montes Miranda,Julio Cesar,Montes,Miranda,Hombre,,Independiente,IND,B,58
14000,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Raul Andrade Vera,Raul Humberto,Andrade,Vera,Hombre,,Renovacion Nacional,RN,H,2404
14001,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Richard Irribarra Ramirez,Richard Patricio,Irribarra,Ramirez,Hombre,Si,Partido Radical Socialdemocrata,PRSD,E,3204
14002,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Wilson Ponce Hernandez,Wilson Marcelo,Ponce,Hernandez,Hombre,,Independiente,IND, ,494
14003,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Yanet Escalona Pedreros,Yanet Del Carmen,Escalona,Pedreros,Mujer,,Independiente,IND, ,498
14004,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Votos Nulos,,,,,,,,,100
14005,Municipales,Alcalde,28/10/2012,2012,2012,2016,2012-2016,8,Del Biobio,12,42,Quirihue,330,Quirihue,Mixta,Votos En Blanco,,,,,,,,,59
